event_id,n_detections,frame_start,frame_end,total_lifetime_frames,total_lifetime_seconds,active_frames,active_seconds,duty_cycle,x_centroid,y_centroid,x_std,y_std,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width_px,bbox_height_px,peak_intensity,mean_intensity,total_area_Mm2,mean_detection_area_Mm2,total_area_km2,mean_detection_area_km2,original_cluster_id
190,3,18,20,3,15.0,3,15.0,1.0,1365.3055555555557,1515.0833333333333,1.1633550884095156,0.31180478223116176,1363.6666666666667,1514.75,1366.25,1515.5,3.5833333333332575,1.75,1304.912109375,1283.4414469401042,0.3537354094846016,0.11791180316153387,353735.4094846016,117911.80316153387,197
194,4,19,22,4,20.0,4,20.0,1.0,108.58715803872053,1042.731815175565,0.7921245409104252,0.751898551005057,107.63636363636363,1041.4814814814815,109.6,1043.4571428571428,2.9636363636363683,2.975661375661275,1313.3544921875,1309.6373596191406,4.716464478442044,1.179116119610511,4716464.478442044,1179116.119610511,201
195,3,19,21,3,15.0,3,15.0,1.0,1967.2083333333333,1115.638888888889,0.9759847828200987,0.6608542918538727,1965.8333333333333,1114.75,1968.0,1116.3333333333333,3.1666666666667425,2.5833333333332575,1314.4122314453125,1301.6182861328125,0.6288621815416761,0.20962072718055869,628862.181541676,209620.7271805587,202
193,13,19,32,14,70.0,13,65.0,0.9285714285714286,9.984981684981685,311.496336996337,0.5459773006421492,2.151097022034893,9.0,308.1666666666667,11.0,314.3333333333333,3.0,7.166666666666629,1347.2713623046875,1339.7536996694712,2.2796109389741095,0.17535468761339304,2279610.9389741095,175354.68761339303,200
196,2,19,20,2,10.0,2,10.0,1.0,1273.230574912892,1537.528106852497,1.3372822299652398,0.6578687572589388,1271.8932926829268,1536.8702380952382,1274.5678571428573,1538.185975609756,3.6745644599304796,2.3157375145178776,1339.710693359375,1338.7017822265625,3.773175779531098,1.886587889765549,3773175.779531098,1886587.889765549,203
201,2,20,21,2,10.0,2,10.0,1.0,953.5,1821.5,0.5,0.5,953.0,1821.0,954.0,1822.0,2.0,2.0,1275.498291015625,1266.3427124023438,0.07860775347639545,0.03930387673819773,78607.75347639545,39303.87673819772,208
197,2,20,21,2,10.0,2,10.0,1.0,212.03091397849465,138.83060035842294,0.6975806451612954,0.983378136200713,211.33333333333334,137.84722222222223,212.72849462365593,139.81397849462365,2.3951612903225907,2.966756272401426,1345.864013671875,1345.8157958984375,2.7119672835566813,1.3559836417783406,2711967.283556681,1355983.6417783406,204
202,9,20,28,9,45.0,9,45.0,1.0,1341.8175373073204,1930.4257436892885,0.9740292189589311,1.5731956845521882,1340.0,1929.0,1343.4642857142858,1934.0,4.464285714285779,6.0,1317.578369140625,1303.59765625,3.0656918170449554,0.34063242411610617,3065691.817044955,340632.4241161062,209
203,2,20,21,2,10.0,2,10.0,1.0,674.75,2006.0833333333335,0.25,0.41666666666662877,674.5,2005.6666666666667,675.0,2006.5,1.5,1.8333333333332575,1305.97265625,1294.7951049804688,0.19651936447471938,0.09825968223735969,196519.3644747194,98259.6822373597,210
199,6,20,25,6,30.0,6,30.0,1.0,959.0,681.8333333333334,0.0,0.6871842709362769,959.0,681.0,959.0,683.0,1.0,3.0,1286.4588623046875,1280.297139485677,0.23582279925480248,0.03930379987580041,235822.7992548025,39303.79987580041,206
198,3,20,22,3,15.0,3,15.0,1.0,1399.1898953301127,613.6418276972626,0.26661678360049146,1.7541911848942733,1398.988888888889,611.5032608695652,1399.5666666666666,615.8000000000001,1.5777777777775555,5.296739130434844,1320.434814453125,1319.1850992838542,3.3408272360887845,1.1136090786962616,3340827.2360887844,1113609.0786962616,205
200,2,20,21,2,10.0,2,10.0,1.0,1777.5,1184.5,1.5,0.5,1776.0,1184.0,1779.0,1185.0,4.0,2.0,1258.497314453125,1257.9265747070312,0.07860775347639545,0.03930387673819773,78607.75347639545,39303.87673819772,207
208,2,21,22,2,10.0,2,10.0,1.0,471.65,1222.75,0.09999999999999432,0.049999999999954525,471.55,1222.7,471.75,1222.8,1.1999999999999886,1.099999999999909,1333.8131103515625,1333.1284790039062,0.8646844427476974,0.4323422213738487,864684.4427476974,432342.2213738487,215
211,2,21,22,2,10.0,2,10.0,1.0,1152.4984567901233,1888.1913580246912,0.325617283950578,0.475308641975289,1152.1728395061727,1887.716049382716,1152.824074074074,1888.6666666666665,1.651234567901156,1.950617283950578,1325.96240234375,1323.79833984375,4.441333709443413,2.2206668547217063,4441333.709443413,2220666.8547217064,218
210,6,21,26,6,30.0,6,30.0,1.0,536.75,1798.25,0.6291528696058958,0.3818813079129867,535.5,1798.0,537.5,1799.0,3.0,2.0,1317.455810546875,1292.031229654948,0.35373383379426643,0.05895563896571107,353733.83379426645,58955.63896571107,217
204,3,21,23,3,15.0,3,15.0,1.0,709.8333333333334,92.0,0.23570226039551584,0.0,709.5,92.0,710.0,92.0,1.5,1.0,1288.8924560546875,1274.0338134765625,0.2358229145450173,0.07860763818167243,235822.9145450173,78607.63818167243,211
205,3,21,23,3,15.0,3,15.0,1.0,333.8333333333333,118.33333333333333,0.23570226039551584,0.9428090415820634,333.5,117.0,334.0,119.0,1.5,3.0,1293.6949462890625,1280.002197265625,0.19651905702308886,0.06550635234102963,196519.05702308886,65506.352341029626,212
207,2,21,22,2,10.0,2,10.0,1.0,453.75,1213.1666666666665,0.25,0.16666666666662877,453.5,1213.0,454.0,1213.3333333333333,1.5,1.3333333333332575,1327.981689453125,1327.72900390625,0.19651917231835267,0.09825958615917633,196519.17231835268,98259.58615917634,214
206,6,21,26,6,30.0,6,30.0,1.0,50.61111111111111,1054.2777777777778,0.44790320823880825,0.7797593804232235,50.0,1053.0,51.0,1055.0,2.0,3.0,1299.5096435546875,1287.4264119466145,0.3144300531220681,0.05240500885367802,314430.0531220681,52405.00885367802,213
209,3,21,23,3,15.0,3,15.0,1.0,1673.2222222222224,1566.0,0.3142696805273902,0.7071067811865476,1673.0,1565.5,1673.6666666666667,1567.0,1.6666666666667425,2.5,1310.12841796875,1309.5564371744792,0.27512677206694575,0.09170892402231524,275126.77206694573,91708.92402231524,216
216,2,22,23,2,10.0,2,10.0,1.0,562.8888888888889,1144.0555555555554,0.5555555555555429,0.2777777777778283,562.3333333333334,1143.7777777777776,563.4444444444445,1144.3333333333333,2.111111111111086,1.5555555555556566,1322.414306640625,1315.506103515625,0.3144303605699038,0.1572151802849519,314430.3605699038,157215.1802849519,223
213,6,22,27,6,30.0,6,30.0,1.0,529.9984385420835,289.02862311591304,0.8088450104897184,1.5987688798511692,529.1625,286.6666666666667,531.7,291.1810924369748,3.5375000000000227,5.514425770308094,1336.074462890625,1331.2702229817708,4.441317914593175,0.7402196524321959,4441317.914593175,740219.6524321958,220
212,5,22,26,5,25.0,5,25.0,1.0,673.9563324336482,109.76835977764924,1.097430941275356,0.6016790690840584,672.2631578947368,108.82456140350877,675.62,110.64583333333334,4.35684210526324,2.821271929824576,1333.4718017578125,1326.7134521484375,2.9870836793108593,0.5974167358621718,2987083.679310859,597416.7358621719,219
215,2,22,23,2,10.0,2,10.0,1.0,1971.3500000000001,1111.95,0.816666666666606,0.21666666666669698,1970.5333333333335,1111.7333333333333,1972.1666666666667,1112.1666666666667,2.633333333333212,1.433333333333394,1323.6513671875,1317.2965087890625,0.5109493791625628,0.2554746895812814,510949.3791625628,255474.6895812814,222
217,2,22,23,2,10.0,2,10.0,1.0,1366.375,1511.875,0.625,1.125,1365.75,1510.75,1367.0,1513.0,2.25,3.25,1300.8173828125,1281.922607421875,0.1572152379335774,0.0786076189667887,157215.2379335774,78607.6189667887,224
214,2,22,23,2,10.0,2,10.0,1.0,155.25,371.0,0.25,0.0,155.0,371.0,155.5,371.0,1.5,1.0,1276.9259033203125,1266.4880981445312,0.11791141884207879,0.05895570942103939,117911.41884207878,58955.70942103939,221
221,2,23,24,2,10.0,2,10.0,1.0,1867.0,1393.5,1.0,0.5,1866.0,1393.0,1868.0,1394.0,3.0,2.0,1332.6268310546875,1304.4389038085938,0.07860752288411027,0.039303761442055135,78607.52288411027,39303.76144205513,228
223,2,23,24,2,10.0,2,10.0,1.0,948.0,1800.75,0.0,0.75,948.0,1800.0,948.0,1801.5,1.0,2.5,1279.481201171875,1276.0982666015625,0.11791130354319189,0.058955651771595945,117911.30354319188,58955.65177159594,230
220,2,23,24,2,10.0,2,10.0,1.0,550.5,1186.0,0.5,1.0,550.0,1185.0,551.0,1187.0,2.0,3.0,1266.2366943359375,1264.5657958984375,0.07860752288411027,0.039303761442055135,78607.52288411027,39303.76144205513,227
218,2,23,24,2,10.0,2,10.0,1.0,1397.0815993472052,619.8582211342309,0.0114239086087764,0.630150958792342,1397.0701754385964,619.2280701754386,1397.093023255814,620.4883720930233,1.0228478172175528,2.260301917584684,1322.33544921875,1320.0968627929688,3.930375875167143,1.9651879375835715,3930375.875167143,1965187.9375835715,225
219,5,23,27,5,25.0,5,25.0,1.0,108.77954335016834,1045.9543139730638,0.2934188264423469,1.0933128376605021,108.24242424242425,1044.090909090909,109.046875,1047.4259259259259,1.8044507575757507,4.335016835016859,1319.29541015625,1311.73271484375,6.642326403335914,1.3284652806671828,6642326.403335914,1328465.2806671828,226
222,2,23,24,2,10.0,2,10.0,1.0,1509.5,1572.5,0.5,0.5,1509.0,1572.0,1510.0,1573.0,2.0,2.0,1299.5859375,1286.6370239257812,0.07860752288411027,0.039303761442055135,78607.52288411027,39303.76144205513,229
226,2,24,25,2,10.0,2,10.0,1.0,1971.6833333333334,1109.0833333333333,0.21666666666669698,1.0166666666666515,1971.4666666666667,1108.0666666666666,1971.9,1110.1,1.433333333333394,3.033333333333303,1304.8612060546875,1287.5980834960938,0.5109484183919896,0.2554742091959948,510948.41839198954,255474.20919599477,233
228,4,24,27,4,20.0,4,20.0,1.0,460.8487551599587,1217.9694175696595,0.5042005406302864,1.9867326240541925,460.425,1216.1274509803923,461.67982456140345,1220.9333333333334,2.2548245614034386,5.805882352941126,1339.7591552734375,1334.9210205078125,3.7338499395244016,0.9334624848811004,3733849.9395244014,933462.4848811004,235
229,4,24,27,4,20.0,4,20.0,1.0,1576.7083333333335,1440.3333333333333,0.8196798155376864,1.136515141415513,1575.3333333333335,1438.8333333333333,1577.5,1442.0,3.166666666666515,4.1666666666667425,1312.352294921875,1292.7196044921875,0.47164448402960174,0.11791112100740044,471644.48402960174,117911.12100740043,236
230,2,24,25,2,10.0,2,10.0,1.0,1935.0,1569.5,0.0,0.5,1935.0,1569.0,1935.0,1570.0,1.0,2.0,1294.541748046875,1292.942626953125,0.07860744602782682,0.03930372301391341,78607.44602782682,39303.72301391341,237
227,7,24,30,7,35.0,7,35.0,1.0,1776.3857142857144,1184.0714285714287,0.7512649951718464,2.009140112319173,1775.6,1180.8333333333333,1778.0,1186.4,3.400000000000091,6.566666666666833,1316.617919921875,1292.9688720703125,1.297019842748667,0.18528854896409527,1297019.8427486669,185288.54896409527,234
233,5,24,28,5,25.0,5,25.0,1.0,340.9501587301587,1974.2611111111114,0.5405171883851482,1.5594791786497308,340.5,1972.6666666666667,342.0,1977.0833333333335,2.5,5.4166666666667425,1321.79052734375,1313.6451171875,1.8472735020967153,0.36945470041934303,1847273.5020967152,369454.700419343,240
232,2,24,25,2,10.0,2,10.0,1.0,1152.3130590339892,1890.0608601669649,0.5822898032199646,0.48721675611204773,1151.7307692307693,1889.5736434108528,1152.8953488372092,1890.548076923077,2.164579606439929,1.9744335122240955,1321.74658203125,1321.5865478515625,4.048283528066427,2.0241417640332133,4048283.5280664265,2024141.7640332133,239
234,4,24,27,4,20.0,4,20.0,1.0,1213.375,2022.25,0.414578098794425,1.6393596310755,1213.0,2021.0,1214.0,2025.0,2.0,5.0,1335.3822021484375,1319.7464294433594,0.19651840371220045,0.04912960092805011,196518.40371220044,49129.60092805011,241
231,2,24,25,2,10.0,2,10.0,1.0,1729.7053571428573,1797.0650510204082,1.2232142857143344,0.22576530612241186,1728.482142857143,1796.8392857142858,1730.9285714285716,1797.2908163265306,3.446428571428669,1.4515306122448237,1317.5546875,1317.5535888671875,4.284105904572138,2.142052952286069,4284105.904572139,2142052.9522860693,238
225,10,24,33,10,50.0,10,50.0,1.0,1553.7916666666665,290.75944444444445,1.1136775914859112,1.8813477733913169,1551.25,287.2,1556.0833333333335,293.25,5.833333333333485,7.050000000000011,1330.512451171875,1325.2104858398438,2.3975171312646064,0.23975171312646065,2397517.1312646065,239751.71312646064,232
224,3,24,26,3,15.0,3,15.0,1.0,702.1527777777778,110.77777777777777,0.8964521979502692,0.31426968052735665,701.25,110.33333333333333,703.375,111.0,3.125,1.6666666666666714,1345.11328125,1330.7023111979167,0.6681629261719844,0.22272097539066146,668162.9261719844,222720.97539066145,231
240,2,25,26,2,10.0,2,10.0,1.0,920.5,563.625,0.5,0.875,920.0,562.75,921.0,564.5,2.0,2.75,1269.554931640625,1268.4932861328125,0.23582214595454332,0.11791107297727166,235822.14595454332,117911.07297727166,247
243,2,25,26,2,10.0,2,10.0,1.0,674.6825396825398,1941.0396825396826,0.12698412698415495,0.5158730158730123,674.5555555555555,1940.5238095238096,674.8095238095239,1941.5555555555557,1.25396825396831,2.0317460317460245,1326.801025390625,1326.5318603515625,1.5328437565489177,0.7664218782744588,1532843.7565489176,766421.8782744588,250
244,2,25,26,2,10.0,2,10.0,1.0,672.0416666666667,1967.3333333333335,0.2916666666666856,1.1666666666666288,671.75,1966.1666666666667,672.3333333333334,1968.5,1.5833333333333712,3.3333333333332575,1314.120361328125,1310.0638427734375,0.3930368458723676,0.1965184229361838,393036.8458723676,196518.4229361838,251
242,2,25,26,2,10.0,2,10.0,1.0,717.7625,1477.675,0.13749999999998863,0.5750000000000455,717.625,1477.1,717.9,1478.25,1.2749999999999773,2.150000000000091,1316.304443359375,1315.2070922851562,0.7074663610013845,0.35373318050069225,707466.3610013844,353733.1805006922,249
236,2,25,26,2,10.0,2,10.0,1.0,617.0,123.25,1.0,0.25,616.0,123.0,618.0,123.5,3.0,1.5,1277.667236328125,1272.3462524414062,0.11791107297727166,0.05895553648863583,117911.07297727166,58955.53648863583,243
237,4,25,28,4,20.0,4,20.0,1.0,254.375,169.5,0.21650635094610965,1.9039432764659772,254.0,167.0,254.5,172.0,1.5,6.0,1316.5771484375,1306.3747863769531,0.4323401653644225,0.10808504134110562,432340.1653644225,108085.04134110562,244
235,5,25,29,5,25.0,5,25.0,1.0,334.725,117.55,0.7262919523166975,1.4,334.0,115.0,336.125,119.0,3.125,5.0,1337.8101806640625,1308.5835205078124,0.510946919633401,0.1021893839266802,510946.919633401,102189.3839266802,242
238,5,25,29,5,25.0,5,25.0,1.0,238.1333333333333,173.93333333333334,0.2666666666666629,1.668665468104513,238.0,171.66666666666666,238.66666666666666,176.0,1.6666666666666572,5.333333333333343,1302.7591552734375,1286.0070068359375,0.35373279618610287,0.07074655923722058,353732.79618610285,70746.55923722057,245
241,15,25,39,15,75.0,15,75.0,1.0,1862.7787037037037,1396.6811111111108,1.3235022075079763,1.2295567805283265,1860.3333333333333,1394.5,1865.25,1398.6666666666667,5.9166666666667425,5.1666666666667425,1343.78125,1306.3622884114584,2.829844691170287,0.18865631274468578,2829844.691170287,188656.31274468577,248
239,3,25,27,3,15.0,3,15.0,1.0,155.33333333333334,372.0,0.4714045207910317,1.632993161855452,155.0,370.0,156.0,374.0,2.0,5.0,1297.19384765625,1282.2493082682292,0.11791099611549638,0.03930366537183213,117910.99611549638,39303.66537183213,246
249,10,26,35,10,50.0,10,50.0,1.0,1154.5565904089906,1895.494030512785,0.8819868782711789,1.4205785874543726,1153.1190476190475,1892.4057971014493,1156.2231884057971,1897.2,4.104140786749667,5.794202898550793,1322.3077392578125,1318.6898315429687,12.10548270178219,1.210548270178219,12105482.70178219,1210548.270178219,256
245,14,26,39,14,70.0,14,70.0,1.0,1953.914527932385,3.5074469181612042,0.8120734383097398,1.398795779921763,1952.6666666666667,0.5,1955.3333333333333,5.333333333333333,3.666666666666515,5.833333333333333,1340.412109375,1321.2828020368304,2.8298483421875193,0.20213202444196568,2829848.342187519,202132.02444196568,252
247,2,26,27,2,10.0,2,10.0,1.0,1361.75,1515.6666666666665,0.75,0.33333333333337123,1361.0,1515.3333333333333,1362.5,1516.0,2.5,1.6666666666667425,1295.7545166015625,1285.4530029296875,0.2358218385074422,0.1179109192537211,235821.8385074422,117910.9192537211,254
248,2,26,27,2,10.0,2,10.0,1.0,1297.0,1553.0,1.0,0.0,1296.0,1553.0,1298.0,1553.0,3.0,1.0,1273.5469970703125,1265.3386840820312,0.07860729231269824,0.03930364615634912,78607.29231269824,39303.64615634912,255
246,2,26,27,2,10.0,2,10.0,1.0,1395.8032670454545,621.1010890151515,0.2876420454545041,1.0707859848484986,1395.515625,620.030303030303,1396.090909090909,622.171875,1.5752840909090082,3.1415719696969973,1325.603759765625,1322.6053466796875,5.109474038756038,2.554737019378019,5109474.038756038,2554737.019378019,253
258,2,27,28,2,10.0,2,10.0,1.0,712.9583333333333,1485.8333333333335,0.2916666666666856,0.8333333333333712,712.6666666666666,1485.0,713.25,1486.6666666666667,1.5833333333333712,2.6666666666667425,1321.7059326171875,1319.7771606445312,0.27512527328819114,0.13756263664409557,275125.2732881911,137562.63664409556,266
254,11,27,37,11,55.0,11,55.0,1.0,1218.030303030303,844.2121212121212,0.8221006040151899,1.3353978506988309,1217.0,841.5,1219.5,846.0,3.5,5.5,1326.39013671875,1320.185147372159,0.864674873506738,0.07860680668243072,864674.873506738,78606.80668243073,261
259,6,27,32,6,30.0,6,30.0,1.0,1449.6319444444443,1561.777777777778,1.3824329119971024,1.5619289079789311,1447.0,1560.0,1451.0,1564.875,5.0,5.875,1293.9459228515625,1280.48779296875,1.0611944686738926,0.1768657447789821,1061194.4686738926,176865.7447789821,267
260,3,27,29,3,15.0,3,15.0,1.0,1728.9949388846446,1799.4437176385707,0.9099566220818331,0.7793526821801187,1727.732142857143,1798.5267857142858,1729.840909090909,1800.4318181818182,3.1087662337661186,2.9050324675324646,1315.859130859375,1315.2069091796875,5.974145722349867,1.9913819074499557,5974145.722349867,1991381.9074499556,268
261,2,27,28,2,10.0,2,10.0,1.0,672.8534829721362,1961.3027863777088,0.2876934984520858,0.24984520123837228,672.5657894736842,1961.0529411764705,673.1411764705883,1961.5526315789473,1.5753869969041716,1.4996904024767446,1328.475830078125,1328.4671630859375,1.7293587398792336,0.8646793699396168,1729358.7398792335,864679.3699396168,269
253,5,27,31,5,25.0,5,25.0,1.0,1566.682361111111,395.39701388888886,0.9117235830970267,1.1168846439406233,1565.75,394.3055555555556,1568.0972222222222,397.1041666666667,3.3472222222221717,3.798611111111086,1324.76318359375,1321.368115234375,3.6552299652458977,0.7310459930491795,3655229.965245898,731045.9930491796,260
252,4,27,30,4,20.0,4,20.0,1.0,1540.875,128.5,0.739509972887452,0.5,1540.0,128.0,1542.0,129.0,3.0,2.0,1293.16845703125,1285.2977294921875,0.1965178656865975,0.04912946642164937,196517.86568659748,49129.46642164937,259
251,5,27,31,5,25.0,5,25.0,1.0,617.2,127.05,0.48476798574163293,0.6403124237432849,616.75,126.25,618.0,128.0,2.25,2.75,1347.9276123046875,1304.5596923828125,0.4716427546756957,0.09432855093513914,471642.75467569573,94328.55093513914,258
250,3,27,29,3,15.0,3,15.0,1.0,672.8774928774928,114.33226495726497,1.1153686965130616,1.2110757870823448,671.5833333333334,112.91666666666667,674.3055555555555,115.875,3.7222222222221717,3.9583333333333286,1330.85400390625,1319.6196695963542,1.3756256362297257,0.45854187874324187,1375625.6362297256,458541.8787432419,257
256,5,27,31,5,25.0,5,25.0,1.0,1972.3833333333332,1108.3166666666666,1.4236104336041386,1.0728984626287525,1971.0,1107.0,1974.3333333333333,1110.0,4.3333333333332575,4.0,1290.9398193359375,1284.73330078125,0.5502498548380707,0.11004997096761412,550249.8548380707,110049.97096761412,263
255,2,27,28,2,10.0,2,10.0,1.0,992.75,1083.5,0.25,0.5,992.5,1083.0,993.0,1084.0,1.5,2.0,1309.81396484375,1295.8732299804688,0.11791084239007896,0.05895542119503948,117910.84239007896,58955.42119503948,262
257,2,27,28,2,10.0,2,10.0,1.0,224.0,1436.5,0.0,0.5,224.0,1436.0,224.0,1437.0,1.0,2.0,1297.944091796875,1286.3096923828125,0.07860721544905608,0.03930360772452804,78607.21544905608,39303.60772452804,265
265,3,28,30,3,15.0,3,15.0,1.0,463.7838504088504,1222.1278499278499,0.35682977606264427,0.15602055646421417,463.47619047619054,1221.9285714285713,464.2840909090909,1222.3095238095239,1.8079004329003396,1.3809523809525217,1338.396728515625,1335.5602620442708,2.43682014333613,0.8122733811120434,2436820.14333613,812273.3811120434,273
266,9,28,36,9,45.0,9,45.0,1.0,1361.2180589472255,1519.1350054266723,1.4793203101296486,1.25690368885797,1359.3333333333335,1517.8611111111113,1364.2115384615386,1521.0,5.878205128205082,4.138888888888687,1336.31591796875,1316.4468722873264,3.5373052106601985,0.3930339122955776,3537305.2106601987,393033.9122955776,274
268,6,28,33,6,30.0,6,30.0,1.0,1212.736111111111,2024.9305555555557,1.8247378468910764,0.7674160990856139,1210.1666666666665,2024.0,1214.6666666666667,2026.0,5.500000000000227,3.0,1345.1029052734375,1336.1483154296875,0.7860701176561546,0.13101168627602577,786070.1176561547,131011.68627602578,276
267,2,28,29,2,10.0,2,10.0,1.0,1302.5,1555.0,0.5,0.0,1302.0,1555.0,1303.0,1555.0,2.0,1.0,1278.05712890625,1270.9515991210938,0.07860713858530158,0.03930356929265079,78607.13858530158,39303.56929265079,275
262,2,28,29,2,10.0,2,10.0,1.0,920.5,567.875,0.5,0.125,920.0,567.75,921.0,568.0,2.0,1.25,1271.163330078125,1268.9044799804688,0.2358213773251399,0.11791068866256996,235821.3773251399,117910.68866256996,270
263,4,28,31,4,20.0,4,20.0,1.0,1397.8332418573489,627.6167332633157,0.8705650430310936,1.351755991169555,1396.75,625.3310657596372,1399.1609977324263,628.6896551724137,3.4109977324262672,4.358589412776496,1326.7030029296875,1326.0760498046875,9.590061838307573,2.3975154595768933,9590061.838307573,2397515.459576893,271
264,5,28,32,5,25.0,5,25.0,1.0,1857.4544869637677,1160.5579094990721,0.759170437243065,1.3847975509658221,1856.3225806451612,1158.774193548387,1858.6939890710382,1161.7794117647059,3.371408425877007,4.005218216318781,1320.256103515625,1320.0798095703126,12.655730866229677,2.5311461732459355,12655730.866229676,2531146.1732459357,272
273,5,29,33,5,25.0,5,25.0,1.0,1584.6855128205127,1439.4544444444446,1.7959924889546268,1.183133858541039,1581.4583333333333,1438.05,1586.2,1441.5833333333333,5.741666666666788,4.533333333333303,1321.753662109375,1321.060400390625,2.7119389217518064,0.5423877843503613,2711938.9217518065,542387.7843503613,281
274,2,29,30,2,10.0,2,10.0,1.0,941.5,1805.5,0.5,0.5,941.0,1805.0,942.0,1806.0,2.0,2.0,1284.362548828125,1281.56103515625,0.07860706172950821,0.039303530864754105,78607.0617295082,39303.5308647541,282
270,4,29,32,4,20.0,4,20.0,1.0,513.125,307.33333333333337,1.1388041973930374,0.7359800721939873,512.0,306.5,514.5,308.5,3.5,3.0,1316.8695068359375,1295.9681091308594,0.35373141269986397,0.08843285317496599,353731.41269986395,88432.85317496599,278
271,16,29,44,16,80.0,16,80.0,1.0,109.9567538772502,1043.643180500765,1.4065056084922087,3.039659697208599,107.91666666666667,1039.0,113.0,1047.3846153846155,6.083333333333329,9.384615384615472,1312.6904296875,1305.8992767333984,8.725341385379709,0.5453338365862318,8725341.38537971,545333.8365862318,279
272,7,29,35,7,35.0,7,35.0,1.0,660.7857142857143,1177.4285714285713,0.7491491772643939,1.2657175104763823,659.5,1175.0,662.0,1178.5,3.5,4.5,1303.315185546875,1290.035923549107,0.39303434785049624,0.056147763978642316,393034.34785049624,56147.76397864232,280
269,4,29,32,4,20.0,4,20.0,1.0,632.94375,97.43068181818181,0.5674435544615823,0.3297471953025795,632.0,97.2,633.4,98.0,2.3999999999999773,1.7999999999999972,1350.571044921875,1334.915283203125,0.9825866767553473,0.24564666918883682,982586.6767553473,245646.66918883682,277
276,4,29,32,4,20.0,4,20.0,1.0,337.52083333333337,1974.9166666666667,1.0742810903628193,0.6291528696058882,336.25,1974.5,339.1666666666667,1976.0,3.9166666666666856,2.5,1306.8935546875,1288.5604858398438,0.5502489709384871,0.13756224273462178,550248.9709384871,137562.24273462177,284
275,3,29,31,3,15.0,3,15.0,1.0,675.4565476190477,1944.525595238095,0.259743517746503,0.5510818313165653,675.2,1944.0625,675.8125,1945.3,1.6124999999999545,2.2374999999999545,1328.808349609375,1325.981689453125,1.9651758130524284,0.6550586043508094,1965175.8130524284,655058.6043508095,283
277,2,29,30,2,10.0,2,10.0,1.0,671.75,1976.625,0.25,1.625,671.5,1975.0,672.0,1978.25,1.5,4.25,1287.62255859375,1278.4541015625,0.23582118518852463,0.11791059259426231,235821.18518852463,117910.59259426231,285
281,2,30,31,2,10.0,2,10.0,1.0,51.75,1058.0,0.25,0.0,51.5,1058.0,52.0,1058.0,1.5,1.0,1298.196044921875,1284.151611328125,0.11791045809098608,0.05895522904549304,117910.45809098608,58955.22904549304,289
282,7,30,36,7,35.0,7,35.0,1.0,1689.4897959183672,1293.1110080395795,0.782652987313997,0.9151612232430664,1688.452380952381,1292.1818181818182,1691.0,1295.0,3.547619047619037,3.818181818181756,1314.9947509765625,1312.175502232143,2.0044717536460155,0.2863531076637165,2004471.7536460154,286353.10766371654,290
283,6,30,35,6,30.0,6,30.0,1.0,1345.0694444444446,1933.0416666666667,1.4801281434347648,1.1504326883265992,1343.0,1931.0,1347.0,1934.25,5.0,4.25,1303.8717041015625,1290.2244059244792,1.0218891122631961,0.170314852043866,1021889.1122631961,170314.852043866,292
279,3,30,32,3,15.0,3,15.0,1.0,674.9404761904761,114.3690476190476,0.7954543000460899,0.5051697962602888,674.0833333333334,114.0,676.0,115.08333333333333,2.9166666666666288,2.0833333333333286,1320.25,1313.31103515625,1.297014577818648,0.432338192606216,1297014.577818648,432338.19260621595,287
278,9,30,38,9,45.0,9,45.0,1.0,702.6299162257495,111.39794973544974,0.5949246806991111,1.516828293051895,701.6875,108.5,703.5,113.73333333333333,2.8125,6.233333333333334,1337.838134765625,1322.440890842014,2.2009897731432257,0.2445544192381362,2200989.773143226,244554.4192381362,286
280,2,30,31,2,10.0,2,10.0,1.0,338.525,113.65,0.125,0.14999999999999858,338.4,113.5,338.65,113.8,1.25,1.2999999999999972,1338.6240234375,1312.877685546875,0.5895522904549303,0.29477614522746515,589552.2904549303,294776.14522746514,288
288,3,31,33,3,15.0,3,15.0,1.0,466.1470899470899,1224.2958994708995,0.8150476373204252,0.516353493514931,465.30555555555554,1223.575,467.25,1224.7571428571428,2.944444444444457,2.1821428571427077,1334.4241943359375,1332.486083984375,1.6507445684599167,0.5502481894866389,1650744.5684599166,550248.1894866389,297
290,2,31,32,2,10.0,2,10.0,1.0,1727.8535414165665,1800.5520708283314,0.6770708283313525,1.478541416566486,1727.1764705882351,1799.0735294117649,1728.5306122448978,1802.0306122448978,2.354141656662705,3.957082833132972,1318.1292724609375,1317.6484985351562,3.3407938785292304,1.6703969392646152,3340793.8785292306,1670396.9392646153,299
284,3,31,33,3,15.0,3,15.0,1.0,1891.7222222222224,396.77777777777777,0.20786985482076778,0.5152010275275445,1891.5,396.3333333333333,1892.0,397.5,1.5,2.1666666666666856,1317.320556640625,1309.328369140625,0.35373087463647734,0.11791029154549244,353730.8746364773,117910.29154549244,293
285,3,31,33,3,15.0,3,15.0,1.0,567.6111111111112,467.5555555555556,0.28327886186625345,0.4157397096415507,567.3333333333334,467.0,568.0,468.0,1.6666666666666288,2.0,1318.458740234375,1311.5977783203125,0.23582064715039822,0.07860688238346607,235820.6471503982,78606.88238346607,294
