event_id,n_detections,frame_start,frame_end,lifetime_frames,lifetime_seconds,x_centroid,y_centroid,x_std,y_std,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width_px,bbox_height_px,peak_intensity,mean_intensity,total_area_Mm2,mean_area_Mm2,total_area_km2,mean_area_km2,original_cluster_id
356,1,64,64,1,10.0,57.0,1694.0,0.0,0.0,57.0,1694.0,57.0,1694.0,1.0,1.0,836.224609375,836.224609375,0.012368921684906302,0.012368921684906302,12368.921684906301,12368.921684906301,392
355,5,64,75,12,120.0,1372.4,1669.2,0.8,0.7483314773547883,1371.5,1668.0,1373.5,1670.0,3.0,3.0,1056.016357421875,930.541259765625,0.11132441780206392,0.022264883560412785,111324.41780206392,22264.883560412785,391
354,1,64,64,1,10.0,1453.0,1504.0,0.0,0.0,1453.0,1504.0,1453.0,1504.0,1.0,1.0,871.15380859375,871.15380859375,0.012368921684906302,0.012368921684906302,12368.921684906301,12368.921684906301,390
353,1,64,64,1,10.0,223.0,771.0,0.0,0.0,223.0,771.0,223.0,771.0,1.0,1.0,836.224609375,836.224609375,0.012368921684906302,0.012368921684906302,12368.921684906301,12368.921684906301,389
352,1,64,64,1,10.0,1307.8333333333333,438.8333333333333,0.0,0.0,1307.8333333333333,438.8333333333333,1307.8333333333333,438.8333333333333,1.0,1.0,2599.11376953125,2599.11376953125,0.0742135301094378,0.0742135301094378,74213.53010943781,74213.53010943781,388
357,3,64,66,3,30.0,1276.111111111111,1854.6666666666667,1.5889277384527607,0.4714045207910317,1274.0,1854.0,1277.8333333333333,1855.0,4.8333333333332575,2.0,871.15380859375,859.4857584635416,0.08658316253049184,0.028861054176830613,86583.16253049184,28861.054176830614,393
358,13,65,80,16,160.0,492.68589743589746,256.39102564102564,2.80988674342012,2.7621883386449153,488.75,253.0,499.0,264.0,11.25,12.0,871.18505859375,846.9838303786057,0.30924180949669156,0.023787831499745504,309241.80949669157,23787.831499745505,394
359,2,65,67,3,30.0,797.0,508.0,1.0,1.0,796.0,507.0,798.0,509.0,3.0,3.0,871.09765625,853.670654296875,0.02473812766857868,0.01236906383428934,24738.12766857868,12369.06383428934,395
361,13,65,78,14,140.0,920.4975091575093,1116.4626416720535,0.8527448925666693,0.8177056485717252,919.0,1114.8333333333333,922.0,1117.5833333333335,4.0,3.7500000000002274,6820.17578125,2983.2806302584136,1.9543577215182495,0.15033520934755765,1954357.7215182495,150335.20934755765,397
363,1,65,65,1,10.0,1281.0,1830.0,0.0,0.0,1281.0,1830.0,1281.0,1830.0,1.0,1.0,871.09765625,871.09765625,0.01236899275822035,0.01236899275822035,12368.992758220349,12368.992758220349,399
362,1,65,65,1,10.0,711.0,1407.0,0.0,0.0,711.0,1407.0,711.0,1407.0,1.0,1.0,836.22265625,836.22265625,0.01236899275822035,0.01236899275822035,12368.992758220349,12368.992758220349,398
360,1,65,65,1,10.0,196.0,781.0,0.0,0.0,196.0,781.0,196.0,781.0,1.0,1.0,836.22265625,836.22265625,0.01236899275822035,0.01236899275822035,12368.992758220349,12368.992758220349,396
368,1,66,66,1,10.0,782.0,906.0,0.0,0.0,782.0,906.0,782.0,906.0,1.0,1.0,1216.70068359375,1216.70068359375,0.01236906383228621,0.01236906383228621,12369.06383228621,12369.06383228621,404
369,5,66,69,4,40.0,120.9794586894587,995.6282336182336,1.1741790020110077,3.236443938261307,118.75,991.9666666666667,122.2,1001.25,4.450000000000003,10.283333333333303,1668.24365234375,1224.248974609375,1.0266426044176926,0.20532852088353853,1026642.6044176926,205328.52088353853,405
366,4,66,69,4,40.0,1289.838549925747,748.9527124392762,1.1174822049136715,1.693783120628894,1288.4705882352941,747.0833333333334,1291.5853658536585,751.2368421052631,4.1147776183643145,5.153508771929751,1525.28369140625,1213.490478515625,1.335874033542681,0.33396850838567027,1335874.033542681,333968.50838567025,402
370,2,66,67,2,20.0,1636.5,2046.0,0.5,1.0,1636.0,2045.0,1637.0,2047.0,2.0,3.0,871.080810546875,853.6622314453125,0.02473819874264454,0.01236909937132227,24738.198742644538,12369.099371322269,406
367,1,66,66,1,10.0,331.0,881.0,0.0,0.0,331.0,881.0,331.0,881.0,1.0,1.0,836.21923828125,836.21923828125,0.01236906383228621,0.01236906383228621,12369.06383228621,12369.06383228621,403
364,1,66,66,1,10.0,336.4,68.4,0.0,0.0,336.4,68.4,336.4,68.4,1.0,1.0,1055.974609375,1055.974609375,0.06184531916143105,0.06184531916143105,61845.31916143105,61845.31916143105,400
365,1,66,66,1,10.0,803.0,484.0,0.0,0.0,803.0,484.0,803.0,484.0,1.0,1.0,979.9423828125,979.9423828125,0.01236906383228621,0.01236906383228621,12369.06383228621,12369.06383228621,401
374,1,67,67,1,10.0,138.0,1899.0,0.0,0.0,138.0,1899.0,138.0,1899.0,1.0,1.0,836.24365234375,836.24365234375,0.01236913491035833,0.01236913491035833,12369.13491035833,12369.13491035833,410
373,1,67,67,1,10.0,589.0,1060.0,0.0,0.0,589.0,1060.0,589.0,1060.0,1.0,1.0,836.24365234375,836.24365234375,0.01236913491035833,0.01236913491035833,12369.13491035833,12369.13491035833,409
375,6,67,70,4,40.0,82.83333333333333,1926.0,7.127801593447699,3.366501646120693,74.0,1923.0,95.0,1932.0,22.0,10.0,836.296875,836.2337239583334,0.0742154491761693,0.01236924152936155,74215.4491761693,12369.24152936155,411
371,1,67,67,1,10.0,320.0,77.0,0.0,0.0,320.0,77.0,320.0,77.0,1.0,1.0,836.24365234375,836.24365234375,0.01236913491035833,0.01236913491035833,12369.13491035833,12369.13491035833,407
372,1,67,67,1,10.0,985.0,81.0,0.0,0.0,985.0,81.0,985.0,81.0,1.0,1.0,871.111083984375,871.111083984375,0.01236913491035833,0.01236913491035833,12369.13491035833,12369.13491035833,408
377,3,68,73,6,60.0,785.6666666666666,429.6666666666667,0.9428090415820634,1.247219128924647,785.0,428.0,787.0,431.0,3.0,4.0,906.689453125,871.3553059895834,0.03710804445999513,0.01236934815333171,37108.04445999513,12369.34815333171,413
379,1,68,68,1,10.0,894.0,1951.0,0.0,0.0,894.0,1951.0,894.0,1951.0,1.0,1.0,836.296875,836.296875,0.012369205989398346,0.012369205989398346,12369.205989398346,12369.205989398346,415
378,1,68,68,1,10.0,2027.0,1339.0,0.0,0.0,2027.0,1339.0,2027.0,1339.0,1.0,1.0,836.296875,836.296875,0.012369205989398346,0.012369205989398346,12369.205989398346,12369.205989398346,414
376,30,68,99,32,320.0,480.3490740740741,30.27777777777778,3.6290698973174806,6.148070057513883,474.0,18.5,488.0,39.0,15.0,21.5,1216.657958984375,847.1790588378906,0.7669534062547525,0.025565113541825082,766953.4062547525,25565.11354182508,412
384,1,69,69,1,10.0,1881.0,980.0,0.0,0.0,1881.0,980.0,1881.0,980.0,1.0,1.0,836.2529296875,836.2529296875,0.01236927706615323,0.01236927706615323,12369.27706615323,12369.27706615323,420
385,13,69,78,10,100.0,583.7717948717948,1123.728205128205,2.794719032522393,3.6550640120634545,578.0,1119.875,586.8333333333333,1131.5,9.833333333333258,12.625,979.89892578125,896.2708458533654,0.7421799458111187,0.057090765062393745,742179.9458111187,57090.765062393744,421
387,3,69,71,3,30.0,1452.8444444444442,1920.0666666666666,0.47557632353401347,0.09428090415822778,1452.2,1920.0,1453.3333333333333,1920.2,2.133333333333212,1.2000000000000455,1134.88330078125,959.296875,0.11132399118108498,0.03710799706036166,111323.99118108497,37107.99706036166,423
386,53,69,99,31,310.0,1261.4925209643607,1875.3051858859171,19.477263971046767,9.474863342549325,1241.0,1852.8944444444444,1303.5,1887.0,63.5,35.10555555555561,979.9251708984375,847.7953733048349,4.082420927103535,0.07702680994534972,4082420.9271035353,77026.80994534971,422
383,2,69,71,3,30.0,717.0,548.5,0.0,0.5,717.0,548.0,717.0,549.0,1.0,2.0,1095.0986328125,1000.87158203125,0.04947725043133231,0.024738625215666155,49477.25043133231,24738.625215666154,419
382,3,69,71,3,30.0,1755.7777777777776,223.11111111111111,0.8748897637791029,0.6849348892187715,1755.0,222.33333333333334,1757.0,224.0,3.0,2.666666666666657,942.9638671875,883.44189453125,0.08658529488118391,0.028861764960394637,86585.29488118392,28861.764960394637,418
380,2,69,71,3,30.0,882.0,118.0,0.0,4.0,882.0,114.0,882.0,122.0,1.0,9.0,836.28173828125,836.267333984375,0.024738696299025857,0.012369348149512929,24738.696299025858,12369.348149512929,416
381,1,69,69,1,10.0,686.0,159.0,0.0,0.0,686.0,159.0,686.0,159.0,1.0,1.0,979.87060546875,979.87060546875,0.01236927706615323,0.01236927706615323,12369.27706615323,12369.27706615323,417
392,4,70,72,3,30.0,923.225,1387.4,0.7428828979051799,3.443109060137356,922.0,1381.5,924.0,1390.0,3.0,9.5,1668.190673828125,1163.8899536132812,0.4452982394045433,0.11132455985113582,445298.23940454324,111324.55985113581,428
391,4,70,75,6,60.0,2010.0,805.5,0.7071067811865476,0.8660254037844386,2009.0,804.0,2011.0,806.0,3.0,3.0,871.080078125,844.9776611328125,0.049478032370517205,0.012369508092629301,49478.032370517205,12369.508092629301,427
390,1,70,70,1,10.0,1978.0,650.0,0.0,0.0,1978.0,650.0,1978.0,650.0,1.0,1.0,836.1826171875,836.1826171875,0.012369348149950532,0.012369348149950532,12369.348149950532,12369.348149950532,426
388,1,70,70,1,10.0,547.0,203.0,0.0,0.0,547.0,203.0,547.0,203.0,1.0,1.0,871.080078125,871.080078125,0.012369348149950532,0.012369348149950532,12369.348149950532,12369.348149950532,424
393,3,70,75,6,60.0,1494.1666666666667,1455.8333333333333,1.0274023338281628,2.953340857778225,1493.0,1453.5,1495.5,1460.0,3.5,7.5,906.64453125,871.3251953125,0.06184759378219677,0.02061586459406559,61847.593782196775,20615.864594065588,429
394,4,70,76,7,70.0,1152.5,2040.5,0.5,1.118033988749895,1152.0,2039.0,1153.0,2042.0,2.0,4.0,906.64453125,853.8270263671875,0.06184745211342922,0.015461863028357305,61847.45211342922,15461.863028357306,430
389,1,70,70,1,10.0,437.0,605.0,0.0,0.0,437.0,605.0,437.0,605.0,1.0,1.0,836.1826171875,836.1826171875,0.012369348149950532,0.012369348149950532,12369.348149950532,12369.348149950532,425
396,2,71,72,2,20.0,970.25,73.0,3.25,1.0,967.0,72.0,973.5,74.0,7.5,3.0,906.74462890625,871.51318359375,0.03710839986770083,0.018554199933850414,37108.39986770083,18554.199933850414,432
399,1,71,71,1,10.0,347.0,343.0,0.0,0.0,347.0,343.0,347.0,343.0,1.0,1.0,836.28173828125,836.28173828125,0.012369419232872625,0.012369419232872625,12369.419232872626,12369.419232872626,435
400,1,71,71,1,10.0,1834.0,1312.0,0.0,0.0,1834.0,1312.0,1834.0,1312.0,1.0,1.0,1301.3310546875,1301.3310546875,0.012369419232872625,0.012369419232872625,12369.419232872626,12369.419232872626,436
398,1,71,71,1,10.0,15.0,165.0,0.0,0.0,15.0,165.0,15.0,165.0,1.0,1.0,942.9541015625,942.9541015625,0.012369419232872625,0.012369419232872625,12369.419232872626,12369.419232872626,434
395,10,71,80,10,100.0,1012.065073326432,3.5219917733232946,1.139321780782103,0.76908006634641,1010.6875,2.2857142857142856,1014.0,4.96875,4.3125,3.6830357142857144,3379.855224609375,2086.530065917969,2.671872840408688,0.2671872840408688,2671872.840408688,267187.2840408688,431
397,2,71,72,2,20.0,1499.75,165.5,0.25,0.5,1499.5,165.0,1500.0,166.0,1.5,2.0,871.1552734375,871.123046875,0.03710832878315935,0.018554164391579676,37108.328783159355,18554.164391579678,433
401,3,72,74,3,30.0,504.8333333333333,580.0833333333334,0.6236095644623235,0.42491829279939874,504.0,579.5,505.5,580.5,2.5,2.0,906.71875,894.841796875,0.09895649123878555,0.03298549707959519,98956.49123878556,32985.49707959519,437
402,1,72,72,1,10.0,1403.0,773.0,0.0,0.0,1403.0,773.0,1403.0,773.0,1.0,1.0,906.74462890625,906.74462890625,0.012369490317414102,0.012369490317414102,12369.490317414102,12369.490317414102,438
403,1,72,72,1,10.0,1851.0,1169.0,0.0,0.0,1851.0,1169.0,1851.0,1169.0,1.0,1.0,836.19140625,836.19140625,0.012369490317414102,0.012369490317414102,12369.490317414102,12369.490317414102,439
404,33,73,99,27,270.0,593.4334054834054,1059.3508297258297,3.700339156412943,6.863783764203524,589.0,1043.0,602.4166666666667,1077.0,14.416666666666742,35.0,906.708740234375,836.5716737689394,1.5834467743098122,0.04798323558514583,1583446.774309812,47983.23558514583,440
405,34,73,99,27,270.0,315.94064371575905,1551.9525372290661,4.5562066614526495,4.088797248835925,303.0,1546.25,320.4,1561.5,18.399999999999977,16.25,2304.012451171875,1306.3541888068703,8.73374793765278,0.2568749393427288,8733747.93765278,256874.93934272882,441
406,52,74,99,26,260.0,540.4161953297082,1026.851552628289,7.648807332822426,10.082844516384183,528.0,1012.7272727272727,561.0,1049.0,34.0,37.27272727272725,1134.946533203125,867.9040069580078,4.206063278854018,0.0808858322856542,4206063.278854018,80885.83228565419,442
407,4,74,81,8,80.0,57.125,1700.75,2.45903944661325,0.82915619758885,54.0,1699.5,60.0,1701.5,7.0,3.0,1017.548828125,934.5348510742188,0.19791895420274355,0.04947973855068589,197918.95420274354,49479.738550685885,443
408,4,74,81,8,80.0,351.25,2042.0,5.539629951540085,2.9154759474226504,346.0,2037.0,360.0,2044.0,15.0,8.0,836.32568359375,836.2873840332031,0.04947952527579587,0.012369881318948967,49479.525275795866,12369.881318948967,444
415,3,75,76,2,20.0,718.4444444444445,1400.5,2.572408200620045,2.48327740429189,716.0,1397.0,722.0,1402.5,7.0,6.5,836.32763671875,836.30224609375,0.07421850788777837,0.024739502629259457,74218.50788777837,24739.502629259456,451
414,7,75,80,6,60.0,620.21875,1062.1404304029304,1.7185290261991233,1.8840981980525888,617.0,1059.6,622.3333333333334,1065.0,6.333333333333371,6.400000000000091,1095.067626953125,945.2602887834821,0.8164117468890578,0.11663024955557968,816411.7468890578,116630.24955557968,450
413,1,75,75,1,10.0,304.0,826.0,0.0,0.0,304.0,826.0,304.0,826.0,1.0,1.0,836.32763671875,836.32763671875,0.012369703583250498,0.012369703583250498,12369.703583250497,12369.703583250497,449
412,15,75,89,15,150.0,1337.8315404040404,783.0557166907167,3.681478501267363,1.4185811350817994,1332.090909090909,780.7272727272727,1343.0,787.0,11.909090909090992,7.272727272727252,2478.906982421875,1274.649812825521,1.5338848439181267,0.10225898959454179,1533884.8439181268,102258.98959454178,448
411,16,75,82,8,80.0,1951.91819760101,620.6208680820814,5.030136769587962,9.031034056021612,1936.0,611.2,1960.0,639.0,25.0,28.799999999999955,1388.791259765625,1032.748924255371,1.7194263441910578,0.10746414651194111,1719426.3441910578,107464.14651194112,447
410,1,75,75,1,10.0,493.0,84.0,0.0,0.0,493.0,84.0,493.0,84.0,1.0,1.0,836.32763671875,836.32763671875,0.012369703583250498,0.012369703583250498,12369.703583250497,12369.703583250497,446
416,1,75,75,1,10.0,1510.0,1445.0,0.0,0.0,1510.0,1445.0,1510.0,1445.0,1.0,1.0,906.729248046875,906.729248046875,0.012369703583250498,0.012369703583250498,12369.703583250497,12369.703583250497,452
409,1,75,75,1,10.0,460.625,36.125,0.0,0.0,460.625,36.125,460.625,36.125,1.0,1.0,1344.64892578125,1344.64892578125,0.09895762866600398,0.09895762866600398,98957.62866600398,98957.62866600398,445
417,16,75,85,11,110.0,669.3958660223258,1938.4118281032502,4.494884718441879,6.131651952114559,662.7857142857143,1930.0,674.7,1952.0,12.914285714285711,23.0,1258.687744140625,1003.8664398193359,3.3275421975332353,0.2079713873458272,3327542.1975332354,207971.3873458272,453
419,4,76,77,2,20.0,513.2986111111111,1335.138888888889,2.905758371400278,3.180161305016783,510.0,1332.0,517.0833333333333,1339.0,8.083333333333258,8.0,1134.8896484375,937.5841674804688,0.2597659846536749,0.06494149616341872,259765.9846536749,64941.49616341873,455
420,3,76,82,7,70.0,1632.3333333333333,2041.8333333333333,0.4714045207910317,3.009245014211298,1632.0,2039.0,1633.0,2046.0,2.0,8.0,979.943603515625,895.7586263020834,0.049480023444180676,0.016493341148060225,49480.023444180675,16493.341148060226,456
418,3,76,78,3,30.0,2002.2222222222224,1155.611111111111,1.0999438818457736,0.5499719409228372,2001.0,1155.0,2003.6666666666667,1156.3333333333333,3.6666666666667425,2.3333333333332575,1017.5966796875,908.3446451822916,0.07421893393637276,0.024739644645457585,74218.93393637276,24739.644645457585,454
425,68,77,99,23,230.0,1233.8848039215684,1739.829656862745,12.589062043356845,17.059461045319296,1204.0,1702.0,1262.0,1767.0,59.0,66.0,942.878173828125,810.7287516874426,1.4226551361457327,0.020921399060966656,1422655.1361457326,20921.399060966654,461
424,11,77,90,14,140.0,98.01818181818182,1633.2,1.4898555035598604,1.1638494123147818,95.5,1631.8,101.0,1635.0,6.5,4.2000000000000455,1017.590576171875,888.575927734375,0.44533101467893366,0.04048463769808488,445331.01467893366,40484.63769808488,460
423,11,77,85,9,90.0,742.976548298957,1329.4293549608105,3.457812889365094,0.49659687876216574,737.0,1328.625,746.75,1330.075,10.75,2.4500000000000455,2784.701904296875,1353.3786510120738,3.1296457068105306,0.2845132460736846,3129645.7068105307,284513.2460736846,459
422,2,77,78,2,20.0,1943.5,1284.5,0.5,0.5,1943.0,1284.0,1944.0,1285.0,2.0,2.0,871.18505859375,853.7186279296875,0.024739762628398512,0.012369881314199256,24739.762628398512,12369.881314199256,458
421,1,77,77,1,10.0,202.0,775.0,0.0,0.0,202.0,775.0,202.0,775.0,1.0,1.0,871.15185546875,871.15185546875,0.012369845767016208,0.012369845767016208,12369.845767016208,12369.845767016208,457
426,1,78,78,1,10.0,330.0,885.0,0.0,0.0,330.0,885.0,330.0,885.0,1.0,1.0,836.301025390625,836.301025390625,0.012369916861382302,0.012369916861382302,12369.916861382302,12369.916861382302,462
428,1,78,78,1,10.0,1767.5,1945.0,0.0,0.0,1767.5,1945.0,1767.5,1945.0,1.0,1.0,2190.983154296875,2190.983154296875,0.024739833722764604,0.024739833722764604,24739.833722764604,24739.833722764604,464
429,1,78,78,1,10.0,258.0,1954.0,0.0,0.0,258.0,1954.0,258.0,1954.0,1.0,1.0,836.301025390625,836.301025390625,0.012369916861382302,0.012369916861382302,12369.916861382302,12369.916861382302,465
427,1,78,78,1,10.0,1144.0,1132.0,0.0,0.0,1144.0,1132.0,1144.0,1132.0,1.0,1.0,6055.07763671875,6055.07763671875,0.012369916861382302,0.012369916861382302,12369.916861382302,12369.916861382302,463
431,3,79,90,12,120.0,1826.0,1147.0,1.4142135623730951,4.320493798938574,1824.0,1141.0,1827.0,1151.0,4.0,11.0,836.2373046875,824.8731282552084,0.03711117264929535,0.01237039088309845,37111.17264929535,12370.390883098451,467
430,1,79,79,1,10.0,1313.0,749.0,0.0,0.0,1313.0,749.0,1313.0,749.0,1.0,1.0,836.221435546875,836.221435546875,0.012369987956609166,0.012369987956609166,12369.987956609166,12369.987956609166,466
433,1,80,80,1,10.0,871.0,1946.0,0.0,0.0,871.0,1946.0,871.0,1946.0,1.0,1.0,836.236328125,836.236328125,0.012370059144150174,0.012370059144150174,12370.059144150173,12370.059144150173,469
432,2,80,81,2,20.0,697.0,51.75,0.0,0.25,697.0,51.5,697.0,52.0,1.0,1.5,836.2706298828125,836.2534790039062,0.03711031945276176,0.01855515972638088,37110.31945276176,18555.15972638088,468
434,1,81,81,1,10.0,2038.0,186.5,0.0,0.0,2038.0,186.5,2038.0,186.5,1.0,1.0,1017.6182861328125,1017.6182861328125,0.024740260308611588,0.024740260308611588,24740.26030861159,24740.26030861159,470
436,4,81,88,8,80.0,1718.8333333333333,1245.9583333333333,0.4564354645876592,0.581843335157027,1718.3333333333333,1245.0,1719.5,1246.5,2.1666666666667425,2.5,1017.6182861328125,908.2860412597656,0.09896267663410163,0.024740669158525408,98962.67663410163,24740.66915852541,472
437,7,81,90,10,100.0,717.1190476190476,1363.3690476190477,0.7040939563152979,1.312226647919592,715.75,1361.0,718.0,1365.3333333333335,3.25,5.333333333333485,871.1153564453125,831.495361328125,0.22266980891679172,0.03180997270239882,222669.80891679172,31809.97270239882,473
435,25,81,93,13,130.0,1916.77929728115,684.1069962651728,2.865217878931454,10.437472957268428,1913.0,669.5,1923.5,700.5,11.5,32.0,1388.7569580078125,981.424365234375,3.080271414074144,0.12321085656296576,3080271.414074144,123210.85656296577,471
441,1,82,82,1,10.0,1019.0,1480.0,0.0,0.0,1019.0,1480.0,1019.0,1480.0,1.0,1.0,836.292236328125,836.292236328125,0.012370201248422561,0.012370201248422561,12370.201248422562,12370.201248422562,477
439,1,82,82,1,10.0,1974.0,619.0,0.0,0.0,1974.0,619.0,1974.0,619.0,1.0,1.0,836.292236328125,836.292236328125,0.012370201248422561,0.012370201248422561,12370.201248422562,12370.201248422562,475
438,19,82,99,18,180.0,490.9222920632784,137.89150842259102,8.812383146007276,4.570702293816899,479.9375,133.25,504.2,151.0,25.26249999999999,18.75,1767.108642578125,1041.2490523488898,2.4865283518319283,0.13086991325431202,2486528.3518319284,130869.91325431202,474
440,1,82,82,1,10.0,971.0,846.0,0.0,0.0,971.0,846.0,971.0,846.0,1.0,1.0,836.292236328125,836.292236328125,0.012370201248422561,0.012370201248422561,12370.201248422562,12370.201248422562,476
442,1,83,83,1,10.0,1545.0,918.0,0.0,0.0,1545.0,918.0,1545.0,918.0,1.0,1.0,1258.655517578125,1258.655517578125,0.012370272357720197,0.012370272357720197,12370.272357720198,12370.272357720198,478
443,10,84,96,13,130.0,2016.9035714285715,414.09642857142853,5.105620402446463,2.424473959355272,2013.0,412.0,2030.0,421.0,18.0,10.0,1258.6910400390625,972.6330200195313,0.4082292984758328,0.040822929847583275,408229.2984758328,40822.92984758328,479
444,7,84,95,12,120.0,793.5714285714286,428.42857142857144,6.371973070904061,10.26933219218608,784.0,410.5,802.0,443.0,19.0,33.5,836.27001953125,816.7771868024554,0.11133678902705932,0.015905255575294187,111336.78902705932,15905.255575294188,480
446,2,84,85,2,20.0,471.25,1258.5,0.25,0.5,471.0,1258.0,471.5,1259.0,1.5,2.0,871.12158203125,853.679443359375,0.037111101492845855,0.018555550746422927,37111.10149284585,18555.550746422927,482
445,14,84,99,16,160.0,506.24384920634924,582.9781746031746,3.8582363653823726,2.189803676669038,493.0,579.6666666666666,509.0,589.0,17.0,10.333333333333371,979.9329223632812,854.607670375279,0.5566984531294454,0.03976417522353182,556698.4531294454,39764.17522353182,481
447,17,84,99,16,160.0,1941.0773096423925,1330.155293257654,3.210971056095424,2.8047337078403323,1934.5,1326.0,1946.0,1336.0,12.5,11.0,1216.7384033203125,887.9692167394302,1.162865335813702,0.06840384328315895,1162865.335813702,68403.84328315895,483
450,3,85,86,2,20.0,1956.0666666666666,1364.4333333333334,1.3199326582148674,5.401440137181544,1954.2,1356.8,1957.0,1368.5,3.7999999999999545,12.700000000000045,1134.992919921875,1044.1818033854167,0.09896338765158424,0.032987795883861415,98963.38765158424,32987.795883861414,486
448,2,85,86,2,20.0,1966.5,1174.75,1.5,1.25,1965.0,1173.5,1968.0,1176.0,4.0,3.5,871.15185546875,853.694580078125,0.037111385917152885,0.018555692958576443,37111.38591715288,18555.69295857644,484
449,5,85,89,5,50.0,1694.15,1249.3,0.43588989435406733,0.6,1693.75,1248.5,1695.0,1250.0,2.25,2.5,979.9423828125,865.159375,0.12370592341740282,0.024741184683480563,123705.92341740281,24741.184683480562,485
451,1,86,86,1,10.0,1859.0,154.0,0.0,0.0,1859.0,154.0,1859.0,154.0,1.0,1.0,2599.101318359375,2599.101318359375,0.012370485674498919,0.012370485674498919,12370.48567449892,12370.48567449892,487
454,7,86,98,13,130.0,1153.578231292517,2034.2193877551022,1.6078526669220636,3.2601158083003354,1151.0,2029.6666666666667,1155.7142857142858,2038.3333333333333,5.714285714285779,9.666666666666515,1017.6149291992188,857.3972691127232,0.2721622768466282,0.03888032526380403,272162.27684662817,38880.32526380403,490
452,2,86,88,3,30.0,509.0,1328.75,0.0,0.75,509.0,1328.0,509.0,1329.5,1.0,2.5,836.252197265625,819.1793212890625,0.03711159924549091,0.018555799622745454,37111.59924549091,18555.799622745453,488
453,2,86,88,3,30.0,731.25,1378.5,1.25,1.5,730.0,1377.0,732.5,1380.0,3.5,4.0,836.252197265625,819.1793212890625,0.037111741467485054,0.018555870733742527,37111.74146748505,18555.870733742526,489
456,1,87,87,1,10.0,1050.0,753.0,0.0,0.0,1050.0,753.0,1050.0,753.0,1.0,1.0,1216.665771484375,1216.665771484375,0.012370556787236222,0.012370556787236222,12370.556787236223,12370.556787236223,492
455,9,87,99,13,130.0,475.2460317460318,600.5079365079365,9.168188563280754,5.246361923187852,459.0,594.0,487.0,611.0,29.0,18.0,871.1015625,821.1927218967014,0.22267855613408066,0.02474206179267563,222678.55613408066,24742.061792675628,491
457,11,87,99,13,130.0,212.26055194805195,766.8184523809524,2.518131324950874,7.821621607552871,206.0,758.5625,216.0,779.1666666666667,11.0,21.604166666666742,979.9329223632812,885.1500299627131,0.4948349299563323,0.044984993632393847,494834.9299563323,44984.993632393845,493
458,14,87,99,13,130.0,322.37735689294965,1254.0212902963056,3.3189210876868938,1.4012699508796869,312.3333333333333,1252.5238095238096,326.42857142857144,1257.3333333333333,15.09523809523813,5.8095238095236255,2538.66650390625,1533.7651585170202,6.0494686721857915,0.432104905156128,6049468.672185792,432104.905156128,494
472,2,88,89,2,20.0,876.375,1960.75,2.625,0.25,873.75,1960.5,879.0,1961.0,6.25,1.5,802.16943359375,802.137939453125,0.04948272491794926,0.02474136245897463,49482.72491794926,24741.36245897463,508
471,6,88,93,6,60.0,977.5849206349206,1929.8980158730158,3.2274163507882423,0.43004687967719146,972.7,1929.0,983.0,1930.4,11.299999999999955,2.400000000000091,1017.6149291992188,867.2063700358073,0.33401413582477635,0.05566902263746273,334014.1358247764,55669.022637462724,507
467,4,88,91,4,40.0,1498.0,1458.55,0.7071067811865476,2.0994046775217106,1497.0,1455.0,1499.0,1460.2,3.0,6.2000000000000455,871.0938720703125,819.3825988769531,0.09896630321760615,0.024741575804401537,98966.30321760615,24741.57580440154,503
470,15,88,98,11,110.0,58.822222222222216,1911.8166666666666,5.624093891354005,2.7179444847572256,51.0,1908.0,69.0,1917.0,19.0,10.0,836.2789306640625,811.2411376953125,0.4206127982430938,0.028040853216206252,420612.79824309377,28040.85321620625,506
469,15,88,99,12,120.0,159.05,1907.2166666666667,11.986172589001601,5.762570799757885,139.0,1895.0,177.0,1917.75,39.0,23.75,871.124267578125,806.734696451823,0.3092791387967728,0.02061860925311819,309279.1387967728,20618.60925311819,505
468,1,88,88,1,10.0,17.0,1901.0,0.0,0.0,17.0,1901.0,17.0,1901.0,1.0,1.0,802.1064453125,802.1064453125,0.012370627896493068,0.012370627896493068,12370.627896493068,12370.627896493068,504
464,14,88,99,12,120.0,311.2438378684807,869.0406349206351,7.078089300764318,7.565478683974276,304.5,863.5714285714286,330.0,888.0,26.5,25.428571428571445,1017.6119995117188,867.3006591796875,1.8185575434304098,0.12989696738788642,1818557.5434304099,129896.96738788641,500
465,19,88,99,12,120.0,1763.277192982456,1318.4929824561405,6.005796932882018,5.797383751005051,1751.5,1309.0,1771.0,1326.6666666666667,20.5,18.666666666666742,836.2789306640625,812.9138215717517,0.5443284648929335,0.028648866573312292,544328.4648929335,28648.86657331229,501
466,9,88,98,11,110.0,690.1333333333333,1416.9333333333334,3.8505410875182955,5.814923329961747,685.0,1405.0,696.4,1426.0,12.399999999999977,22.0,1017.576416015625,845.2824639214409,0.21030935068574202,0.023367705631749114,210309.350685742,23367.705631749115,502
463,1,88,88,1,10.0,441.0,808.0,0.0,0.0,441.0,808.0,441.0,808.0,1.0,1.0,906.690673828125,906.690673828125,0.012370627896493068,0.012370627896493068,12370.627896493068,12370.627896493068,499
