frame,x,y,area_px,intensity,area_km2
23,1705.5,349.0,4.0,4981.9609375,138606.49568582693
23,1705.5,355.5,4.0,6284.4150390625,138606.49568582693
23,1709.3333333333333,362.6666666666667,3.0,4292.26171875,103954.8717643702
23,1751.5,414.5,4.0,4483.9228515625,138606.49568582693
23,1691.6666666666667,472.6666666666667,3.0,3921.998046875,103954.8717643702
23,751.0,513.3333333333334,3.0,4387.392578125,103954.8717643702
23,747.0,515.1666666666666,6.0,4012.931640625,207909.7435287404
23,1458.1666666666667,901.1666666666666,6.0,4105.73046875,207909.7435287404
23,1461.8,901.6,5.0,4483.9228515625,173258.11960728368
23,930.5,1448.3333333333333,6.0,4881.234375,207909.7435287404
24,1119.5,0.5,4.0,4484.052734375,138606.49568582693
24,351.5,3.5,4.0,4013.01953125,138606.49568582693
24,716.6666666666666,8.333333333333334,3.0,4484.052734375,103954.8717643702
24,1260.6666666666667,118.66666666666667,3.0,4198.3134765625,103954.8717643702
24,140.8,120.4,5.0,4881.244140625,173258.11960728368
24,131.66666666666666,125.33333333333333,3.0,4981.6884765625,103954.8717643702
24,115.0,129.5,4.0,7610.2138671875,138606.49568582693
24,123.75,135.5,4.0,5723.78515625,138606.49568582693
24,195.0,144.5,4.0,4198.3134765625,138606.49568582693
24,1289.6666666666667,148.66666666666666,3.0,4013.01953125,103954.8717643702
24,749.0,514.3,10.0,4292.3369140625,346516.23921456735
24,1191.0,806.3333333333334,9.0,4981.6884765625,311864.6152931106
24,1451.6666666666667,904.3333333333334,3.0,4198.3134765625,103954.8717643702
24,715.0,1106.3333333333333,3.0,3921.748046875,103954.8717643702
24,727.3333333333334,1132.6666666666667,3.0,3831.8525390625,103954.8717643702
24,931.0,1448.6,5.0,6399.8359375,173258.11960728368
25,1151.6666666666667,18.333333333333332,3.0,4198.0634765625,103954.8717643702
25,1260.0,117.83333333333333,6.0,4105.73046875,207909.7435287404
25,141.2,119.2,5.0,5723.888671875,173258.11960728368
25,143.0,122.25,8.0,4881.234375,277212.99137165386
25,114.57142857142857,128.71428571428572,7.0,8519.990234375,242561.3674501971
25,1205.5,135.75,4.0,3831.99609375,138606.49568582693
25,1211.3333333333333,137.66666666666666,3.0,3921.998046875,103954.8717643702
25,195.44444444444446,141.77777777777777,9.0,5615.234375,311864.6152931106
25,1279.0,152.5,4.0,4012.931640625,138606.49568582693
25,1915.0,300.0,3.0,3921.998046875,103954.8717643702
25,1688.3333333333333,332.6666666666667,3.0,4483.9228515625,103954.8717643702
25,1702.5,347.0,6.0,4981.9609375,207909.7435287404
25,1715.6666666666667,362.6666666666667,3.0,3921.998046875,103954.8717643702
25,749.5,512.75,8.0,4387.392578125,277212.99137165386
25,683.0,543.5,4.0,4105.73046875,138606.49568582693
25,1101.6666666666667,799.6666666666666,3.0,4387.392578125,103954.8717643702
26,1118.0,2.0,5.0,5085.1123046875,173258.11960728368
26,716.0,7.5,6.0,5615.2568359375,207909.7435287404
26,1138.6666666666667,13.666666666666666,3.0,4105.486328125,103954.8717643702
26,1151.2,18.0,5.0,4484.0947265625,173258.11960728368
26,1259.8,117.6,5.0,4291.9931640625,173258.11960728368
26,140.28571428571428,118.57142857142857,7.0,6991.67578125,242561.3674501971
26,114.5,129.16666666666666,6.0,7113.83740234375,207909.7435287404
26,199.0,132.0,3.0,4291.9931640625,103954.8717643702
26,122.4,134.2,5.0,5293.06640625,173258.11960728368
26,1277.6666666666667,151.66666666666666,3.0,4013.1650390625,103954.8717643702
26,1700.5,345.5,4.0,4679.9267578125,138606.49568582693
26,1718.0,368.5,8.0,5615.2568359375,277212.99137165386
26,1720.5,371.6666666666667,6.0,5833.935546875,207909.7435287404
26,1702.3333333333333,460.3333333333333,3.0,4484.0947265625,103954.8717643702
26,655.2222222222222,500.77777777777777,9.0,4013.1650390625,311864.6152931106
26,747.8,513.1,10.0,4105.486328125,346516.23921456735
26,1233.6666666666667,781.3333333333334,3.0,4582.0107421875,103954.8717643702
26,1101.0,800.0,3.0,4582.0107421875,103954.8717643702
27,1118.6,0.8,5.0,7235.9990234375,173258.11960728368
27,1140.3333333333333,1.6666666666666667,3.0,4291.9931640625,103954.8717643702
27,1139.0,14.5,4.0,4582.0107421875,138606.49568582693
27,1151.5,18.5,4.0,4484.0947265625,138606.49568582693
27,140.66666666666666,118.66666666666667,3.0,4484.0947265625,103954.8717643702
27,1260.6,118.4,5.0,4198.2734375,173258.11960728368
27,143.0,123.0,3.0,3921.77734375,103954.8717643702
27,114.2,128.8,5.0,5398.9091796875,173258.11960728368
27,122.85714285714286,134.28571428571428,7.0,4881.353515625,242561.3674501971
27,1278.5,152.25,4.0,4013.1650390625,138606.49568582693
27,656.1666666666666,499.3333333333333,6.0,4105.486328125,207909.7435287404
27,1836.0,504.5,4.0,4105.486328125,138606.49568582693
27,749.4285714285714,512.8571428571429,7.0,4198.2734375,242561.3674501971
27,655.3333333333334,514.3333333333334,3.0,4013.1650390625,103954.8717643702
27,682.0,543.2,5.0,3921.77734375,173258.11960728368
27,1101.5,800.5,4.0,4291.9931640625,138606.49568582693
28,1119.4444444444443,1.7777777777777777,9.0,5945.1083984375,311864.6152931106
28,1152.5,19.0,4.0,4780.6767578125,138606.49568582693
28,1261.375,119.25,8.0,4198.2333984375,277212.99137165386
28,140.8,122.4,5.0,4581.982421875,173258.11960728368
28,114.8,129.2,5.0,5615.01171875,173258.11960728368
28,123.5,134.75,8.0,5188.5234375,277212.99137165386
28,1205.0,136.33333333333334,3.0,4105.4794921875,103954.8717643702
28,1930.25,310.0,4.0,4198.2333984375,138606.49568582693
28,1721.2,361.2,5.0,4780.6767578125,173258.11960728368
28,1729.2857142857142,395.7142857142857,7.0,5399.0390625,242561.3674501971
28,748.6,513.6,5.0,4292.3515625,173258.11960728368
28,1102.6666666666667,800.6666666666666,3.0,4013.1796875,103954.8717643702
28,715.5,1106.5,4.0,4013.1796875,138606.49568582693
29,139.0,121.0,3.0,4483.966796875,103954.8717643702
29,122.11111111111111,133.44444444444446,9.0,6751.5009765625,311864.6152931106
29,1203.6,135.0,5.0,4105.6591796875,173258.11960728368
29,194.5,140.16666666666666,6.0,5399.212890625,207909.7435287404
29,1277.857142857143,150.71428571428572,7.0,4013.1630859375,242561.3674501971
29,746.6666666666666,512.1666666666666,6.0,4013.1630859375,207909.7435287404
29,680.6666666666666,542.3333333333334,3.0,4105.6591796875,103954.8717643702
29,1466.6666666666667,908.6666666666666,3.0,4198.1552734375,103954.8717643702
29,714.0,1106.0,3.0,4198.1552734375,103954.8717643702
30,1150.6666666666667,17.666666666666668,3.0,4105.4404296875,103954.8717643702
30,205.25,125.875,8.0,7113.9287109375,277212.99137165386
30,122.4,134.2,5.0,5399.28515625,173258.11960728368
30,1203.75,135.25,4.0,4292.2578125,138606.49568582693
30,1280.0,145.75,4.0,4484.16015625,138606.49568582693
30,1277.5,151.5,4.0,4198.38671875,138606.49568582693
30,1928.0,310.5,4.0,3921.861328125,138606.49568582693
30,1691.0,337.1666666666667,6.0,4582.193359375,207909.7435287404
30,655.1666666666666,499.3333333333333,6.0,4292.2578125,207909.7435287404
30,747.25,512.0,4.0,4012.95703125,138606.49568582693
30,680.0,542.5,4.0,4012.95703125,138606.49568582693
30,1466.3333333333333,909.3333333333334,3.0,4292.2578125,103954.8717643702
30,668.3333333333334,975.6666666666666,3.0,4012.95703125,103954.8717643702
30,716.75,1102.5,4.0,4012.95703125,138606.49568582693
30,713.75,1106.0,4.0,4012.95703125,138606.49568582693
30,1817.0,2027.3333333333333,3.0,4679.763671875,103954.8717643702
31,1151.3333333333333,17.333333333333332,3.0,4484.1171875,103954.8717643702
31,1259.8,118.3,10.0,4881.3515625,346516.23921456735
31,204.66666666666666,126.66666666666667,3.0,4387.416015625,103954.8717643702
31,122.33333333333333,134.66666666666666,3.0,4581.7666015625,103954.8717643702
31,1204.5,135.66666666666666,6.0,4105.8447265625,207909.7435287404
31,1280.6666666666667,146.33333333333334,3.0,4581.7666015625,103954.8717643702
31,1277.6,152.0,10.0,4105.8447265625,346516.23921456735
31,1928.2857142857142,310.42857142857144,7.0,4198.2802734375,242561.3674501971
31,1690.75,337.0,4.0,4484.1171875,138606.49568582693
31,1727.3333333333333,384.3333333333333,3.0,4105.8447265625,103954.8717643702
31,1732.6,390.6,5.0,4292.13671875,173258.11960728368
31,1726.5,396.5,4.0,4198.2802734375,138606.49568582693
31,746.6666666666666,513.6666666666666,3.0,3921.9228515625,103954.8717643702
31,680.0,543.0,6.0,4105.8447265625,207909.7435287404
31,545.6666666666666,745.3333333333334,3.0,4012.935546875,103954.8717643702
31,1233.2,785.1,10.0,6515.3193359375,346516.23921456735
31,1241.3333333333333,786.1666666666666,6.0,4981.8447265625,207909.7435287404
31,1248.0,821.0,3.0,4780.3837890625,103954.8717643702
31,1257.6666666666667,827.0,3.0,4105.8447265625,103954.8717643702
31,1438.5,916.0,4.0,4105.8447265625,138606.49568582693
31,716.3333333333334,1102.3333333333333,3.0,4292.13671875,103954.8717643702
31,714.5,1106.5,4.0,4105.8447265625,138606.49568582693
31,297.0,1288.6666666666667,3.0,3831.857421875,103954.8717643702
31,1817.0,2028.0,3.0,4198.2802734375,103954.8717643702
32,1175.5,36.0,4.0,4291.9794921875,138606.49568582693
32,1258.6666666666667,118.22222222222223,9.0,4582.0654296875,311864.6152931106
32,129.16666666666666,124.16666666666667,6.0,4780.4716796875,207909.7435287404
32,128.5,127.5,4.0,3921.9658203125,138606.49568582693
32,194.66666666666666,134.66666666666666,3.0,4105.796875,103954.8717643702
32,1204.125,135.375,8.0,4198.41796875,277212.99137165386
32,1277.3333333333333,152.11111111111111,9.0,4198.41796875,311864.6152931106
32,1917.0,307.4,5.0,4105.796875,173258.11960728368
32,1921.6666666666667,316.0,3.0,4013.1767578125,103954.8717643702
32,1689.5,336.5,4.0,4198.41796875,138606.49568582693
32,1730.0,372.6666666666667,3.0,4105.796875,103954.8717643702
32,1716.6666666666667,383.0,3.0,4105.796875,103954.8717643702
32,1732.1666666666667,384.8333333333333,6.0,5085.1328125,207909.7435287404
32,1695.1666666666667,456.3333333333333,6.0,4013.1767578125,207909.7435287404
32,1690.857142857143,458.2857142857143,7.0,4387.4208984375,242561.3674501971
32,1694.6666666666667,461.0,3.0,4013.1767578125,103954.8717643702
32,655.3333333333334,498.3333333333333,3.0,4013.1767578125,103954.8717643702
32,1834.6666666666667,503.0,3.0,3921.9658203125,103954.8717643702
32,746.3333333333334,513.3333333333334,3.0,3921.9658203125,103954.8717643702
32,679.8,543.0,5.0,4387.4208984375,173258.11960728368
32,1239.375,783.75,8.0,6056.4765625,277212.99137165386
32,1259.142857142857,828.7142857142857,7.0,6170.724609375,242561.3674501971
32,1437.6666666666667,915.6666666666666,3.0,4013.1767578125,103954.8717643702
32,714.0,1106.5,4.0,4291.9794921875,138606.49568582693
32,296.3333333333333,1288.6666666666667,3.0,4105.796875,103954.8717643702
32,265.5,2003.0,4.0,5399.197265625,138606.49568582693
32,1816.3333333333333,2030.6666666666667,3.0,5945.0498046875,103954.8717643702
33,1175.6666666666667,35.333333333333336,3.0,4981.6142578125,103954.8717643702
33,1258.7777777777778,118.22222222222223,9.0,4292.2744140625,311864.6152931106
33,130.2,124.8,5.0,4581.9287109375,173258.11960728368
33,199.0,131.5,6.0,5188.509765625,207909.7435287404
33,1314.6666666666667,133.33333333333334,3.0,4581.9287109375,103954.8717643702
33,1205.3333333333333,135.83333333333334,6.0,4387.2587890625,207909.7435287404
33,1922.0,316.8333333333333,6.0,4780.361328125,207909.7435287404
33,1689.6666666666667,336.3333333333333,3.0,4105.5986328125,103954.8717643702
33,1697.5,351.0,4.0,4484.1240234375,138606.49568582693
33,1707.0,379.0,3.0,4012.9658203125,103954.8717643702
33,1709.0,438.22222222222223,9.0,4484.1240234375,311864.6152931106
33,655.6666666666666,498.6666666666667,3.0,4012.9658203125,103954.8717643702
33,679.5,543.1666666666666,6.0,4012.9658203125,207909.7435287404
33,1224.2,825.0,5.0,5085.0625,173258.11960728368
33,1466.6666666666667,912.3333333333334,3.0,3921.7431640625,103954.8717643702
33,717.2222222222222,1101.888888888889,9.0,4292.2744140625,311864.6152931106
33,714.5,1106.5,4.0,4012.9658203125,138606.49568582693
33,297.0,1289.0,3.0,4387.2587890625,103954.8717643702
33,265.0,2004.0,7.0,6633.490234375,242561.3674501971
33,1816.25,2029.75,8.0,6284.587890625,277212.99137165386
34,1132.0,5.0,3.0,5506.580078125,103954.8717643702
34,1259.75,119.25,4.0,4483.9228515625,138606.49568582693
34,130.83333333333334,126.0,6.0,4981.9609375,207909.7435287404
34,1207.0,131.75,4.0,3921.998046875,138606.49568582693
34,1315.3333333333333,134.66666666666666,3.0,4292.26171875,103954.8717643702
34,1280.5,147.5,4.0,4981.9609375,138606.49568582693
34,1741.5,365.0,8.0,5944.927734375,277212.99137165386
34,1708.5,384.0,8.0,4483.9228515625,277212.99137165386
34,1718.0,385.0,3.0,4292.26171875,103954.8717643702
34,1732.0,391.0,5.0,4292.26171875,173258.11960728368
34,655.3333333333334,500.6666666666667,3.0,3921.998046875,103954.8717643702
34,680.2,544.0,5.0,3921.998046875,173258.11960728368
34,1211.8,775.9,10.0,6056.380859375,346516.23921456735
34,1232.6666666666667,778.3333333333334,3.0,4387.392578125,103954.8717643702
34,1224.0,826.0,5.0,4483.9228515625,173258.11960728368
34,715.25,1108.25,4.0,3921.998046875,138606.49568582693
34,303.6666666666667,1278.3333333333333,3.0,4105.73046875,103954.8717643702
34,298.3333333333333,1290.3333333333333,3.0,4483.9228515625,103954.8717643702
34,265.875,2005.25,8.0,5506.580078125,277212.99137165386
35,1259.5,118.5,6.0,4291.9794921875,207909.7435287404
35,130.71428571428572,125.14285714285714,7.0,4780.4716796875,242561.3674501971
35,1212.0,138.33333333333334,3.0,4013.1767578125,103954.8717643702
35,1709.142857142857,387.42857142857144,7.0,5292.9423828125,242561.3674501971
35,1714.6666666666667,451.6666666666667,3.0,4105.796875,103954.8717643702
35,1701.0,462.0,3.0,4013.1767578125,103954.8717643702
35,679.5,543.0,4.0,4013.1767578125,138606.49568582693
35,1224.142857142857,826.4285714285714,7.0,4679.8583984375,242561.3674501971
35,63.0,1001.0,3.0,4387.4208984375,103954.8717643702
35,298.3333333333333,1289.6666666666667,3.0,4013.1767578125,103954.8717643702
36,1259.0,117.4,5.0,4105.8447265625,173258.11960728368
36,131.0,124.83333333333333,6.0,4981.8447265625,207909.7435287404
36,114.0,128.0,3.0,4387.416015625,103954.8717643702
36,1280.6666666666667,145.66666666666666,3.0,4198.2802734375,103954.8717643702
36,1278.4,151.6,10.0,4292.13671875,346516.23921456735
36,1709.6,391.5,10.0,5398.98828125,346516.23921456735
36,1714.3333333333333,420.3333333333333,3.0,4012.935546875,103954.8717643702
36,547.0,745.3333333333334,3.0,3831.857421875,103954.8717643702
36,1211.75,774.75,8.0,6515.3193359375,277212.99137165386
36,1232.0,778.5,4.0,4881.3515625,138606.49568582693
36,1224.2,826.4,5.0,4387.416015625,173258.11960728368
36,1465.3333333333333,904.5,6.0,4387.416015625,207909.7435287404
36,725.6666666666666,1130.3333333333333,3.0,4012.935546875,103954.8717643702
36,297.8333333333333,1289.3333333333333,6.0,4198.2802734375,207909.7435287404
36,1817.3333333333333,2029.2222222222222,9.0,8519.9755859375,311864.6152931106
37,1259.6,117.6,5.0,4012.935546875,173258.11960728368
37,129.33333333333334,125.66666666666667,6.0,4198.2802734375,207909.7435287404
37,1202.0,126.25,4.0,4012.935546875,138606.49568582693
37,1207.5,130.5,4.0,3921.9228515625,138606.49568582693
37,1280.3333333333333,146.33333333333334,3.0,4581.7666015625,103954.8717643702
37,1691.4,339.2,5.0,4981.8447265625,173258.11960728368
37,1710.0,397.5,4.0,4012.935546875,138606.49568582693
37,1715.0,437.6666666666667,3.0,4198.2802734375,103954.8717643702
37,1211.4,775.0,5.0,4679.890625,173258.11960728368
37,1232.0,779.0,3.0,4012.935546875,103954.8717643702
37,1223.75,827.25,4.0,4387.416015625,138606.49568582693
37,1453.6,899.2,5.0,3921.9228515625,173258.11960728368
37,1464.0,904.3333333333334,3.0,3831.857421875,103954.8717643702
37,714.6666666666666,1106.0,3.0,4012.935546875,103954.8717643702
37,1817.5,2029.25,8.0,9765.2421875,277212.99137165386
38,1258.6,116.6,5.0,4198.41796875,173258.11960728368
38,128.5,126.0,8.0,4483.802734375,277212.99137165386
38,1200.8,125.6,5.0,4105.796875,173258.11960728368
38,1205.75,129.25,4.0,4105.796875,138606.49568582693
38,1279.3333333333333,145.33333333333334,3.0,4387.4208984375,103954.8717643702
38,1689.5,337.0,8.0,4981.6982421875,277212.99137165386
38,1724.5,370.5,4.0,4679.8583984375,138606.49568582693
38,1723.1666666666667,393.6666666666667,6.0,4881.0849609375,207909.7435287404
38,1720.8333333333333,400.0,6.0,5188.5673828125,207909.7435287404
38,1712.3333333333333,413.3333333333333,3.0,3832.166015625,103954.8717643702
38,1210.3333333333333,775.8333333333334,6.0,5506.3935546875,207909.7435287404
38,1082.6666666666667,780.6666666666666,3.0,4780.4716796875,103954.8717643702
38,1189.6666666666667,792.3333333333334,3.0,4291.9794921875,103954.8717643702
38,880.3333333333334,881.0,3.0,4198.41796875,103954.8717643702
38,1453.3333333333333,899.6666666666666,3.0,4198.41796875,103954.8717643702
38,1463.6666666666667,904.0,3.0,3921.9658203125,103954.8717643702
38,1494.0,921.6666666666666,3.0,3832.166015625,103954.8717643702
38,62.55555555555556,998.5555555555555,9.0,4679.8583984375,311864.6152931106
38,716.0,1097.5,4.0,4105.796875,138606.49568582693
38,718.1666666666666,1100.6666666666667,6.0,4291.9794921875,207909.7435287404
38,297.0,1288.5,4.0,4013.1767578125,138606.49568582693
38,1816.6666666666667,2027.8333333333333,6.0,6170.724609375,207909.7435287404
39,1258.5,116.75,4.0,4105.8447265625,138606.49568582693
39,127.44444444444444,126.0,9.0,5085.1826171875,311864.6152931106
39,1200.25,125.25,4.0,4012.935546875,138606.49568582693
39,1204.75,129.5,4.0,4012.935546875,138606.49568582693
39,197.11111111111111,131.55555555555554,9.0,5188.5205078125,311864.6152931106
39,1278.5,145.5,4.0,4292.13671875,138606.49568582693
39,1687.2,335.8,5.0,4679.890625,173258.11960728368
39,1715.25,400.0,4.0,4198.2802734375,138606.49568582693
39,1188.5,792.5,4.0,4292.13671875,138606.49568582693
39,1462.6666666666667,904.0,3.0,4105.8447265625,103954.8717643702
39,1494.25,921.75,4.0,3921.9228515625,138606.49568582693
39,60.8,998.2,10.0,4105.8447265625,346516.23921456735
39,717.6666666666666,1101.3333333333333,3.0,4105.8447265625,103954.8717643702
39,1815.9,2028.1,10.0,10053.44921875,346516.23921456735
40,126.85714285714286,125.28571428571429,7.0,4483.802734375,242561.3674501971
40,197.0,124.5,4.0,4582.0654296875,138606.49568582693
40,1199.5,124.5,4.0,4291.9794921875,138606.49568582693
40,1204.0,128.5,4.0,3921.9658203125,138606.49568582693
40,197.5,130.0,6.0,4981.6982421875,207909.7435287404
40,1277.75,145.0,4.0,4291.9794921875,138606.49568582693
40,1546.5,243.5,4.0,4582.0654296875,138606.49568582693
40,1722.4444444444443,375.6666666666667,9.0,5188.5673828125,311864.6152931106
40,1725.3333333333333,377.0,3.0,4387.4208984375,103954.8717643702
40,1717.888888888889,388.44444444444446,9.0,4387.4208984375,311864.6152931106
40,1701.3333333333333,461.3333333333333,3.0,4105.796875,103954.8717643702
40,1237.5,762.0,4.0,4105.796875,138606.49568582693
40,1187.6666666666667,792.3333333333334,3.0,4582.0654296875,103954.8717643702
40,1462.25,903.75,4.0,4105.796875,138606.49568582693
40,1480.5,915.0,4.0,4013.1767578125,138606.49568582693
40,294.0,1288.3333333333333,3.0,3921.9658203125,103954.8717643702
