frame,x,y,area_px,area_Mm2,intensity,bbox
28,712.5,1487.0,4.0,0.15721435403213282,1317.848388671875,"(np.int64(1486), np.int64(712), np.int64(1489), np.int64(714))"
28,1153.5714285714287,1521.7142857142858,7.0,0.2751251195562324,1310.7657470703125,"(np.int64(1520), np.int64(1153), np.int64(1524), np.int64(1155))"
28,745.625,1738.25,5.0,0.19651794254016602,1228.62841796875,"(np.int64(1720), np.int64(742), np.int64(1746), np.int64(750))"
28,534.5,1801.5,2.0,0.07860717701606641,1185.26416015625,"(np.int64(1801), np.int64(533), np.int64(1803), np.int64(537))"
28,999.5,1833.5,2.0,0.07860717701606641,1222.16162109375,"(np.int64(1833), np.int64(999), np.int64(1835), np.int64(1001))"
28,1341.5,1933.9545454545455,12.0,0.4716430620963985,1289.0416259765625,"(np.int64(1933), np.int64(1339), np.int64(1936), np.int64(1348))"
28,335.1166666666667,1976.7333333333333,21.0,0.8253753586686974,1308.7501220703125,"(np.int64(1971), np.int64(324), np.int64(1981), np.int64(345))"
28,1210.45,2024.55,7.0,0.2751251195562324,1335.1494140625,"(np.int64(2023), np.int64(1207), np.int64(2027), np.int64(1216))"
29,973.125,46.5,11.0,0.43233905084995206,1300.6163330078125,"(np.int64(44), np.int64(970), np.int64(50), np.int64(977))"
29,632.5,98.0,4.0,0.1572142003090735,1297.3935546875,"(np.int64(97), np.int64(631), np.int64(100), np.int64(635))"
29,1541.5,129.0,2.0,0.07860710015453674,1281.47607421875,"(np.int64(129), np.int64(1541), np.int64(130), np.int64(1543))"
29,238.5,175.5,4.0,0.1572142003090735,1280.803466796875,"(np.int64(175), np.int64(238), np.int64(177), np.int64(240))"
29,488.25,280.25,3.0,0.11791065023180511,1200.8515625,"(np.int64(279), np.int64(487), np.int64(283), np.int64(490))"
29,1552.75,291.9583333333333,15.0,0.5895532511590256,1323.427734375,"(np.int64(290), np.int64(1550), np.int64(296), np.int64(1559))"
29,512.0,307.0,3.0,0.11791065023180511,1281.504150390625,"(np.int64(306), np.int64(512), np.int64(309), np.int64(513))"
29,10.416666666666666,314.1666666666667,12.0,0.47164260092722043,1338.9249267578125,"(np.int64(312), np.int64(9), np.int64(318), np.int64(12))"
29,955.6666666666667,684.9166666666667,7.0,0.2751248505408786,1217.4976806640625,"(np.int64(683), np.int64(952), np.int64(690), np.int64(961))"
29,2017.5,803.0,2.0,0.07860710015453674,1262.50390625,"(np.int64(803), np.int64(2017), np.int64(804), np.int64(2019))"
29,1218.0,845.5,2.0,0.07860710015453674,1322.1947021484375,"(np.int64(845), np.int64(1218), np.int64(847), np.int64(1219))"
29,51.333333333333336,1058.3333333333333,3.0,0.11791065023180511,1245.5775146484375,"(np.int64(1058), np.int64(51), np.int64(1060), np.int64(53))"
29,994.0,1084.5,4.0,0.1572142003090735,1243.9521484375,"(np.int64(1084), np.int64(993), np.int64(1086), np.int64(996))"
29,661.0,1178.5,2.0,0.07860710015453674,1262.4759521484375,"(np.int64(1178), np.int64(661), np.int64(1180), np.int64(662))"
29,1578.923076923077,1274.076923076923,13.0,0.5109461510044888,1314.824462890625,"(np.int64(1272), np.int64(1575), np.int64(1277), np.int64(1583))"
29,534.3333333333334,1427.6666666666667,3.0,0.11791065023180511,1335.309814453125,"(np.int64(1427), np.int64(534), np.int64(1429), np.int64(536))"
29,224.5,1437.0,2.0,0.07860710015453674,1211.2484130859375,"(np.int64(1437), np.int64(224), np.int64(1438), np.int64(226))"
29,1154.4285714285713,1521.7142857142858,7.0,0.2751248505408786,1310.760986328125,"(np.int64(1520), np.int64(1154), np.int64(1524), np.int64(1156))"
29,743.5,1744.3333333333335,9.0,0.3537319506954153,1242.8311767578125,"(np.int64(1743), np.int64(741), np.int64(1746), np.int64(749))"
29,1345.875,1933.0,9.0,0.35373195069541535,1242.6630859375,"(np.int64(1932), np.int64(1342), np.int64(1936), np.int64(1349))"
29,1588.5,1935.0,2.0,0.07860710015453674,1204.8028564453125,"(np.int64(1935), np.int64(1588), np.int64(1936), np.int64(1590))"
29,333.79924242424244,1975.2291666666667,25.0,0.9825887519317092,1282.5970458984375,"(np.int64(1971), np.int64(324), np.int64(1982), np.int64(346))"
29,1211.0,2024.25,5.0,0.19651775038634187,1334.1328125,"(np.int64(2023), np.int64(1208), np.int64(2027), np.int64(1216))"
30,971.5,47.5,4.0,0.15721404660895935,1303.4827880859375,"(np.int64(47), np.int64(971), np.int64(49), np.int64(973))"
30,1541.5,128.5,4.0,0.15721404660895935,1293.16845703125,"(np.int64(128), np.int64(1541), np.int64(130), np.int64(1543))"
30,252.0,167.875,5.0,0.1965175582611992,1225.6849365234375,"(np.int64(162), np.int64(239), np.int64(176), np.int64(258))"
30,1553.193181818182,291.6363636363636,15.0,0.5895526747835975,1330.512451171875,"(np.int64(290), np.int64(1550), np.int64(295), np.int64(1559))"
30,513.25,306.875,8.0,0.3144280932179187,1312.060791015625,"(np.int64(305), np.int64(511), np.int64(310), np.int64(517))"
30,11.0,313.77777777777777,9.0,0.35373160487015853,1338.93505859375,"(np.int64(312), np.int64(10), np.int64(317), np.int64(13))"
30,1892.3333333333333,396.3333333333333,3.0,0.11791053495671952,1196.8411865234375,"(np.int64(396), np.int64(1892), np.int64(398), np.int64(1894))"
30,956.1666666666667,684.3333333333333,9.0,0.35373160487015853,1286.9747314453125,"(np.int64(682), np.int64(952), np.int64(689), np.int64(962))"
30,1218.5,844.5,4.0,0.15721404660895935,1298.0665283203125,"(np.int64(844), np.int64(1218), np.int64(846), np.int64(1220))"
30,52.0,1058.25,4.0,0.15721404660895935,1298.196044921875,"(np.int64(1058), np.int64(51), np.int64(1060), np.int64(54))"
30,993.6666666666666,1083.3333333333333,3.0,0.11791053495671952,1269.5595703125,"(np.int64(1083), np.int64(993), np.int64(1085), np.int64(995))"
30,661.3333333333334,1178.3333333333333,3.0,0.11791053495671952,1263.443603515625,"(np.int64(1178), np.int64(661), np.int64(1180), np.int64(663))"
30,1578.0625,1273.1875,16.0,0.6288561864358374,1312.3199462890625,"(np.int64(1271), np.int64(1574), np.int64(1276), np.int64(1583))"
30,534.5,1427.0,2.0,0.07860702330447968,1336.7840576171875,"(np.int64(1427), np.int64(534), np.int64(1428), np.int64(536))"
30,1155.0,1521.0,3.0,0.11791053495671952,1310.1171875,"(np.int64(1520), np.int64(1155), np.int64(1523), np.int64(1156))"
30,744.9,1743.5,10.0,0.39303511652239836,1299.1031494140625,"(np.int64(1742), np.int64(741), np.int64(1745), np.int64(750))"
30,535.5,1802.5,2.0,0.07860702330447968,1197.463134765625,"(np.int64(1802), np.int64(535), np.int64(1804), np.int64(537))"
30,1349.7857142857142,1930.3214285714284,17.0,0.6681596980880773,1282.1026611328125,"(np.int64(1928), np.int64(1340), np.int64(1936), np.int64(1359))"
30,334.87857142857143,1975.7875,23.0,0.9039807680015163,1280.469970703125,"(np.int64(1970), np.int64(325), np.int64(1981), np.int64(346))"
30,1211.75,2024.0,3.0,0.11791053495671952,1345.1029052734375,"(np.int64(2023), np.int64(1209), np.int64(2026), np.int64(1216))"
31,971.3333333333334,47.666666666666664,3.0,0.11791041965811935,1291.0079345703125,"(np.int64(47), np.int64(971), np.int64(49), np.int64(973))"
31,1551.1583333333335,291.51666666666665,14.0,0.5502486250712236,1329.827392578125,"(np.int64(290), np.int64(1547), np.int64(295), np.int64(1559))"
31,514.4642857142858,307.8928571428571,9.0,0.35373125897435803,1316.8695068359375,"(np.int64(305), np.int64(511), np.int64(311), np.int64(518))"
31,10.6,313.4,5.0,0.19651736609686557,1339.6136474609375,"(np.int64(312), np.int64(10), np.int64(316), np.int64(12))"
31,7.5,343.0,2.0,0.07860694643874623,1251.158203125,"(np.int64(343), np.int64(7), np.int64(344), np.int64(9))"
31,1892.1666666666665,397.83333333333337,4.0,0.15721389287749246,1302.0682373046875,"(np.int64(396), np.int64(1892), np.int64(400), np.int64(1894))"
31,985.0,657.75,3.0,0.11791041965811935,1195.3958740234375,"(np.int64(657), np.int64(984), np.int64(659), np.int64(987))"
31,955.7,684.3,8.0,0.3144277857549849,1276.61328125,"(np.int64(681), np.int64(952), np.int64(689), np.int64(961))"
31,2021.3333333333333,796.3333333333334,3.0,0.11791041965811935,1285.2337646484375,"(np.int64(796), np.int64(2021), np.int64(798), np.int64(2023))"
31,1218.0,844.5,2.0,0.07860694643874623,1321.8575439453125,"(np.int64(844), np.int64(1218), np.int64(846), np.int64(1219))"
31,109.38,1050.1799999999998,26.0,1.021890303703701,1302.7459716796875,"(np.int64(1043), np.int64(107), np.int64(1055), np.int64(113))"
31,51.5,1058.5,4.0,0.15721389287749246,1270.107177734375,"(np.int64(1058), np.int64(51), np.int64(1060), np.int64(53))"
31,661.0,1178.5,2.0,0.07860694643874623,1303.315185546875,"(np.int64(1178), np.int64(661), np.int64(1180), np.int64(662))"
31,1577.75,1273.3,20.0,0.7860694643874623,1308.0321044921875,"(np.int64(1271), np.int64(1573), np.int64(1277), np.int64(1583))"
31,745.8333333333333,1732.3333333333335,10.0,0.39303473219373114,1306.188720703125,"(np.int64(1721), np.int64(740), np.int64(1745), np.int64(749))"
31,1347.8333333333333,1931.6190476190477,16.0,0.6288555715099698,1298.3001708984375,"(np.int64(1930), np.int64(1341), np.int64(1936), np.int64(1352))"
31,332.66666666666663,1975.472222222222,19.0,0.7467659911680893,1306.8935546875,"(np.int64(1970), np.int64(325), np.int64(1981), np.int64(343))"
31,1214.6666666666667,2025.3333333333333,3.0,0.11791041965811935,1333.6768798828125,"(np.int64(2025), np.int64(1214), np.int64(2027), np.int64(1216))"
32,970.3333333333334,47.666666666666664,3.0,0.11791030436233496,1290.69140625,"(np.int64(47), np.int64(970), np.int64(49), np.int64(972))"
32,1550.4583333333333,291.625,13.0,0.5109446522367849,1326.81591796875,"(np.int64(290), np.int64(1546), np.int64(296), np.int64(1559))"
32,35.5,291.0,2.0,0.07860686957488998,1347.124755859375,"(np.int64(291), np.int64(35), np.int64(292), np.int64(37))"
32,512.2333333333333,306.43333333333334,8.0,0.3144274782995599,1273.43798828125,"(np.int64(304), np.int64(510), np.int64(311), np.int64(517))"
32,9.333333333333334,313.6666666666667,3.0,0.11791030436233496,1318.458740234375,"(np.int64(313), np.int64(9), np.int64(315), np.int64(11))"
32,7.0,346.25,3.0,0.11791030436233496,1288.8642578125,"(np.int64(343), np.int64(7), np.int64(350), np.int64(8))"
32,1891.6666666666667,397.5,6.0,0.23582060872466992,1317.320556640625,"(np.int64(396), np.int64(1891), np.int64(400), np.int64(1893))"
32,29.5,485.25,3.0,0.11791030436233496,1195.1083984375,"(np.int64(484), np.int64(27), np.int64(487), np.int64(33))"
32,1014.5,641.375,5.0,0.19651717393722495,1205.05322265625,"(np.int64(641), np.int64(1013), np.int64(644), np.int64(1018))"
32,984.0,657.8333333333334,6.0,0.23582060872466992,1217.9632568359375,"(np.int64(657), np.int64(983), np.int64(660), np.int64(986))"
32,957.4166666666666,685.0833333333334,6.0,0.23582060872466995,1284.88037109375,"(np.int64(682), np.int64(951), np.int64(689), np.int64(963))"
32,2020.1666666666667,797.1666666666666,6.0,0.23582060872466992,1323.0716552734375,"(np.int64(796), np.int64(2019), np.int64(800), np.int64(2022))"
32,1217.5,845.0,2.0,0.07860686957488998,1322.862060546875,"(np.int64(845), np.int64(1217), np.int64(846), np.int64(1219))"
32,50.5,1059.0,2.0,0.07860686957488998,1220.5093994140625,"(np.int64(1059), np.int64(50), np.int64(1060), np.int64(52))"
32,992.0,1083.5,2.0,0.07860686957488998,1208.5577392578125,"(np.int64(1083), np.int64(992), np.int64(1085), np.int64(993))"
32,660.0,1178.5,2.0,0.07860686957488998,1301.474853515625,"(np.int64(1178), np.int64(660), np.int64(1180), np.int64(661))"
32,1572.2333333333333,1268.6333333333332,18.0,0.7074618261740098,1315.493408203125,"(np.int64(1263), np.int64(1568), np.int64(1277), np.int64(1582))"
32,715.75,1483.5,3.0,0.11791030436233496,1278.859619140625,"(np.int64(1481), np.int64(713), np.int64(1487), np.int64(720))"
32,744.5,1736.1944444444443,12.0,0.47164121744933984,1293.057861328125,"(np.int64(1722), np.int64(739), np.int64(1746), np.int64(750))"
32,1060.5,1735.5,2.0,0.07860686957488998,1287.5462646484375,"(np.int64(1735), np.int64(1060), np.int64(1737), np.int64(1062))"
32,1349.3823529411766,1932.0,18.0,0.7074618261740099,1303.8712158203125,"(np.int64(1930), np.int64(1340), np.int64(1936), np.int64(1356))"
32,332.3,1975.320238095238,19.0,0.7467652609614549,1284.2813720703125,"(np.int64(1969), np.int64(324), np.int64(1981), np.int64(341))"
32,1214.0,2025.6666666666667,3.0,0.11791030436233496,1334.124755859375,"(np.int64(2025), np.int64(1213), np.int64(2027), np.int64(1216))"
33,970.0,47.5,2.0,0.07860679269863409,1306.409423828125,"(np.int64(47), np.int64(970), np.int64(49), np.int64(971))"
33,488.25,277.75,3.0,0.11791018904795114,1212.781494140625,"(np.int64(276), np.int64(487), np.int64(281), np.int64(490))"
33,1553.2666666666667,291.6333333333333,8.0,0.31442717079453636,1327.8187255859375,"(np.int64(290), np.int64(1549), np.int64(295), np.int64(1558))"
33,513.0,306.5,2.0,0.07860679269863409,1190.913330078125,"(np.int64(305), np.int64(511), np.int64(309), np.int64(516))"
33,6.916666666666666,345.33333333333337,5.0,0.19651698174658522,1338.3477783203125,"(np.int64(342), np.int64(6), np.int64(349), np.int64(9))"
33,1891.2857142857142,397.14285714285717,7.0,0.2751237744452193,1308.5963134765625,"(np.int64(396), np.int64(1890), np.int64(399), np.int64(1893))"
33,28.0,484.0,2.0,0.07860679269863409,1208.2728271484375,"(np.int64(483), np.int64(26), np.int64(486), np.int64(31))"
33,983.3333333333334,657.3333333333334,3.0,0.11791018904795114,1246.74462890625,"(np.int64(657), np.int64(983), np.int64(659), np.int64(985))"
33,959.25,687.125,8.0,0.31442717079453636,1238.105224609375,"(np.int64(685), np.int64(958), np.int64(690), np.int64(962))"
33,2018.1,799.1,6.0,0.23582037809590226,1325.7938232421875,"(np.int64(795), np.int64(2016), np.int64(803), np.int64(2022))"
33,1217.5,844.5,4.0,0.15721358539726818,1320.529296875,"(np.int64(844), np.int64(1217), np.int64(846), np.int64(1219))"
33,50.5,1058.0,2.0,0.07860679269863409,1229.8709716796875,"(np.int64(1058), np.int64(50), np.int64(1059), np.int64(52))"
33,965.3333333333334,1089.6666666666667,3.0,0.11791018904795114,1312.240966796875,"(np.int64(1089), np.int64(965), np.int64(1091), np.int64(967))"
33,659.5,1178.5,4.0,0.15721358539726818,1303.0347900390625,"(np.int64(1178), np.int64(659), np.int64(1180), np.int64(661))"
33,1573.421568627451,1268.5,20.0,0.7860679269863409,1309.0283203125,"(np.int64(1262), np.int64(1571), np.int64(1276), np.int64(1582))"
33,1765.0,1349.5,2.0,0.07860679269863409,1209.8927001953125,"(np.int64(1349), np.int64(1765), np.int64(1351), np.int64(1766))"
33,715.3333333333333,1482.6666666666665,4.0,0.15721358539726818,1308.353271484375,"(np.int64(1480), np.int64(713), np.int64(1486), np.int64(719))"
33,744.1,1742.7,11.0,0.4323373598424875,1300.5780029296875,"(np.int64(1742), np.int64(738), np.int64(1745), np.int64(748))"
33,1343.923076923077,1933.6923076923076,13.0,0.5109441525411216,1303.8717041015625,"(np.int64(1932), np.int64(1341), np.int64(1936), np.int64(1348))"
33,332.32142857142856,1974.2261904761906,14.0,0.5502475488904387,1248.2564697265625,"(np.int64(1971), np.int64(324), np.int64(1981), np.int64(341))"
33,1214.0,2025.5,4.0,0.15721358539726818,1334.703125,"(np.int64(2025), np.int64(1213), np.int64(2027), np.int64(1216))"
34,971.0,45.5,2.0,0.07860671583829767,1298.3790283203125,"(np.int64(45), np.int64(971), np.int64(47), np.int64(972))"
34,1548.1666666666665,287.58333333333337,8.0,0.3144268633531907,1318.76513671875,"(np.int64(287), np.int64(1545), np.int64(290), np.int64(1553))"
34,514.0,304.25,3.0,0.11791007375744651,1222.6925048828125,"(np.int64(302), np.int64(512), np.int64(307), np.int64(517))"
34,8.5,346.0,2.0,0.07860671583829767,1233.4791259765625,"(np.int64(346), np.int64(8), np.int64(347), np.int64(10))"
34,1891.65,398.05,9.0,0.35373022127233955,1251.80078125,"(np.int64(393), np.int64(1890), np.int64(403), np.int64(1894))"
34,249.5,442.0,2.0,0.07860671583829767,1220.266845703125,"(np.int64(442), np.int64(249), np.int64(443), np.int64(251))"
34,26.5,481.5,2.0,0.07860671583829767,1182.513916015625,"(np.int64(481), np.int64(26), np.int64(483), np.int64(28))"
34,960.125,684.625,8.0,0.3144268633531907,1279.1541748046875,"(np.int64(683), np.int64(959), np.int64(687), np.int64(963))"
34,2019.3333333333335,797.1666666666667,7.0,0.27512350543404185,1321.7069091796875,"(np.int64(793), np.int64(2017), np.int64(801), np.int64(2024))"
34,1218.4,841.8,5.0,0.1965167895957442,1324.7777099609375,"(np.int64(841), np.int64(1218), np.int64(844), np.int64(1220))"
34,966.3333333333334,1087.6666666666667,3.0,0.11791007375744651,1309.70751953125,"(np.int64(1087), np.int64(966), np.int64(1089), np.int64(968))"
34,660.6666666666666,1175.6666666666667,3.0,0.11791007375744651,1295.66943359375,"(np.int64(1175), np.int64(660), np.int64(1177), np.int64(662))"
34,1575.8095238095239,1269.8095238095239,21.0,0.8253705163021255,1309.9913330078125,"(np.int64(1266), np.int64(1570), np.int64(1274), np.int64(1582))"
34,1766.0,1347.5,2.0,0.07860671583829767,1304.72705078125,"(np.int64(1347), np.int64(1766), np.int64(1349), np.int64(1767))"
34,719.0,1478.25,4.0,0.15721343167659535,1310.6622314453125,"(np.int64(1478), np.int64(718), np.int64(1480), np.int64(721))"
34,1061.6666666666667,1732.6666666666667,3.0,0.11791007375744651,1213.505859375,"(np.int64(1732), np.int64(1061), np.int64(1734), np.int64(1063))"
34,747.5,1741.9722222222224,15.0,0.5895503687872325,1297.9661865234375,"(np.int64(1739), np.int64(739), np.int64(1746), np.int64(753))"
34,1345.1666666666667,1931.5833333333333,12.0,0.47164029502978605,1293.6824951171875,"(np.int64(1930), np.int64(1342), np.int64(1934), np.int64(1349))"
34,329.85714285714283,1972.9285714285713,12.0,0.4716402950297861,1238.9498291015625,"(np.int64(1969), np.int64(324), np.int64(1978), np.int64(341))"
35,972.25,45.0,4.0,0.15721327795827558,1330.6075439453125,"(np.int64(44), np.int64(972), np.int64(47), np.int64(974))"
35,489.0,278.0,2.0,0.07860663897913779,1188.7320556640625,"(np.int64(276), np.int64(488), np.int64(281), np.int64(491))"
35,1551.0444444444445,287.35555555555555,9.0,0.35372987540612005,1332.013427734375,"(np.int64(286), np.int64(1546), np.int64(289), np.int64(1556))"
35,515.75,304.875,5.0,0.19651659744784447,1209.984375,"(np.int64(303), np.int64(513), np.int64(307), np.int64(518))"
35,8.666666666666668,342.66666666666663,4.0,0.15721327795827558,1272.115234375,"(np.int64(340), np.int64(8), np.int64(347), np.int64(11))"
35,463.6666666666667,380.3333333333333,3.0,0.1179099584687067,1210.563232421875,"(np.int64(375), np.int64(458), np.int64(390), np.int64(468))"
35,1893.0,398.25,5.0,0.19651659744784447,1306.4884033203125,"(np.int64(393), np.int64(1892), np.int64(403), np.int64(1895))"
35,250.0,441.5,2.0,0.07860663897913779,1192.894287109375,"(np.int64(441), np.int64(250), np.int64(443), np.int64(251))"
35,960.4,683.4,5.0,0.19651659744784447,1243.17236328125,"(np.int64(682), np.int64(960), np.int64(686), np.int64(962))"
35,2022.4285714285713,794.0,7.0,0.2751232364269823,1326.0318603515625,"(np.int64(793), np.int64(2021), np.int64(796), np.int64(2025))"
35,1219.5,841.5,4.0,0.15721327795827558,1326.39013671875,"(np.int64(841), np.int64(1219), np.int64(843), np.int64(1221))"
35,194.0,1101.5,2.0,0.07860663897913779,1286.97265625,"(np.int64(1101), np.int64(194), np.int64(1103), np.int64(195))"
35,661.5,1175.0,2.0,0.07860663897913779,1300.837646484375,"(np.int64(1175), np.int64(661), np.int64(1176), np.int64(663))"
35,1576.611111111111,1269.0,18.0,0.7074597508122401,1313.875732421875,"(np.int64(1266), np.int64(1572), np.int64(1273), np.int64(1583))"
35,1767.0,1346.5,2.0,0.07860663897913779,1304.09033203125,"(np.int64(1346), np.int64(1767), np.int64(1348), np.int64(1768))"
35,535.5,1424.5,2.0,0.07860663897913779,1299.9005126953125,"(np.int64(1424), np.int64(535), np.int64(1426), np.int64(537))"
35,720.0,1478.0,3.0,0.1179099584687067,1310.6507568359375,"(np.int64(1478), np.int64(719), np.int64(1479), np.int64(722))"
35,1154.5,1517.0,2.0,0.07860663897913779,1315.7777099609375,"(np.int64(1516), np.int64(1152), np.int64(1519), np.int64(1158))"
35,1062.5,1732.5,2.0,0.07860663897913779,1279.66796875,"(np.int64(1732), np.int64(1062), np.int64(1734), np.int64(1064))"
35,747.6972222222222,1741.3138888888889,16.0,0.6288531118331023,1300.231201171875,"(np.int64(1739), np.int64(740), np.int64(1745), np.int64(753))"
35,1345.6923076923076,1931.3076923076924,13.0,0.5109431533643957,1259.5181884765625,"(np.int64(1930), np.int64(1343), np.int64(1933), np.int64(1350))"
35,333.5,1970.625,7.0,0.2751232364269823,1285.51171875,"(np.int64(1968), np.int64(326), np.int64(1974), np.int64(343))"
35,1216.5,2023.0,2.0,0.07860663897913779,1290.0323486328125,"(np.int64(2023), np.int64(1216), np.int64(2024), np.int64(1218))"
36,971.5,47.0,4.0,0.1572131242554078,1303.4635009765625,"(np.int64(46), np.int64(971), np.int64(49), np.int64(973))"
36,489.22222222222223,278.22222222222223,5.0,0.19651640531925973,1221.789306640625,"(np.int64(275), np.int64(488), np.int64(282), np.int64(492))"
36,1548.75,289.5,6.0,0.23581968638311168,1317.815185546875,"(np.int64(289), np.int64(1546), np.int64(291), np.int64(1552))"
36,465.0,377.14285714285717,7.0,0.27512296744696363,1310.639404296875,"(np.int64(376), np.int64(464), np.int64(380), np.int64(467))"
36,1892.857142857143,397.2857142857143,7.0,0.27512296744696363,1313.013916015625,"(np.int64(395), np.int64(1892), np.int64(401), np.int64(1894))"
36,960.875,686.75,5.0,0.19651640531925973,1260.6171875,"(np.int64(685), np.int64(959), np.int64(689), np.int64(963))"
36,1883.0,792.5,2.0,0.0786065621277039,1223.06787109375,"(np.int64(792), np.int64(1883), np.int64(794), np.int64(1884))"
36,2021.111111111111,796.7777777777778,9.0,0.3537295295746675,1324.4169921875,"(np.int64(795), np.int64(2020), np.int64(800), np.int64(2023))"
36,1219.0,843.5,2.0,0.0786065621277039,1326.1392822265625,"(np.int64(843), np.int64(1219), np.int64(845), np.int64(1220))"
36,966.4,1089.2,5.0,0.19651640531925973,1259.8343505859375,"(np.int64(1088), np.int64(966), np.int64(1091), np.int64(968))"
36,1578.53125,1272.28125,18.0,0.707459059149335,1299.3668212890625,"(np.int64(1268), np.int64(1572), np.int64(1275), np.int64(1582))"
36,1766.5,1348.5,4.0,0.1572131242554078,1300.045166015625,"(np.int64(1348), np.int64(1766), np.int64(1350), np.int64(1768))"
36,716.5,1483.0,6.0,0.23581968638311168,1314.840576171875,"(np.int64(1480), np.int64(713), np.int64(1488), np.int64(721))"
36,745.5454545454545,1741.7727272727273,12.0,0.47163937276622336,1277.526123046875,"(np.int64(1741), np.int64(739), np.int64(1744), np.int64(750))"
36,1346.0,1933.5,2.0,0.0786065621277039,1213.204345703125,"(np.int64(1933), np.int64(1346), np.int64(1935), np.int64(1347))"
36,332.5,1972.125,6.0,0.23581968638311168,1279.3526611328125,"(np.int64(1971), np.int64(325), np.int64(1975), np.int64(342))"
37,969.6666666666666,49.666666666666664,3.0,0.11790972789756128,1299.7127685546875,"(np.int64(49), np.int64(969), np.int64(51), np.int64(971))"
37,486.6666666666667,282.5,4.0,0.1572129705300817,1250.31494140625,"(np.int64(279), np.int64(485), np.int64(287), np.int64(489))"
37,1546.9,291.8,6.0,0.2358194557951226,1324.943115234375,"(np.int64(291), np.int64(1544), np.int64(293), np.int64(1550))"
37,464.5,379.5,6.0,0.23581945579512256,1318.9852294921875,"(np.int64(378), np.int64(464), np.int64(382), np.int64(466))"
37,1890.7272727272727,403.6363636363636,12.0,0.4716389115902451,1323.2369384765625,"(np.int64(398), np.int64(1890), np.int64(408), np.int64(1893))"
37,28.5,486.5,2.0,0.07860648526504085,1224.552978515625,"(np.int64(485), np.int64(25), np.int64(489), np.int64(33))"
37,1015.0,642.5,2.0,0.07860648526504085,1186.427734375,"(np.int64(642), np.int64(1015), np.int64(644), np.int64(1016))"
37,959.0,688.75,3.0,0.11790972789756128,1218.091552734375,"(np.int64(687), np.int64(958), np.int64(691), np.int64(961))"
37,1883.5,795.0,6.0,0.23581945579512256,1320.57958984375,"(np.int64(795), np.int64(1881), np.int64(796), np.int64(1887))"
37,2019.2307692307693,800.2307692307693,13.0,0.5109421542227656,1325.1949462890625,"(np.int64(798), np.int64(2016), np.int64(805), np.int64(2023))"
37,1217.3333333333333,846.3333333333334,3.0,0.11790972789756128,1320.3837890625,"(np.int64(846), np.int64(1217), np.int64(848), np.int64(1219))"
37,965.6666666666666,1090.111111111111,9.0,0.35372918369268386,1307.96435546875,"(np.int64(1089), np.int64(964), np.int64(1093), np.int64(969))"
37,1572.4772727272727,1272.6363636363635,13.0,0.5109421542227656,1315.5167236328125,"(np.int64(1271), np.int64(1569), np.int64(1277), np.int64(1579))"
37,1764.6,1351.2,5.0,0.19651621316260215,1312.27197265625,"(np.int64(1350), np.int64(1764), np.int64(1353), np.int64(1766))"
37,712.0,1488.5,4.0,0.1572129705300817,1311.125244140625,"(np.int64(1488), np.int64(711), np.int64(1490), np.int64(714))"
37,1154.5,1522.5,2.0,0.07860648526504085,1313.92236328125,"(np.int64(1522), np.int64(1154), np.int64(1524), np.int64(1156))"
37,1060.5,1736.5,2.0,0.07860648526504085,1309.1112060546875,"(np.int64(1736), np.int64(1060), np.int64(1738), np.int64(1062))"
37,740.4545454545455,1745.3636363636363,11.0,0.4323356689577247,1305.642822265625,"(np.int64(1744), np.int64(737), np.int64(1747), np.int64(745))"
37,451.6666666666667,1760.6666666666667,3.0,0.11790972789756128,1312.076171875,"(np.int64(1760), np.int64(451), np.int64(1762), np.int64(453))"
37,1342.2142857142858,1936.357142857143,8.0,0.3144259410601634,1258.6224365234375,"(np.int64(1935), np.int64(1340), np.int64(1938), np.int64(1347))"
37,330.0,1975.8333333333333,10.0,0.3930324263252043,1298.9854736328125,"(np.int64(1972), np.int64(323), np.int64(1981), np.int64(338))"
38,969.5,48.5,4.0,0.15721281680476482,1308.200927734375,"(np.int64(48), np.int64(969), np.int64(50), np.int64(971))"
38,485.2857142857143,282.7142857142857,7.0,0.2751224294083384,1284.950439453125,"(np.int64(280), np.int64(484), np.int64(286), np.int64(488))"
38,1546.5,290.75,7.0,0.2751224294083384,1324.951171875,"(np.int64(290), np.int64(1543), np.int64(292), np.int64(1550))"
38,1890.15,400.95,20.0,0.7860640840238241,1324.2567138671875,"(np.int64(396), np.int64(1889), np.int64(407), np.int64(1892))"
38,248.25,442.0,4.0,0.15721281680476482,1230.2548828125,"(np.int64(438), np.int64(248), np.int64(447), np.int64(250))"
38,27.833333333333336,485.66666666666663,4.0,0.15721281680476482,1220.1435546875,"(np.int64(484), np.int64(24), np.int64(488), np.int64(32))"
38,958.3333333333334,688.5,4.0,0.15721281680476482,1275.72802734375,"(np.int64(687), np.int64(957), np.int64(691), np.int64(961))"
38,1121.0,733.5,2.0,0.07860640840238241,1243.5606689453125,"(np.int64(733), np.int64(1121), np.int64(735), np.int64(1122))"
38,1882.875,794.25,8.0,0.31442563360952963,1322.090087890625,"(np.int64(794), np.int64(1880), np.int64(796), np.int64(1886))"
38,2019.1764705882354,799.2941176470588,17.0,0.6681544714202504,1336.451416015625,"(np.int64(797), np.int64(2016), np.int64(804), np.int64(2023))"
