event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
139,7,1167.5714285714287,1512.642857142857,7,35,1.4285714285714286,56149.52085812216,1318.976318359375
140,1,1920.0,1659.0,1,5,1.0,39304.66460068551,1155.640625
141,5,1156.45,1805.55,5,25,2.6,102192.12796178232,1319.943359375
142,4,1702.625,319.0625,3,15,2.25,88435.49535154238,1248.338623046875
143,2,1925.5,1654.5,14,70,1.0,39304.66460068551,1143.6256103515625
144,2,1926.5,1664.5,13,65,1.0,39304.66460068551,1145.2769775390625
145,2,484.5,1687.0,18,90,1.0,39304.66460068551,1144.362548828125
146,8,1653.0,811.0625,32,160,1.25,49130.83075085688,1195.87158203125
147,1,478.0,1691.0,1,5,1.0,39304.66460068551,1157.258544921875
148,18,745.6481481481482,1718.1481481481483,34,170,1.3333333333333333,52406.21946758068,1218.840087890625
149,2,50.0,1874.0,11,55,1.0,39304.66460068551,1148.511962890625
150,6,1117.3333333333333,1888.0,35,175,1.0,39304.66460068551,1144.9886474609375
151,22,5.946969696969696,1637.4318181818182,34,170,1.5454545454545454,60743.57256469578,1247.929931640625
152,3,1590.3333333333333,1927.8333333333333,35,175,2.3333333333333335,91710.88406826618,1319.7725830078125
153,4,563.75,64.0,13,65,1.0,39304.66460068551,1172.3121337890625
154,1,307.0,486.0,1,5,1.0,39304.66460068551,1148.197265625
155,1,1695.0,781.0,1,5,1.0,39304.66460068551,1140.940185546875
156,1,1671.0,1489.0,1,5,1.0,39304.66460068551,1157.5380859375
157,11,724.7954545454545,1714.4318181818182,17,85,1.2727272727272727,50024.118582690644,1187.009765625
158,4,413.625,346.875,6,30,1.25,49130.83075085688,1188.005615234375
159,30,1891.9172219832594,398.5940698899234,30,150,11.166666666666666,438902.08804098814,1327.7100830078125
160,1,1244.0,688.0,1,5,1.0,39304.66460068551,1140.333251953125
161,18,350.6962962962963,968.8240740740742,30,150,1.7777777777777777,69874.95929010758,1226.074951171875
162,2,1109.0,1879.0,4,20,1.0,39304.66460068551,1138.11962890625
163,1,1879.0,433.5,1,5,2.0,78609.32920137102,1323.2716064453125
164,1,212.0,501.0,1,5,1.0,39304.66460068551,1271.1695556640625
165,2,1333.0,1549.0,10,50,1.0,39304.66460068551,1158.771484375
166,1,489.0,391.5,1,5,2.0,78609.32920137102,1315.9801025390625
167,6,625.5,525.3333333333334,25,125,1.0,39304.66460068551,1207.4437255859375
168,17,1658.0,781.6176470588235,24,120,1.3529411764705883,53176.899165633324,1218.2554931640625
169,22,452.4295995670996,1756.7136183261182,27,135,4.181818181818182,164364.9610574121,1316.198974609375
170,2,123.5,1890.0,26,130,1.0,39304.66460068551,1160.75390625
171,5,1299.4,1165.6,5,25,1.0,39304.66460068551,1279.1116943359375
172,17,225.80686274509804,1433.2862745098041,26,130,2.176470588235294,85545.44648384493,1297.944091796875
173,20,1062.3810606060606,1732.5115151515154,26,130,4.05,159183.8916327763,1327.8216552734375
174,1,1979.0,1621.0,1,5,1.0,39304.66460068551,1141.501220703125
175,1,1992.0,1641.0,1,5,1.0,39304.66460068551,1131.412841796875
176,1,1042.5,1928.0,1,5,2.0,78609.32920137102,1317.786376953125
177,9,608.7777777777778,271.5,8,40,1.1111111111111112,43671.84955631723,1211.56103515625
178,2,294.0,931.0,5,25,1.0,39304.66460068551,1153.807373046875
179,1,1275.0,1549.0,1,5,1.0,39304.66460068551,1147.99951171875
180,1,533.0,1641.0,1,5,1.0,39304.66460068551,1148.50146484375
181,1,1059.0,1922.0,1,5,1.0,39304.66460068551,1190.87744140625
182,5,1541.0,128.7,5,25,2.2,86470.26212150812,1293.16845703125
183,1,314.0,421.0,1,5,1.0,39304.66460068551,1158.047607421875
184,18,1218.8277777777776,843.0444444444445,23,115,2.8333333333333335,111363.21636860893,1326.39013671875
185,1,1092.0,1847.0,1,5,1.0,39304.66460068551,1138.994384765625
186,1,1096.0,737.5,1,5,2.0,78609.32920137102,1332.0419921875
187,4,1661.75,768.25,5,25,1.0,39304.66460068551,1189.0994873046875
188,4,1588.625,1934.5,4,20,1.25,49130.83075085688,1302.955078125
189,2,1915.0,1191.0,10,50,1.0,39304.66460068551,1171.3984375
190,1,1309.0,1563.0,1,5,1.0,39304.66460068551,1139.50732421875
191,2,1957.5,1711.5,9,45,1.0,39304.66460068551,1159.26416015625
192,2,1917.0,1640.0,4,20,1.0,39304.66460068551,1164.29150390625
193,1,750.0,1757.0,1,5,1.0,39304.66460068551,1139.9310302734375
194,1,417.0,390.0,1,5,1.0,39304.66460068551,1142.832275390625
195,1,1216.0,678.0,1,5,1.0,39304.66460068551,1144.0521240234375
196,1,1668.0,770.0,1,5,1.0,39304.66460068551,1148.19970703125
197,1,1014.0,1076.0,1,5,1.0,39304.66460068551,1144.5400390625
198,2,457.0,390.5,4,20,1.0,39304.66460068551,1210.563232421875
199,42,899.6397907647906,475.6522546897547,18,90,2.4761904761904763,97325.8361540784,1264.70263671875
200,1,619.0,550.0,1,5,1.0,39304.66460068551,1157.1268310546875
201,14,191.85119047619045,1106.8214285714287,18,90,2.2857142857142856,89839.23337299544,1286.97265625
202,17,1766.9618814192345,1346.6250466853407,17,85,4.823529411764706,189587.20572095364,1312.27197265625
203,1,1719.0,1515.0,1,5,1.0,39304.66460068551,1149.5185546875
204,1,526.0,901.0,1,5,1.0,39304.66460068551,1143.50537109375
205,1,303.0,910.0,1,5,1.0,39304.66460068551,1301.90087890625
206,1,1693.0,1539.0,1,5,1.0,39304.66460068551,1141.237548828125
207,1,360.0,317.0,1,5,1.0,39304.66460068551,1133.58740234375
208,15,466.2196825396825,375.9016931216931,16,80,2.6666666666666665,104812.43893516135,1319.7470703125
209,1,1886.0,1696.0,1,5,1.0,39304.66460068551,1156.6572265625
210,1,425.0,471.0,1,5,1.0,39304.66460068551,1137.9027099609375
211,4,1883.9333333333334,792.9333333333334,4,20,5.0,196523.32300342753,1322.090087890625
212,1,1926.0,1180.0,1,5,1.0,39304.66460068551,1140.4111328125
213,1,1266.0,1472.0,1,5,1.0,39304.66460068551,1146.0618896484375
214,2,1713.0,1509.0,13,65,1.0,39304.66460068551,1146.0618896484375
215,1,1985.0,1641.0,1,5,1.0,39304.66460068551,1154.882568359375
216,1,725.0,1731.0,1,5,1.0,39304.66460068551,1150.7755126953125
217,1,1147.0,1928.0,1,5,1.0,39304.66460068551,1311.39501953125
218,1,647.0,484.0,1,5,1.0,39304.66460068551,1313.3531494140625
219,1,1829.0,1716.0,1,5,1.0,39304.66460068551,1143.3505859375
220,1,1698.0,797.0,1,5,1.0,39304.66460068551,1133.4775390625
221,1,1946.0,1711.0,1,5,1.0,39304.66460068551,1142.4564208984375
222,1,1156.0,1911.0,1,5,1.0,39304.66460068551,1138.931884765625
223,1,337.5,399.0,1,5,2.0,78609.32920137102,1180.364990234375
224,8,1124.2041666666667,729.4375,8,40,3.375,132653.2430273136,1331.58837890625
225,8,478.70833333333337,1120.7291666666665,8,40,1.875,73696.24612628533,1315.317626953125
226,1,97.0,1161.0,1,5,1.0,39304.66460068551,1145.14208984375
227,1,1248.0,1524.0,1,5,1.0,39304.66460068551,1138.697509765625
228,6,961.3333333333334,69.16666666666667,6,30,1.3333333333333333,52406.219467580675,1258.0682373046875
229,1,433.0,366.0,1,5,1.0,39304.66460068551,1138.3375244140625
230,1,315.0,949.0,1,5,1.0,39304.66460068551,1135.3184814453125
231,3,2009.6666666666667,1646.8333333333333,9,45,1.3333333333333333,52406.219467580675,1153.6951904296875
232,1,1947.0,1696.0,1,5,1.0,39304.66460068551,1143.7454833984375
233,3,3.6666666666666665,1140.6666666666667,5,25,1.0,39304.66460068551,1230.085205078125
234,13,62.501831501831504,1856.9937423687422,10,50,4.384615384615385,172335.8370953134,1251.437255859375
235,1,320.0,430.0,1,5,1.0,39304.66460068551,1151.17822265625
236,1,1981.0,1690.0,1,5,1.0,39304.66460068551,1133.0677490234375
237,2,427.0,371.5,3,15,1.0,39304.66460068551,1157.83642578125
238,3,1315.6666666666667,1559.0,3,15,1.0,39304.66460068551,1159.4248046875
239,1,1105.0,1851.0,1,5,1.0,39304.66460068551,1140.7073974609375
240,1,389.0,453.0,1,5,1.0,39304.66460068551,1139.953857421875
241,1,1239.0,1522.0,1,5,1.0,39304.66460068551,1141.6383056640625
242,1,1287.0,1559.0,1,5,1.0,39304.66460068551,1144.281494140625
243,1,431.0,475.0,1,5,1.0,39304.66460068551,1139.8173828125
244,1,431.0,487.0,1,5,1.0,39304.66460068551,1135.820556640625
245,4,357.4583333333333,876.9583333333334,4,20,1.75,68783.16305119963,1253.812744140625
246,3,1156.5,1851.611111111111,3,15,2.0,78609.32920137102,1229.4984130859375
247,1,1165.0,1896.0,1,5,1.0,39304.66460068551,1152.6439208984375
248,1,1667.0,1514.0,1,5,1.0,39304.66460068551,1142.2637939453125
249,5,733.6885714285714,1720.4304761904764,5,25,5.6,220106.12176383883,1314.30224609375
250,4,359.625,354.875,2,10,1.25,49130.83075085688,1202.7847900390625
251,1,1312.0,1549.0,1,5,1.0,39304.66460068551,1175.972412109375
252,1,429.0,397.0,1,5,1.0,39304.66460068551,1140.97802734375
253,1,1238.0,1527.0,1,5,1.0,39304.66460068551,1142.503173828125
254,1,2000.0,1672.0,1,5,1.0,39304.66460068551,1137.78662109375
255,3,1591.3333333333333,1911.0,3,15,1.6666666666666667,65507.77433447584,1324.544921875
256,1,633.5,477.0,1,5,2.0,78609.32920137102,1345.4990234375
257,1,1367.0,1542.0,1,5,1.0,39304.66460068551,1145.3927001953125
258,1,1256.0,1548.5,1,5,2.0,78609.32920137102,1177.1051025390625
259,1,1266.0,1555.5,1,5,2.0,78609.32920137102,1151.6077880859375
260,1,1995.0,1674.0,1,5,1.0,39304.66460068551,1144.654052734375
261,1,132.0,1906.0,1,5,1.0,39304.66460068551,1326.95556640625
262,1,548.0,74.0,1,5,1.0,39304.66460068551,1168.9873046875
263,1,425.0,365.0,1,5,1.0,39304.66460068551,1143.1136474609375
