event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
263,6,1799.761111111111,403.7611111111111,51,510,3.8333333333333335,132831.22503225083,3067.21875
264,3,1755.6666666666667,426.72222222222223,79,790,3.3333333333333335,115505.41307152243,3229.630859375
265,1,1673.3333333333333,475.3333333333333,1,10,3.0,103954.8717643702,3067.35546875
266,8,1426.6270833333333,697.7979166666667,51,510,4.125,142937.94867600902,4981.9609375
267,16,1021.2802083333333,986.984375,144,1440,3.75,129943.58970546274,4387.50244140625
268,2,837.1666666666667,1118.7916666666665,9,90,3.5,121280.68372509856,3147.7744140625
269,3,1559.9333333333334,429.9333333333334,81,810,4.333333333333333,150157.03699297918,2987.99755859375
270,1,1662.4,526.8,1,10,5.0,173258.11960728368,2988.2353515625
271,1,1460.6666666666667,699.6666666666666,1,10,3.0,103954.8717643702,2909.0458984375
272,2,570.0,703.5,121,1210,3.0,103954.8717643702,3067.1103515625
273,5,26.2,91.93333333333334,131,1310,3.8,131676.1709015356,3312.7939453125
274,3,1585.8,662.0666666666667,14,140,4.333333333333333,150157.03699297918,3147.7744140625
275,2,866.1666666666667,837.3333333333333,57,570,3.0,103954.8717643702,3481.712890625
276,1,377.5,1747.5,1,10,4.0,138606.49568582693,4012.931640625
277,5,85.17,127.39000000000001,43,430,5.2,180188.444391575,3567.5498046875
278,7,1219.792857142857,871.6547619047618,122,1220,4.428571428571429,153457.19165216552,3067.228515625
279,6,49.83888888888888,949.6555555555556,39,390,4.0,138606.49568582696,4198.1123046875
280,1,633.3333333333334,602.6666666666666,1,10,3.0,103954.8717643702,3067.21875
281,1,382.3333333333333,1753.0,1,10,3.0,103954.8717643702,2987.9423828125
282,1,388.25,1762.5,1,10,4.0,138606.49568582693,3147.8935546875
283,1,736.6666666666666,5.0,1,10,3.0,103954.8717643702,3481.79296875
284,2,1483.0833333333335,628.0,3,30,3.5,121280.68372509856,3312.57421875
285,1,1736.5,361.0,1,10,4.0,138606.49568582693,3229.37109375
286,2,133.25,512.0,3,30,3.5,121280.68372509856,3067.1103515625
287,3,1212.2777777777776,875.1666666666666,45,450,3.3333333333333335,115505.41307152245,3395.7578125
288,1,584.0,1282.8,1,10,5.0,173258.11960728368,2987.845703125
289,2,250.08333333333331,2011.4166666666665,79,790,3.5,121280.68372509856,4483.9404296875
290,19,1525.8824561403508,590.171052631579,143,1430,3.8421052631578947,133135.18664559693,3067.22265625
291,4,1080.9791666666665,804.625,47,470,4.0,138606.49568582693,3229.4931640625
292,5,656.5666666666667,486.8333333333333,48,480,3.2,110885.19654866154,3229.3603515625
293,1,238.0,143.25,1,10,4.0,138606.49568582693,3147.7744140625
294,2,225.41666666666666,159.91666666666669,6,60,3.5,121280.68372509856,3831.931640625
295,2,1314.6666666666665,457.33333333333337,2,20,3.0,103954.8717643702,2909.0458984375
296,5,1378.49,559.4633333333334,11,110,4.0,138606.49568582693,2987.77734375
297,1,1163.6666666666667,886.6666666666666,1,10,3.0,103954.8717643702,3067.1103515625
298,7,1223.607142857143,928.3928571428571,126,1260,3.142857142857143,108905.10375314974,3067.1103515625
299,2,276.08333333333337,2009.6666666666665,33,330,3.5,121280.68372509856,3654.720703125
300,2,87.0,27.833333333333336,55,550,3.0,103954.8717643702,3067.21875
301,8,1729.2291666666667,271.59375,137,1370,3.625,125612.13671528065,3229.37109375
302,8,1625.3125,302.0625,132,1320,3.75,129943.58970546274,3147.8935546875
303,2,882.2333333333333,800.0666666666666,127,1270,4.0,138606.49568582693,3312.703857421875
304,5,778.3333333333333,1154.6833333333334,55,550,3.8,131676.1709015356,2988.0498046875
305,9,574.8055555555555,740.962962962963,128,1280,4.333333333333333,150157.03699297918,3147.7744140625
306,2,445.825,760.225,3,30,4.5,155932.3076465553,3147.7744140625
307,1,290.25,1293.0,1,10,4.0,138606.49568582693,2909.0458984375
308,5,1561.1399999999999,250.34666666666666,77,770,4.8,166327.79482299232,4198.2314453125
309,1,1671.0,265.0,1,10,3.0,103954.8717643702,2987.890625
310,3,1377.6666666666667,524.1111111111112,7,70,3.0,103954.8717643702,2908.921875
311,13,251.9679487179487,823.1333333333332,123,1230,3.3846153846153846,117282.41942646896,3067.05615234375
312,1,214.25,102.25,1,10,4.0,138606.49568582693,3741.98046875
313,1,1.0,491.0,1,10,3.0,103954.8717643702,2987.77734375
314,2,1459.4583333333335,559.875,2,20,3.5,121280.68372509856,2987.9423828125
315,2,314.95833333333337,1268.6666666666665,125,1250,3.5,121280.68372509856,3921.892578125
316,2,1264.4166666666665,5.833333333333333,38,380,3.5,121280.68372509856,2908.73974609375
317,1,1584.0,256.25,1,10,4.0,138606.49568582693,3567.5888671875
318,2,1440.0,377.9,67,670,4.0,138606.49568582693,3312.685546875
319,3,14.666666666666666,687.8888888888888,56,560,3.0,103954.8717643702,2987.9423828125
320,1,565.6666666666666,698.6666666666666,1,10,3.0,103954.8717643702,2908.6669921875
321,2,1440.0833333333335,709.5833333333333,2,20,3.5,121280.68372509856,4387.392578125
322,3,244.5,845.8333333333334,45,450,3.6666666666666665,127055.95437867468,2987.935546875
323,1,1614.0,582.25,1,10,4.0,138606.49568582693,2988.0498046875
