event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
242,1,1193.0,10.5,1,10,4.0,138606.49568582693,3147.57958984375
243,11,1137.630303030303,989.1651515151515,35,350,3.4545454545454546,119705.6099104869,3067.17236328125
244,1,1541.3333333333333,521.6666666666666,1,10,3.0,103954.8717643702,2988.05615234375
245,1,1083.6666666666667,1030.0,1,10,3.0,103954.8717643702,2908.97314453125
246,4,616.4375,521.875,5,50,3.5,121280.68372509856,3229.4287109375
247,2,151.33333333333331,817.5833333333333,2,20,4.5,155932.3076465553,3742.154541015625
248,1,1092.5,1040.6666666666667,1,10,6.0,207909.7435287404,3067.2255859375
249,2,158.0,112.5,5,50,4.0,138606.49568582693,3229.41259765625
250,4,603.1083333333333,388.1916666666666,9,90,4.5,155932.3076465553,3921.85986328125
251,1,1239.6666666666667,814.0,1,10,3.0,103954.8717643702,3481.6181640625
252,2,1174.75,8.166666666666668,2,20,6.0,207909.7435287404,3312.6455078125
253,2,758.4166666666667,4.083333333333334,4,40,3.5,121280.68372509856,3742.14599609375
254,5,1240.3133333333333,78.36,15,150,5.2,180188.444391575,3229.563720703125
255,3,1720.1666666666667,1933.111111111111,3,30,3.3333333333333335,115505.41307152243,4680.078125
256,7,127.2309523809524,45.22380952380952,19,190,4.142857142857143,143556.72767460646,3147.5908203125
257,1,1260.3333333333333,931.6666666666666,1,10,3.0,103954.8717643702,2830.8896484375
258,2,683.5,984.0,20,200,3.0,103954.8717643702,3067.3271484375
259,6,76.63333333333334,1165.4333333333334,14,140,4.0,138606.49568582696,7610.14306640625
260,3,618.6777777777778,384.24444444444447,3,30,5.0,173258.11960728368,6056.51220703125
261,1,678.3333333333334,995.0,1,10,3.0,103954.8717643702,3067.07177734375
262,8,745.9916666666667,1130.0416666666667,19,190,4.75,164595.2136269195,3229.591552734375
263,1,136.0,111.0,1,10,3.0,103954.8717643702,2908.76806640625
264,3,1522.6666666666667,350.77777777777777,4,40,3.0,103954.8717643702,3067.235595703125
265,5,564.1666666666667,1294.2500000000002,7,70,3.8,131676.1709015356,2988.02587890625
266,1,1397.3333333333333,875.1666666666666,1,10,6.0,207909.7435287404,3395.897705078125
267,1,197.5,135.5,1,10,4.0,138606.49568582693,3067.235595703125
268,4,1331.3,77.1,4,40,4.5,155932.3076465553,3229.59765625
269,5,658.6933333333334,584.9433333333333,10,100,3.8,131676.1709015356,2988.13720703125
270,2,1471.4583333333335,718.7916666666667,9,90,3.5,121280.68372509856,3831.951171875
271,2,1117.875,1057.25,11,110,4.0,138606.49568582693,2908.869140625
272,3,1166.0,866.1666666666666,4,40,3.3333333333333335,115505.41307152243,4013.081787109375
273,1,1714.25,1933.5,1,10,4.0,138606.49568582693,3312.51953125
274,1,280.8,1284.4,1,10,5.0,173258.11960728368,3147.783203125
275,2,1199.1666666666665,796.0416666666667,4,40,3.5,121280.68372509856,3147.77099609375
276,3,858.0,851.6444444444445,5,50,3.6666666666666665,127055.95437867468,3067.09765625
277,1,1171.0,955.6666666666666,1,10,3.0,103954.8717643702,2987.9189453125
278,1,1117.6666666666667,1042.3333333333333,1,10,3.0,103954.8717643702,2908.8330078125
279,1,1246.3333333333333,837.6666666666666,1,10,3.0,103954.8717643702,2988.13720703125
280,1,1240.5,68.5,1,10,4.0,138606.49568582693,2908.771484375
281,4,843.0625000000001,839.8958333333334,4,40,3.25,112617.77774473437,2988.04345703125
282,1,1446.0,1608.5,1,10,4.0,138606.49568582693,5399.0166015625
283,2,1328.1666666666667,699.5,2,20,3.0,103954.8717643702,3147.76123046875
