event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
175,1,75.33333333333333,971.6666666666666,1,5,3.0,37093.12904793874,979.96630859375
176,1,75.57142857142857,970.8571428571428,1,5,7.0,86550.63444519039,943.00048828125
177,1,1549.3333333333333,1716.0,1,5,3.0,37093.12904793874,979.95166015625
178,1,1450.5,1925.5,1,5,2.0,24728.752698625824,906.578125
179,2,685.6666666666667,916.1666666666667,2,10,4.5,55639.69357190811,1017.6005859375
180,4,731.2208333333334,1385.8333333333333,4,20,5.0,61821.88174656456,1056.02978515625
181,4,121.26230026012635,994.8519602378299,4,20,17.25,213285.49202564772,1668.24365234375
182,1,917.0,118.0,1,5,3.0,37093.12904793874,942.9638671875
183,1,181.33333333333331,233.66666666666663,1,5,3.0,37093.12904793874,942.9638671875
184,2,181.58333333333331,235.16666666666666,2,10,2.5,30910.94087328228,942.96484375
185,1,717.0,548.0,1,5,3.0,37093.12904793874,1095.0986328125
186,2,1452.85,1919.85,2,10,3.5,43275.31722259519,1134.88330078125
187,3,923.611111111111,1389.0555555555554,3,15,10.0,123643.76349312911,1668.190673828125
188,2,925.6,1389.2333333333333,2,10,9.0,111279.3871438162,1175.4678955078125
189,6,933.4839740242701,1385.8021937857463,6,30,26.166666666666668,323534.51447368786,2784.7109375
190,1,931.5792303338992,1387.046594982079,1,5,91.0,1125158.2477874751,1868.832763671875
191,5,931.9986406186406,1383.0606583231583,5,25,29.2,361039.789399937,2026.6273193359373
192,7,930.8691651739066,1384.5514237199582,7,35,28.857142857142858,356800.5746516012,3242.66650390625
193,1,932.0714285714286,1386.5408163265306,1,5,98.0,1211708.882232665,2026.67041015625
194,2,934.2161796536795,1385.058170995671,2,10,82.0,1013878.8606436588,3242.666748046875
195,1,926.3529411764706,1383.0,1,5,18.0,222558.7742876324,1017.6302490234376
196,7,936.2926672467744,1382.5724312813704,7,35,62.0,766591.3336574006,1767.130126953125
197,6,933.0763850878793,1386.8984674329502,6,30,22.0,272016.27968488407,2247.095703125
198,1,1372.5,1668.0,1,5,2.0,24728.752698625824,906.66845703125
199,2,1371.5,1669.5,2,10,2.0,24728.752698625824,1056.016357421875
200,10,1011.9072903976199,3.5062487560332385,10,50,20.9,258415.46570063982,3379.855224609375
201,1,1494.0,1453.5,1,5,2.0,24728.752698625824,906.64453125
202,2,712.5,133.375,2,10,3.0,37093.12904793874,906.71875
203,1,713.0,134.0,1,5,3.0,37093.12904793874,979.82470703125
204,1,714.0,138.5,1,5,2.0,24728.752698625824,942.921630859375
205,1,714.0,136.25,1,5,5.0,61821.88174656456,979.9246826171876
206,1,713.75,134.5,1,5,4.0,49457.50539725165,906.625
207,1,713.3333333333334,131.66666666666666,1,5,3.0,37093.12904793874,871.1146240234375
208,1,712.0,125.5,1,5,2.0,24728.752698625824,871.12548828125
209,1,713.5,129.0,1,5,2.0,24728.752698625824,836.25244140625
210,2,713.25,129.75,2,10,2.0,24728.752698625824,942.95068359375
211,4,585.4916666666667,1123.1208333333334,4,20,5.5,68004.06992122102,942.91845703125
212,1,319.5,1548.0,1,5,4.0,49457.50539725165,1134.9697265625
213,4,318.42261904761904,1546.626488095238,4,20,5.5,68004.06992122102,1344.715087890625
214,12,315.97606565144605,1554.4270005111239,12,60,39.916666666666664,493544.6892767404,2304.012451171875
215,9,319.1104236285157,1550.9996066555277,9,45,21.22222222222222,262399.5425243073,1868.8145751953125
216,10,317.72380952380956,1551.0572222222222,10,50,10.9,134771.70220751074,1572.2572021484375
