event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
284,2,1980.8538461538462,1105.923076923077,2,10,9.0,353741.9814061696,1264.57958984375
285,2,1984.7916666666665,1109.4583333333335,2,10,5.0,196523.32300342753,1269.3916015625
286,1,1986.8333333333333,1104.8333333333333,1,5,6.0,235827.98760411303,1269.3370361328125
287,1,1989.125,1106.375,1,5,8.0,314437.31680548406,1269.636962890625
288,5,537.8799999999999,1144.7633333333335,5,25,4.8,188662.39008329046,1258.682861328125
289,1,1534.25,212.75,1,5,4.0,157218.65840274203,1255.324462890625
290,1,1533.75,213.25,1,5,4.0,157218.65840274203,1243.93017578125
291,1,1534.0,212.8,1,5,5.0,196523.32300342756,1235.95556640625
292,1,1234.5,836.5,1,5,4.0,157218.65840274203,1309.833984375
293,1,994.5,1081.5,1,5,4.0,157218.65840274203,1316.947265625
294,3,993.25,1083.8333333333333,3,15,4.333333333333333,170320.2132696372,1309.81396484375
295,1,1446.75,1551.0,1,5,4.0,157218.65840274203,1230.510986328125
296,2,1447.0714285714284,1551.345238095238,2,10,6.5,255480.3199044558,1233.140625
297,1,1449.2222222222222,1556.4444444444443,1,5,9.0,353741.9814061696,1234.3992919921875
298,2,1449.4399744572158,1561.7381864623244,2,10,28.0,1100530.6088191944,1290.413330078125
299,1,1449.8461538461538,1561.3333333333333,1,5,39.0,1532881.9194267348,1274.661376953125
300,1,1013.0,1874.25,1,5,4.0,157218.65840274203,1209.2481689453125
301,1,1013.25,1869.5,1,5,4.0,157218.65840274203,1225.3017578125
302,1,1011.3333333333334,1874.0,1,5,6.0,235827.98760411303,1232.3411865234375
303,1,1014.0,1871.2,1,5,5.0,196523.32300342756,1239.052978515625
304,1,1011.75,1875.5,1,5,4.0,157218.65840274203,1221.811767578125
305,3,1011.2142857142857,1871.5714285714287,3,15,6.666666666666667,262031.09733790337,1268.883544921875
306,3,1012.5333333333333,1873.2333333333333,3,15,6.0,235827.98760411306,1235.11669921875
307,1,894.0,566.25,1,5,4.0,157218.65840274203,1298.17529296875
308,1,896.25,565.0,1,5,4.0,157218.65840274203,1247.413818359375
309,1,897.5,566.0,1,5,6.0,235827.98760411303,1276.6650390625
310,1,1967.304347826087,1116.0,1,5,23.0,904007.2858157668,1283.9879150390625
311,1,822.75,1789.0,1,5,4.0,157218.65840274203,1199.447021484375
312,1,332.85714285714283,120.0,1,5,7.0,275132.65220479853,1259.66357421875
313,1,333.375,118.375,1,5,8.0,314437.31680548406,1294.69775390625
314,2,335.38644688644683,117.91117216117216,2,10,34.0,1336358.5964233074,1311.57763671875
315,4,335.97297928731194,115.62574493672825,4,20,42.25,1660622.0793789627,1334.89208984375
316,1,336.42857142857144,113.82142857142856,1,5,28.0,1100530.608819194,1312.103271484375
317,2,339.1521739130435,111.64829192546584,2,10,25.5,1002268.9473174803,1313.144775390625
318,1,831.5,1768.5,1,5,4.0,157218.65840274203,1227.9268798828125
319,2,834.0,1774.0,2,10,4.0,157218.65840274203,1217.990234375
320,6,837.3055555555555,1776.5249999999999,6,30,5.0,196523.32300342756,1234.682373046875
321,1,838.0,1775.1666666666667,1,5,6.0,235827.98760411303,1221.723388671875
322,2,839.0,1774.125,2,10,4.0,157218.65840274203,1249.10205078125
323,2,838.7,1772.7142857142856,2,10,6.0,235827.98760411306,1236.6337890625
324,1,838.8,1770.4,1,5,5.0,196523.32300342756,1225.1278076171875
