event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
184,26,1548.9690476190476,577.0585164835164,23,230,2.1923076923076925,75967.02167396285,3921.85986328125
185,1,1455.0,711.0,1,10,1.0,34651.62392145673,3567.523193359375
186,3,1548.0,594.6666666666666,3,30,1.0,34651.62392145673,3654.99609375
187,1,1523.0,618.0,1,10,1.0,34651.62392145673,3567.62548828125
188,25,1422.9624327306678,856.015309014515,30,300,7.24,250877.75719134673,9341.12109375
189,35,315.27138427277265,26.241796812370435,33,330,6.257142857142857,216820.16110854357,9063.275390625
190,1,1557.0,234.0,1,10,1.0,34651.62392145673,3654.8671875
191,5,1531.8,576.6,32,320,1.0,34651.62392145673,3654.742431640625
192,38,1511.9662280701755,620.4652882205514,35,350,2.736842105263158,94836.02336398687,4387.3828125
193,2,937.0,750.0,2,20,1.0,34651.62392145673,3831.832763671875
194,3,1009.0,1107.5,38,380,1.3333333333333333,46202.165228608974,3654.909423828125
195,3,686.7555555555555,48.544444444444444,3,30,3.3333333333333335,115505.41307152245,6400.07421875
196,5,603.0285714285714,388.7809523809524,15,150,3.4,117815.52133295289,5188.478515625
197,2,1355.25,495.5,4,40,1.5,51977.4358821851,3567.5947265625
198,6,229.83333333333334,1888.0833333333333,26,260,2.0,69303.24784291348,6170.62890625
199,8,618.0579170829171,383.3255994005994,8,80,5.625,194915.38455819414,9481.7587890625
200,6,75.94444444444444,1165.638888888889,14,140,1.8333333333333333,63527.97718933735,7610.14306640625
201,7,116.20204081632653,48.84285714285714,11,110,2.857142857142857,99004.63977559067,3831.9130859375
202,2,1647.0,356.25,13,130,1.5,51977.4358821851,4013.17041015625
203,8,1613.7083333333335,405.0625,19,190,1.625,56308.88887236719,3742.1513671875
204,2,1374.0,699.0,4,40,2.0,69303.24784291346,4292.091796875
205,1,109.0,50.0,1,10,1.0,34651.62392145673,3567.641845703125
206,10,1757.6036518819346,344.6436695333652,12,120,49.7,1722185.7088963997,24340.125
207,2,623.0,622.0,9,90,1.0,34651.62392145673,3567.641845703125
208,1,117.0,9.0,1,10,1.0,34651.62392145673,3567.62109375
209,1,1288.0,884.0,1,10,1.0,34651.62392145673,3567.62109375
210,9,1502.8324074074073,645.7666666666667,7,70,3.6666666666666665,127055.95437867468,4013.1455078125
211,1,619.0,618.0,1,10,1.0,34651.62392145673,3654.909423828125
