event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
115,2,1821.5,539.5,3,30,1.0,34651.62392145673,3567.8251953125
116,2,57.0,940.5,6,60,1.0,34651.62392145673,3655.0458984375
117,1,1277.0,85.0,1,10,1.0,34651.62392145673,3654.9169921875
118,6,129.15502645502644,125.38439153439155,115,1150,13.166666666666666,450471.11097893753,5506.59375
119,12,596.7833333333333,658.7527777777777,99,990,2.6666666666666665,92404.33045721795,4198.2734375
120,13,1023.5448717948717,879.0064102564103,150,1500,1.6153846153846154,55975.700180814725,3921.861328125
121,15,1399.5888888888887,934.1277777777779,146,1460,2.6666666666666665,92404.33045721796,4292.24609375
122,14,590.452380952381,668.3452380952382,158,1580,1.3571428571428572,47027.203893405574,3921.848876953125
123,1,1701.5,461.5,1,10,6.0,207909.7435287404,4105.796875
124,1,845.0,1114.0,1,10,1.0,34651.62392145673,3567.4677734375
125,2,1319.5,127.0,2,20,1.0,34651.62392145673,3654.6591796875
126,1,1922.0,318.0,1,10,1.0,34651.62392145673,3654.6591796875
127,2,1675.5,472.0,4,40,1.0,34651.62392145673,3921.7431640625
128,1,1399.0,655.0,1,10,1.0,34651.62392145673,3567.6689453125
129,6,580.75,671.6666666666666,59,590,1.5,51977.4358821851,3741.912109375
130,4,1340.375,683.25,48,480,2.0,69303.24784291346,4105.486328125
131,1,1414.5,909.5,1,10,2.0,69303.24784291346,3921.951171875
132,1,13.0,1269.0,1,10,1.0,34651.62392145673,3567.5146484375
133,10,870.8,763.05,93,930,1.1,38116.78631360241,3832.166015625
134,33,1009.3737373737372,1118.9646464646466,140,1400,1.4545454545454546,50402.362067573435,3921.74609375
135,3,1757.0833333333333,438.375,3,30,6.0,207909.7435287404,8255.568359375
136,6,74.25,937.5,62,620,2.3333333333333335,80853.78915006573,6991.7158203125
137,9,801.3568783068782,1167.7806878306878,66,660,3.3333333333333335,115505.41307152245,4105.73046875
138,11,0.16666666666666666,12.969696969696969,106,1060,2.272727272727273,78753.69073058349,5085.298828125
139,1,1119.9444444444443,894.0,1,10,18.0,623729.2305862212,4582.0654296875
140,3,1426.0,698.0,3,30,2.3333333333333335,80853.78915006571,4981.9609375
141,1,1073.0,826.0,1,10,1.0,34651.62392145673,3741.9951171875
142,1,377.5,1747.5,1,10,2.0,69303.24784291346,4012.931640625
143,8,26.429166666666667,40.46458333333334,145,1450,2.5,86629.05980364184,4292.154296875
144,1,1706.0,337.0,1,10,1.0,34651.62392145673,4013.1650390625
145,3,1208.6166666666666,875.9333333333334,4,40,3.3333333333333335,115505.41307152245,3921.77734375
146,3,49.833333333333336,949.0,39,390,1.3333333333333333,46202.165228608974,4198.1123046875
147,6,1455.3333333333333,349.6666666666667,7,70,1.0,34651.62392145674,3921.912109375
148,7,1423.5,384.61428571428576,147,1470,1.7142857142857142,59402.78386535441,4292.26171875
149,15,68.06619047619047,990.4496825396825,115,1150,2.4,83163.89741149616,3831.9638671875
150,4,1914.9166666666667,317.8333333333333,52,520,1.5,51977.435882185106,3655.072265625
151,8,573.3958333333333,679.4375,81,810,1.625,56308.888872367184,3742.09619140625
152,1,1392.3333333333333,662.3333333333334,1,10,3.0,103954.8717643702,4105.458984375
153,1,1007.0,1011.5,1,10,2.0,69303.24784291346,4387.484375
154,8,892.6071428571429,736.4398809523809,91,910,3.625,125612.13671528065,4198.12060546875
155,1,390.125,1755.375,1,10,8.0,277212.99137165386,5085.1123046875
156,10,118.8125,78.05,31,310,1.8,62372.923058622124,3742.2646484375
157,10,44.25,1015.2583333333334,104,1040,2.4,83163.89741149617,3742.0068359375
158,1,1934.0,325.0,1,10,1.0,34651.62392145673,3567.4150390625
159,5,1656.0,357.4,47,470,1.4,48512.27349003943,3922.00390625
160,3,1078.4666666666667,813.8666666666667,111,1110,8.0,277212.9913716539,4679.97705078125
161,1,65.5,947.0,1,10,2.0,69303.24784291346,3831.7880859375
162,2,224.28571428571428,161.78571428571428,2,20,4.0,138606.49568582693,6284.8154296875
163,6,1459.0694444444443,383.8611111111111,96,960,2.5,86629.05980364184,4780.6298828125
164,6,1472.7166666666665,720.65,134,1340,1.8333333333333333,63527.97718933735,4981.77734375
165,2,64.83333333333334,997.0,2,20,2.0,69303.24784291346,3655.072265625
166,1,214.0,103.0,1,10,1.0,34651.62392145673,3831.931640625
167,7,1438.9523809523812,712.5238095238095,89,890,1.8571428571428572,64353.01585413393,4981.8291015625
168,3,1211.0,682.1111111111112,95,950,1.6666666666666667,57752.70653576122,3655.0458984375
169,1,1576.0,345.0,1,10,1.0,34651.62392145673,3481.7841796875
170,17,627.75,605.7313725490196,114,1140,2.0,69303.24784291346,3742.156005859375
171,2,730.4166666666667,3.083333333333333,2,20,5.0,173258.11960728368,6633.4091796875
172,3,61.666666666666664,3.3333333333333335,131,1310,1.0,34651.62392145673,3655.0458984375
173,2,1905.0,288.0,24,240,1.0,34651.62392145673,3481.919921875
174,1,1930.0,300.0,1,10,1.0,34651.62392145673,3481.919921875
175,1,638.0,600.0,1,10,1.0,34651.62392145673,3481.919921875
176,1,1302.0,831.0,1,10,1.0,34651.62392145673,3481.919921875
177,1,1441.7,907.7,1,10,10.0,346516.2392145673,4105.8505859375
178,1,1833.0,365.0,1,10,1.0,34651.62392145673,3481.7685546875
179,9,852.7222222222222,1105.388888888889,23,230,1.3333333333333333,46202.16522860898,3567.669921875
180,1,1583.5,439.5,1,10,2.0,69303.24784291346,3481.919921875
181,7,1082.5854443595622,826.2571021135726,107,1070,13.571428571428571,470272.03893405566,5723.6865234375
182,1,34.5,1033.5,1,10,2.0,69303.24784291346,3654.7919921875
183,1,1446.5,893.0,1,10,2.0,69303.24784291346,3831.7568359375
184,2,608.0833333333333,1308.8333333333335,2,20,2.5,86629.05980364184,4105.763671875
185,5,1924.323076923077,311.70564102564106,69,690,5.0,173258.11960728368,3921.80908203125
186,1,1039.5,624.5,1,10,2.0,69303.24784291346,4105.73046875
187,1,1045.5,631.0,1,10,2.0,69303.24784291346,4013.16796875
188,21,1109.1349206349207,971.1944444444443,103,1030,1.4761904761904763,51152.39721738851,3921.9814453125
189,4,646.0,678.9166666666667,20,200,2.75,95291.96578400601,4105.80615234375
190,5,774.95,1159.4,5,50,2.0,69303.24784291346,3654.6591796875
191,1,1633.0,380.5,1,10,2.0,69303.24784291346,3567.5498046875
192,3,828.1666666666666,1131.0,39,390,1.3333333333333333,46202.165228608974,3481.90625
193,8,1280.8020833333335,801.6666666666667,32,320,2.125,73634.70083309556,5188.6298828125
194,19,1717.7298245614036,1943.1862573099418,34,340,3.1052631578947367,107602.41112452355,7359.5078125
195,1,1271.0,82.0,1,10,1.0,34651.62392145673,3481.552734375
196,1,120.0,135.5,1,10,4.0,138606.49568582693,4105.8447265625
197,1,1010.0,1130.0,1,10,1.0,34651.62392145673,3655.0458984375
198,3,653.5,596.1666666666666,23,230,1.3333333333333333,46202.165228608974,3655.0458984375
199,1,1001.0,1131.0,1,10,3.0,103954.8717643702,3567.5498046875
200,7,0.0,136.92857142857142,66,660,1.1428571428571428,39601.85591023627,3742.1220703125
201,1,1441.3333333333333,896.6666666666666,1,10,3.0,103954.8717643702,3832.1259765625
202,1,1452.0,920.0,1,10,1.0,34651.62392145673,3567.7861328125
203,5,1831.0,350.0,80,800,1.0,34651.62392145673,3742.0849609375
204,6,1384.3666666666668,717.15,57,570,2.5,86629.05980364185,5615.0849609375
205,3,17.5,941.3333333333334,69,690,1.3333333333333333,46202.165228608974,3831.98291015625
206,6,614.8579365079365,635.8507936507937,76,760,5.833333333333333,202134.47287516427,4981.7734375
207,5,663.2,660.5,21,210,1.2,41581.94870574809,3654.931640625
208,1,1414.7857142857142,681.0714285714286,1,10,14.0,485122.7349003942,4198.2734375
209,10,572.6666666666667,737.0666666666667,111,1110,3.9,135141.33329368127,3921.8359375
210,4,1482.5359477124184,914.8872549019608,30,300,9.25,320527.5212734748,4105.8505859375
211,3,1199.6666666666667,684.5,49,490,1.3333333333333333,46202.165228608974,3567.6533203125
212,13,116.58974358974358,739.1776556776556,108,1080,3.8461538461538463,133275.47662098747,5723.8671875
213,18,174.3857802473011,1615.6888877877814,57,570,20.88888888888889,723833.921914874,20859.69140625
214,1,215.0,111.0,1,10,1.0,34651.62392145673,3567.4150390625
215,1,603.0,654.0,1,10,1.0,34651.62392145673,3481.615234375
216,1,7.0,6.0,1,10,1.0,34651.62392145673,3567.7578125
217,1,133.0,10.0,1,10,1.0,34651.62392145673,4013.00830078125
218,1,823.0,1132.5,1,10,2.0,69303.24784291346,3567.7578125
219,1,1126.3333333333333,786.6666666666666,1,10,3.0,103954.8717643702,3742.1767578125
220,6,1321.4166666666667,966.75,110,1100,1.1666666666666667,40426.89457503286,3741.96875
221,1,818.0,1136.0,1,10,1.0,34651.62392145673,3481.7529296875
222,6,817.2222222222223,1550.2361111111113,26,260,3.1666666666666665,109730.14241794632,4679.81103515625
223,2,986.0,895.25,5,50,1.5,51977.4358821851,4881.28662109375
224,3,1069.0,775.0,12,120,1.0,34651.62392145673,4013.001953125
225,2,916.2857142857142,710.0238095238095,17,170,5.0,173258.11960728365,3654.75
226,2,151.0,1609.5,43,430,1.0,34651.62392145673,4013.2294921875
227,1,1925.0,291.0,1,10,1.0,34651.62392145673,3481.66357421875
228,41,1879.4098238482384,496.49424119241195,80,800,3.4390243902439024,119167.77982744877,7113.708984375
229,4,1110.3585730176385,888.6716589861751,101,1010,17.0,589077.6066647645,7235.9599609375
230,2,232.5,1886.5,76,760,2.0,69303.24784291346,4679.93408203125
231,1,1429.0,724.0,1,10,1.0,34651.62392145673,3742.09423828125
232,2,120.0,751.5,76,760,1.0,34651.62392145673,3742.09423828125
233,4,1774.375,372.875,88,880,1.25,43314.52990182092,3567.677734375
234,1,245.0,861.1666666666666,1,10,6.0,207909.7435287404,5293.03515625
235,1,1309.0,696.0,1,10,1.0,34651.62392145673,3567.7802734375
236,2,1336.6666666666665,1317.0833333333335,2,20,2.5,86629.05980364184,4387.26416015625
237,4,1366.2916666666667,732.4166666666666,5,50,2.5,86629.05980364184,5833.716796875
238,9,1190.3706998978932,793.9855753217466,47,470,16.22222222222222,562126.3436147426,5615.0478515625
239,2,56.5,953.5,15,150,1.0,34651.62392145673,3654.822265625
240,18,1145.6,1469.5222222222224,41,410,1.8333333333333333,63527.97718933734,8926.34765625
241,10,113.9,504.5,47,470,3.0,103954.87176437021,4981.79296875
242,9,1844.8333333333333,527.3888888888889,92,920,1.2222222222222223,42351.98479289157,3832.002685546875
