event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
148,1,1585.0,735.0,1,5,1.0,11079.55052345224,9481.896484375
149,1,553.5,804.0,1,5,2.0,22159.10104690448,9481.896484375
150,1,596.0,983.0,1,5,1.0,11079.55052345224,9481.896484375
151,1,308.0,794.0,1,5,1.0,11079.55052345224,9481.896484375
152,1,639.0,1049.0,1,5,1.0,11079.55052345224,9481.896484375
153,1,446.0,511.5,1,5,4.0,44318.20209380896,9622.6015625
154,7,1116.4285714285713,575.2857142857143,76,380,1.0,11079.55052345224,10642.462890625
155,22,1631.5969336219334,697.5579545454545,81,405,5.090909090909091,56404.98448302957,10943.251953125
156,2,425.75,959.5,2,10,1.5,16619.32578517836,11714.3837890625
157,3,1383.0555555555557,498.1111111111111,72,360,2.0,22159.101046904474,12029.8408203125
158,3,978.1111111111112,592.2222222222222,3,15,1.6666666666666667,18465.917539087066,10942.8828125
159,1,578.0,1103.0,1,5,1.0,11079.55052345224,9765.1953125
160,5,1374.7733333333333,1069.5533333333333,15,75,4.8,53181.84251257075,13670.564453125
161,3,1004.1666666666666,591.6666666666666,7,35,1.3333333333333333,14772.734031269654,10345.9658203125
162,1,1394.0,1067.5,1,5,4.0,44318.20209380896,10345.8740234375
163,6,473.7,1104.4388888888889,7,35,2.3333333333333335,25852.284554721893,12189.3544921875
164,3,434.7916666666667,519.2916666666666,8,40,3.3333333333333335,36931.83507817413,10199.943359375
165,1,1353.0,683.0,1,5,1.0,11079.55052345224,9622.8369140625
166,3,1383.0,1066.2777777777776,12,60,3.3333333333333335,36931.835078174125,14010.072265625
167,2,1609.75,607.5,48,240,4.5,49857.97735553508,11557.673828125
168,2,569.25,814.0,57,285,1.5,16619.32578517836,10199.73828125
169,7,1345.75,689.5714285714286,9,45,1.7142857142857142,18993.515183060983,10493.65234375
170,1,1606.0,771.0,1,5,1.0,11079.55052345224,9482.05078125
171,12,588.5138888888888,1091.3055555555557,88,440,1.5833333333333333,17542.62166213271,13167.59765625
172,6,1257.1555555555556,569.9111111111112,37,185,2.0,22159.101046904474,14705.326171875
173,11,337.8212121212121,784.2545454545453,51,255,2.3636363636363638,26188.02850997802,9908.365234375
174,9,527.2222222222222,843.0555555555555,69,345,1.3333333333333333,14772.734031269654,9908.5771484375
175,3,439.7916666666667,503.25,49,245,3.3333333333333335,36931.83507817413,9481.97265625
176,1,743.0,1025.0,1,5,1.0,11079.55052345224,10493.41015625
