event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
251,2,661.75,1504.5,2,10,2.0,24728.752698625824,836.28955078125
252,1,167.0,1518.0,1,5,3.0,37093.12904793874,802.111083984375
253,1,169.5,1516.0,1,5,4.0,49457.50539725165,802.089599609375
254,3,173.62857142857146,1514.234632034632,3,15,7.666666666666667,94793.55201139899,1056.015380859375
255,1,164.0,1518.3333333333333,1,5,3.0,37093.12904793874,871.11376953125
256,1,167.0,1517.0,1,5,7.0,86550.63444519039,1017.650146484375
257,2,172.14285714285714,1515.2142857142856,2,10,4.0,49457.50539725165,979.93603515625
258,1,163.14285714285714,1524.142857142857,1,5,7.0,86550.63444519039,1056.02392578125
259,1,165.70833333333334,1523.75,1,5,24.0,296745.0323835099,1175.443359375
260,1,165.0,1522.0,1,5,1.0,12364.376349312912,802.1376953125
261,4,167.875,1522.4583333333333,4,20,2.5,30910.940873282278,1017.584228515625
262,1,168.0,1524.0,1,5,1.0,12364.376349312912,836.32568359375
263,6,167.7587606837607,1523.0384615384617,6,30,9.333333333333334,115400.84592692053,1301.28662109375
264,1,167.0,1524.0,1,5,1.0,12364.376349312912,802.16943359375
265,2,167.66666666666669,1526.1666666666665,2,10,2.0,24728.752698625824,942.9305419921876
266,6,344.72222222222223,1718.3657407407409,6,30,5.333333333333333,65943.34052966887,1258.698486328125
267,8,545.6076840540995,324.2886829214495,8,40,28.5,352384.72595541796,2784.74462890625
268,1,541.1688311688312,321.5194805194805,1,5,77.0,952056.9788970944,2303.95947265625
269,1,1280.0,778.0,1,5,1.0,12364.376349312912,906.6888427734376
270,1,1280.5,781.0,1,5,2.0,24728.752698625824,836.318115234375
271,3,1280.5224358974358,775.0737179487179,3,15,11.0,136008.13984244203,1095.11865234375
272,1,1281.428571428571,776.3571428571429,1,5,14.0,173101.26889038077,1216.7215576171875
273,3,741.8222222222222,1647.7333333333333,3,15,3.0,37093.12904793873,1095.1275634765625
274,2,1177.0,2037.5,2,10,1.0,12364.376349312912,802.092529296875
275,2,1177.0,2036.0,2,10,1.0,12364.376349312912,802.120849609375
276,1,1177.0,2038.0,1,5,1.0,12364.376349312912,802.1304931640625
277,1,1327.3636363636365,798.3636363636364,1,5,11.0,136008.13984244203,1017.55810546875
278,1,114.0,1024.0,1,5,1.0,12364.376349312912,836.22265625
279,1,115.0,1032.0,1,5,1.0,12364.376349312912,802.1329345703125
280,3,114.36904761904763,1031.9285714285713,3,15,4.0,49457.505397251654,871.1168823242188
281,3,119.35135946983773,1030.5459030100335,3,15,61.0,754226.9573080876,2304.025146484375
282,1,114.33333333333331,1026.6666666666667,1,5,3.0,37093.12904793874,942.9376220703124
283,1,1149.0,2033.0,1,5,1.0,12364.376349312912,836.318115234375
284,2,1151.75,2031.4166666666667,2,10,4.5,55639.69357190811,871.1015625
285,1,1153.0,2033.0,1,5,1.0,12364.376349312912,802.156494140625
286,1,196.0,1378.0,1,5,1.0,12364.376349312912,802.130859375
287,1,256.0,1262.0,1,5,1.0,12364.376349312912,802.135498046875
288,1,257.5,1258.0,1,5,2.0,24728.752698625824,802.115966796875
289,1,261.0,1256.3333333333333,1,5,6.0,74186.25809587748,802.1536865234375
290,1,1219.0,1675.0,1,5,1.0,12364.376349312912,802.135498046875
291,1,1220.5,1672.5,1,5,2.0,24728.752698625824,802.0888671875
292,1,1212.0,1676.0,1,5,1.0,12364.376349312912,802.156982421875
293,3,1216.9904761904763,1672.5047619047618,3,15,5.666666666666667,70064.79931277318,979.9088134765624
294,8,1362.275,232.5875,8,40,2.875,35547.58200427462,1479.06591796875
295,1,1273.5,781.5,1,5,4.0,49457.50539725165,871.09521484375
296,1,1273.3333333333333,781.6666666666666,1,5,3.0,37093.12904793874,906.578125
297,1,1273.8,780.4,1,5,5.0,61821.88174656456,906.677001953125
298,4,1661.625,1193.5833333333333,4,20,2.25,27819.846785954054,943.01318359375
299,2,1663.625,1196.75,2,10,3.0,37093.12904793874,906.6376953125
300,1,178.66666666666666,1497.0,1,5,3.0,37093.12904793874,802.0888671875
301,1,1449.5,1294.5,1,5,2.0,24728.752698625824,836.2041015625
302,2,172.75,799.5,2,10,1.5,18546.56452396937,906.6376953125
303,1,175.92307692307693,801.4615384615385,1,5,13.0,160736.89254106785,1017.539794921875
304,1,177.5,804.4166666666666,1,5,12.0,148372.51619175496,942.926025390625
305,1,179.45454545454547,805.2727272727273,1,5,11.0,136008.13984244203,942.8935546875
306,2,173.75,802.5833333333333,2,10,2.5,30910.94087328228,979.909423828125
307,1,1346.0,650.0,1,5,1.0,12364.376349312912,942.926025390625
308,1,1948.5,1178.0,1,5,2.0,24728.752698625824,802.115966796875
309,2,1449.2857142857144,1288.8705357142856,2,10,15.0,185465.6452396937,942.968017578125
310,3,1443.388888888889,1288.5277777777776,3,15,3.0,37093.12904793874,1258.687744140625
311,1,1855.0,744.0,1,5,1.0,12364.376349312912,836.318115234375
312,2,1854.0,744.25,2,10,1.5,18546.56452396937,979.948974609375
313,6,975.3111111111111,866.5055555555555,6,30,4.333333333333333,53578.96418035595,1344.709716796875
314,1,1315.3333333333333,788.3333333333334,1,5,3.0,37093.12904793874,942.907958984375
315,1,1315.75,780.0,1,5,4.0,49457.50539725165,1216.711181640625
316,1,1315.6,781.6,1,5,10.0,123643.76349312912,1717.321533203125
317,1,1314.3333333333333,778.6666666666666,1,5,3.0,37093.12904793874,906.6815185546876
318,3,1315.611111111111,783.7777777777778,3,15,2.0,24728.752698625827,1055.990234375
319,1,963.0,1928.0,1,5,5.0,61821.88174656456,1095.071044921875
320,2,910.5277777777778,1457.861111111111,2,10,6.5,80368.44627053392,906.647705078125
321,1,917.0,1411.0,1,5,1.0,12364.376349312912,802.115966796875
322,1,920.0,1424.0,1,5,1.0,12364.376349312912,802.1220703125
323,1,916.0,1422.0,1,5,1.0,12364.376349312912,802.177734375
324,3,920.0,1423.8333333333333,3,15,4.666666666666667,57700.42296346026,871.09765625
325,2,921.75,1422.4,2,10,3.5,43275.31722259519,906.66552734375
326,1,920.9,1422.8,1,5,10.0,123643.76349312912,1216.728515625
327,1,918.0,1422.0,1,5,1.0,12364.376349312912,802.14794921875
328,1,918.6666666666666,1415.6666666666667,1,5,3.0,37093.12904793874,802.1439208984375
329,1,919.0,1420.5,1,5,2.0,24728.752698625824,802.1610107421875
330,1,1541.0,471.0,1,5,1.0,12364.376349312912,802.1572265625
331,1,1540.0,472.0,1,5,1.0,12364.376349312912,802.1220703125
332,1,1539.5,467.5,1,5,2.0,24728.752698625824,906.611083984375
333,1,1541.5,469.5,1,5,2.0,24728.752698625824,906.690673828125
334,1,1540.0,469.0,1,5,3.0,37093.12904793874,979.87060546875
335,1,159.0,218.5,1,5,2.0,24728.752698625824,802.156982421875
336,1,1224.0,649.0,1,5,1.0,12364.376349312912,836.279541015625
337,2,239.25,985.75,2,10,1.5,18546.56452396937,871.07080078125
338,1,239.8,985.2,1,5,5.0,61821.88174656456,1017.606689453125
339,2,974.0,1929.5,2,10,1.0,12364.376349312912,802.156982421875
340,3,979.6666666666666,1929.6666666666667,3,15,1.0,12364.376349312914,802.16943359375
341,1,972.7,1930.4,1,5,10.0,123643.76349312912,1017.6149291992188
