event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
335,1,119.0,1881.0,1,5,1.0,12364.376349312912,802.24365234375
336,4,946.125,830.625,4,20,3.0,37093.12904793874,942.918212890625
337,3,952.0,832.0,3,15,1.0,12364.376349312914,836.2786865234375
338,1,1391.5,1309.5,1,5,2.0,24728.752698625824,1055.990234375
339,1,1395.5,1315.0,1,5,2.0,24728.752698625824,802.1484375
340,1,1391.0,1314.0,1,5,1.0,12364.376349312912,802.118896484375
341,1,696.4,1419.0,1,5,5.0,61821.88174656456,836.2789306640625
342,1,696.0,1419.5,1,5,2.0,24728.752698625824,802.1397705078125
343,2,98.0,1882.5,2,10,1.0,12364.376349312912,802.14990234375
344,1,102.5,1883.5,1,5,2.0,24728.752698625824,802.1184692382812
345,1,101.0,1885.0,1,5,1.0,12364.376349312912,802.150146484375
346,8,97.7523652564474,1877.7941786197239,8,40,11.125,137553.68688610615,1344.696533203125
