event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
89,1,1642.0,1424.0,1,5,1.0,39304.66460068551,1191.672607421875
90,3,1649.3333333333333,1425.3333333333333,4,20,1.0,39304.66460068551,1207.75830078125
91,2,1094.0,1718.5,2,10,1.0,39304.66460068551,1237.033447265625
92,1,1155.432098765432,1886.864197530864,1,5,81.0,3183677.832655526,1323.819091796875
93,4,1429.0,596.75,8,40,1.0,39304.66460068551,1226.749755859375
94,5,1865.4,1152.2666666666667,16,80,1.4,55026.53044095971,1222.675537109375
95,3,1249.8333333333333,1471.8333333333333,3,15,1.3333333333333333,52406.219467580675,1292.2203369140625
96,1,1357.0,1510.0,1,5,1.0,39304.66460068551,1204.607421875
97,5,1131.6666666666665,1703.3666666666663,5,25,2.2,86470.26212150812,1326.0966796875
98,4,1363.95,585.7,4,20,3.5,137566.32610239927,1323.6697998046875
99,5,1685.8,1735.2,39,195,1.0,39304.66460068551,1197.4140625
100,54,250.5537037037037,437.44567901234564,38,190,1.5185185185185186,59684.86106030022,1280.2403564453125
101,7,1234.0,836.5,7,35,2.142857142857143,84224.28128718321,1314.9298095703125
102,3,1674.6666666666667,1308.3333333333333,7,35,1.0,39304.66460068551,1179.5638427734375
103,3,1156.5555555555557,1805.2777777777776,3,15,2.0,78609.32920137102,1319.943359375
104,19,50.91228070175438,1056.0833333333335,21,105,2.5789473684210527,101364.66133860999,1300.7435302734375
105,1,1677.0,1297.0,1,5,1.0,39304.66460068551,1184.17236328125
106,4,1526.5833333333333,270.5416666666667,3,15,2.25,88435.4953515424,1315.9163818359375
107,7,1010.2142857142857,686.5714285714286,23,115,1.1428571428571428,44919.61668649772,1233.7547607421875
108,17,994.0735294117648,1081.8039215686276,18,90,2.411764705882353,94793.6028604768,1321.034423828125
109,2,262.0,145.0,2,10,1.0,39304.66460068551,1191.4835205078125
110,4,1279.25,1525.75,31,155,1.0,39304.66460068551,1213.537109375
111,4,77.25,1846.75,34,170,1.0,39304.66460068551,1229.2418212890625
112,1,259.0,152.0,1,5,1.0,39304.66460068551,1191.34423828125
113,40,1016.1635416666666,641.7614583333334,25,125,1.65,64852.69659113108,1250.2884521484375
114,1,744.0,1719.0,1,5,1.0,39304.66460068551,1210.3123779296875
115,17,535.3382352941177,1799.3333333333333,14,70,2.588235294117647,101729.72014295073,1317.455810546875
116,3,725.6666666666666,437.6666666666667,5,25,1.0,39304.66460068551,1261.916259765625
117,3,726.3333333333334,764.0,3,15,1.0,39304.66460068551,1211.34228515625
118,4,1564.0,1304.625,13,65,1.25,49130.83075085688,1230.0618896484375
119,8,913.5625,1328.25,9,45,1.125,44217.7476757712,1232.6912841796875
120,2,724.5,1714.0,4,20,1.0,39304.66460068551,1187.009765625
121,4,381.25,222.0,9,45,1.0,39304.66460068551,1204.496826171875
122,30,1892.378469668627,397.8199319912649,30,150,8.633333333333333,339330.2710525849,1327.7100830078125
123,42,1343.59016992267,1931.425908919123,25,125,7.0,275132.65220479853,1317.578369140625
124,18,1821.9166666666667,1235.3194444444443,24,120,1.2222222222222223,48039.03451194895,1227.1588134765625
125,4,999.875,1832.375,8,40,1.25,49130.83075085688,1222.16162109375
126,3,625.0,524.3333333333334,24,120,1.0,39304.66460068551,1207.4437255859375
127,1,743.0,1713.5,1,5,2.0,78609.32920137102,1191.59326171875
128,11,225.90151515151513,1433.0757575757577,25,125,2.0,78609.329201371,1297.944091796875
129,6,1657.75,781.5833333333334,14,70,1.3333333333333333,52406.219467580675,1218.2554931640625
130,8,5.875,1637.4375,24,120,1.125,44217.7476757712,1247.929931640625
131,12,1060.875,1734.2916666666667,16,80,1.4166666666666667,55681.60818430447,1309.1112060546875
132,19,452.610275689223,1756.8255639097747,25,125,3.6842105263157894,144806.65905515713,1316.198974609375
133,3,1299.0,1166.6666666666667,3,15,1.0,39304.66460068551,1279.1116943359375
134,4,1541.0,128.625,4,20,2.5,98261.66150171377,1293.16845703125
135,4,105.375,757.125,9,45,1.25,49130.83075085688,1194.962158203125
136,18,1218.824074074074,843.0185185185186,23,115,2.611111111111111,102628.84645734547,1326.39013671875
137,14,661.4166666666666,1176.0773809523812,23,115,2.4285714285714284,95454.18545880765,1305.80712890625
138,1,1662.0,769.0,1,5,1.0,39304.66460068551,1189.0994873046875
139,4,1588.625,1934.5,4,20,1.25,49130.83075085688,1302.955078125
140,2,1357.0,1930.0,1,5,1.0,39304.66460068551,1187.900390625
141,3,36.166666666666664,290.0,5,25,1.3333333333333333,52406.219467580675,1347.124755859375
142,10,191.5,1106.0,18,90,1.2,47165.597520822615,1286.97265625
143,14,1766.9226190476188,1346.8971088435374,14,70,4.571428571428571,179678.46674599085,1312.27197265625
144,13,466.5307692307692,376.0994505494506,16,80,2.3076923076923075,90703.0721554281,1319.7470703125
145,4,1883.84375,792.8125,4,20,4.0,157218.65840274203,1322.090087890625
146,1,647.0,484.0,1,5,1.0,39304.66460068551,1313.3531494140625
147,14,897.1785714285714,472.9642857142857,13,65,1.2142857142857142,47727.09272940382,1264.70263671875
148,8,1124.3125,729.46875,8,40,2.5,98261.66150171377,1331.58837890625
149,1,1527.0,1592.0,1,5,1.0,39304.66460068551,1219.11572265625
150,6,478.86111111111114,1120.2222222222222,6,30,1.6666666666666667,65507.77433447584,1315.317626953125
151,5,961.8,68.8,5,25,1.4,55026.53044095971,1258.0682373046875
152,2,128.5,1912.0,9,45,1.0,39304.66460068551,1199.47265625
153,4,175.0,356.5,4,20,1.0,39304.66460068551,1202.7900390625
154,10,62.21666666666666,1857.0666666666668,7,35,1.8,70748.3962812339,1251.437255859375
155,1,1024.0,643.0,1,5,1.0,39304.66460068551,1185.458251953125
156,3,357.6666666666667,876.6666666666666,4,20,1.0,39304.66460068551,1253.812744140625
157,3,1266.3333333333333,1470.1666666666667,5,25,2.0,78609.32920137102,1240.3917236328125
158,1,749.0,1716.0,1,5,1.0,39304.66460068551,1218.840087890625
159,1,1945.0,1813.0,1,5,1.0,39304.66460068551,1191.3323974609375
160,1,1162.0,1830.0,1,5,1.0,39304.66460068551,1191.9854736328125
161,5,733.7166666666667,1720.5166666666669,5,25,3.4,133635.85964233073,1314.30224609375
162,4,1066.2416666666668,1727.8472222222224,4,20,7.75,304611.1506553127,1327.8216552734375
163,1,633.5,477.0,1,5,2.0,78609.32920137102,1345.4990234375
164,1,1823.0,1148.0,1,5,1.0,39304.66460068551,1180.6966552734375
165,1,132.0,1906.0,1,5,1.0,39304.66460068551,1326.95556640625
166,2,1590.1666666666665,1928.3333333333335,2,10,2.0,78609.32920137102,1319.7725830078125
167,1,81.0,991.0,1,5,1.0,39304.66460068551,1189.71533203125
