event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
218,1,995.0,1079.0,1,5,1.0,39304.66460068551,1321.034423828125
219,2,994.25,1082.0,2,10,1.5,58956.996901028266,1316.947265625
220,2,992.75,1083.5,2,10,1.5,58956.996901028266,1309.81396484375
221,1,993.0,1083.0,1,5,1.0,39304.66460068551,1269.5595703125
222,1,1744.0,410.0,1,5,1.0,39304.66460068551,1312.473876953125
223,1,332.0,122.0,1,5,1.0,39304.66460068551,1278.01123046875
224,2,333.5,119.0,2,10,1.0,39304.66460068551,1293.6949462890625
225,2,334.0,119.0,2,10,1.0,39304.66460068551,1294.69775390625
226,1,333.0,123.0,1,5,1.0,39304.66460068551,1311.57763671875
227,1,338.0,116.0,1,5,1.0,39304.66460068551,1313.144775390625
228,1,335.0,117.0,1,5,1.0,39304.66460068551,1270.0382080078125
229,1,1564.142857142857,393.2857142857143,1,5,7.0,275132.65220479853,1318.727783203125
230,1,1564.5454545454545,391.8181818181818,1,5,11.0,432351.3106075406,1327.61767578125
231,14,1579.3052721088436,1272.8086734693877,14,70,4.5,176870.99070308477,1319.109130859375
232,1,1576.75,1272.625,1,5,8.0,314437.31680548406,1309.0283203125
233,1,1577.6,1269.6,1,5,5.0,196523.32300342756,1313.875732421875
234,1,1575.3333333333333,1273.6666666666667,1,5,3.0,117913.99380205652,1315.5167236328125
235,1,1577.5,1268.5,1,5,2.0,78609.32920137102,1304.688720703125
236,3,1581.5,1269.3333333333333,3,15,1.3333333333333333,52406.219467580675,1300.669189453125
237,2,1575.75,1266.25,2,10,1.5,58956.996901028266,1296.1180419921875
238,1,1446.5,1750.0,1,5,2.0,78609.32920137102,1298.96826171875
239,1,130.0,1029.0,1,5,1.0,39304.66460068551,1275.2841796875
240,1,985.0,1628.0,1,5,1.0,39304.66460068551,1299.7386474609375
241,1,1131.0,204.0,1,5,1.0,39304.66460068551,1324.65283203125
242,1,911.0,561.8,1,5,5.0,196523.32300342756,1274.8309326171875
243,1,151.0,1687.0,1,5,1.0,39304.66460068551,1310.118408203125
244,2,1340.25,1929.75,2,10,1.5,58956.996901028266,1296.603759765625
245,2,1341.9908088235293,1929.5294117647059,2,10,16.5,648526.9659113109,1317.578369140625
246,2,1341.75,1933.3333333333335,2,10,2.5,98261.66150171377,1289.0416259765625
247,4,1344.2916666666667,1933.7708333333333,4,20,4.75,186697.15685325614,1303.8717041015625
248,1,1879.0,433.5,1,5,2.0,78609.32920137102,1323.2716064453125
249,1,212.0,501.0,1,5,1.0,39304.66460068551,1271.1695556640625
250,6,536.9166666666666,1798.25,6,30,1.1666666666666667,45855.44203413309,1317.455810546875
251,1,186.0,276.0,1,5,1.0,39304.66460068551,1282.3428955078125
252,1,489.0,391.5,1,5,2.0,78609.32920137102,1315.9801025390625
253,1,1294.0,469.0,1,5,1.0,39304.66460068551,1338.12109375
254,1,311.0,170.0,1,5,1.0,39304.66460068551,1319.1934814453125
255,1,121.0,1232.0,1,5,1.0,39304.66460068551,1295.0086669921875
256,1,1525.0,975.0,1,5,1.0,39304.66460068551,1286.6334228515625
257,1,1042.0,1928.0,1,5,1.0,39304.66460068551,1317.786376953125
258,1,734.0,319.0,1,5,1.0,39304.66460068551,1303.33056640625
259,1,1422.0,1588.0,1,5,1.0,39304.66460068551,1301.107666015625
260,1,297.0,46.0,1,5,1.0,39304.66460068551,1354.81201171875
261,4,1540.875,128.5,4,20,1.25,49130.83075085688,1293.16845703125
262,1,1854.0,501.0,1,5,1.0,39304.66460068551,1321.423828125
263,11,1218.030303030303,844.2121212121212,11,55,2.0,78609.32920137102,1326.39013671875
264,5,1220.7333333333331,840.4333333333334,5,25,2.0,78609.32920137103,1325.896484375
265,1,1220.0,840.0,1,5,1.0,39304.66460068551,1282.82177734375
266,1,1299.0,1167.0,1,5,1.0,39304.66460068551,1279.1116943359375
267,2,224.0,1436.5,2,10,1.0,39304.66460068551,1297.944091796875
268,2,227.0,1432.0,2,10,1.0,39304.66460068551,1292.848388671875
269,1,7.0,343.0,1,5,1.0,39304.66460068551,1270.8448486328125
270,1,8.0,342.0,1,5,1.0,39304.66460068551,1268.626708984375
271,1,9.0,346.0,1,5,1.0,39304.66460068551,1272.115234375
272,1,1096.0,737.0,1,5,1.0,39304.66460068551,1332.0419921875
273,1,1588.0,1935.0,1,5,1.0,39304.66460068551,1302.955078125
274,1,1589.0,1934.0,1,5,1.0,39304.66460068551,1294.17919921875
275,1,750.0,621.0,1,5,1.0,39304.66460068551,1295.095703125
276,1,102.0,1790.0,1,5,1.0,39304.66460068551,1302.493896484375
277,1,617.0,1982.0,1,5,1.0,39304.66460068551,1330.20947265625
278,13,970.9230769230769,46.32051282051282,13,65,3.076923076923077,120937.4295405708,1332.958740234375
279,1,975.0,43.0,1,5,1.0,39304.66460068551,1290.835693359375
280,3,1891.8333333333333,396.8333333333333,3,15,2.6666666666666665,104812.43893516135,1317.320556640625
281,1,1894.0,393.5,1,5,2.0,78609.32920137102,1306.4884033203125
282,3,1890.9325396825395,399.5787037037037,3,15,10.333333333333334,406148.20087375026,1325.464599609375
283,5,1893.8042307692308,394.1453846153846,5,25,6.4,251549.85344438726,1318.2435302734375
284,1,952.0,682.0,1,5,1.0,39304.66460068551,1276.61328125
285,5,660.8,1177.2,5,25,1.4,55026.53044095971,1303.315185546875
286,3,662.3888888888889,1173.1666666666667,3,15,3.3333333333333335,131015.54866895168,1305.80712890625
287,1,146.5,9.0,1,5,2.0,78609.32920137102,1352.54638671875
288,1,35.0,291.0,1,5,1.0,39304.66460068551,1347.124755859375
289,1,38.0,288.0,1,5,1.0,39304.66460068551,1281.9007568359375
290,4,965.8333333333334,1088.5416666666667,4,20,1.75,68783.16305119965,1315.2264404296875
291,3,964.788961038961,1086.107142857143,3,15,8.666666666666666,340640.4265392744,1321.806884765625
292,3,968.5132275132277,1083.0010582010584,3,15,7.0,275132.6522047986,1316.573974609375
293,2,967.85,1083.3000000000002,2,10,7.5,294784.9845051413,1317.2508544921875
294,1,2025.0,1507.0,1,5,1.0,39304.66460068551,1305.2490234375
295,1,1060.5,1735.5,1,5,2.0,78609.32920137102,1287.5462646484375
296,1,1063.0,1732.0,1,5,1.0,39304.66460068551,1279.66796875
297,2,1060.5,1736.0,2,10,1.0,39304.66460068551,1309.1112060546875
298,4,1066.3357142857142,1727.8761904761905,4,20,5.0,196523.32300342753,1327.8216552734375
299,1,749.0,590.0,1,5,1.0,39304.66460068551,1306.301513671875
300,1,303.0,910.0,1,5,1.0,39304.66460068551,1301.90087890625
301,5,470.85333333333335,1223.4666666666667,5,25,4.8,188662.39008329046,1333.29345703125
302,1,471.5,1218.0,1,5,2.0,78609.32920137102,1289.44970703125
303,13,1767.0540293040294,1346.658424908425,13,65,3.769230769230769,148148.35118719924,1312.27197265625
304,1,637.0,93.0,1,5,1.0,39304.66460068551,1277.380126953125
305,1,986.0,655.0,1,5,1.0,39304.66460068551,1270.185791015625
306,1,194.0,1102.0,1,5,1.0,39304.66460068551,1286.97265625
307,1,192.0,1103.0,1,5,1.0,39304.66460068551,1278.6561279296875
308,1,402.0,1311.0,1,5,1.0,39304.66460068551,1338.62890625
309,1,453.5,1385.0,1,5,2.0,78609.32920137102,1332.0684814453125
310,1,903.0,1708.0,1,5,1.0,39304.66460068551,1283.5821533203125
311,3,452.8333333333333,1758.1666666666667,3,15,1.3333333333333333,52406.219467580675,1312.076171875
312,10,452.84,1755.9466666666667,10,50,3.5,137566.32610239927,1316.198974609375
313,1,1147.0,1928.0,1,5,1.0,39304.66460068551,1311.39501953125
314,1,339.0,1969.0,1,5,1.0,39304.66460068551,1285.51171875
315,1,336.0,1973.0,1,5,1.0,39304.66460068551,1298.9854736328125
316,1,341.0,1967.0,1,5,1.0,39304.66460068551,1298.202392578125
317,1,338.3333333333333,1966.6666666666667,1,5,3.0,117913.99380205652,1305.404296875
318,1,336.875,1965.0,1,5,8.0,314437.31680548406,1305.737548828125
319,1,647.0,484.0,1,5,1.0,39304.66460068551,1313.3531494140625
320,1,1140.0,597.0,1,5,1.0,39304.66460068551,1316.53662109375
321,1,739.0,1882.0,1,5,1.0,39304.66460068551,1285.876220703125
322,1,325.0,1973.0,1,5,1.0,39304.66460068551,1279.3526611328125
323,1,323.0,1975.0,1,5,1.0,39304.66460068551,1297.4783935546875
324,1,464.0,379.5,1,5,2.0,78609.32920137102,1318.9852294921875
325,4,468.0,375.875,4,20,1.25,49130.83075085688,1316.6263427734375
326,2,465.75,374.75,2,10,1.5,58956.996901028266,1319.7470703125
327,1,896.0,602.0,1,5,1.0,39304.66460068551,1274.258544921875
328,1,1883.5,795.0,1,5,6.0,235827.98760411303,1320.57958984375
329,1,484.0,285.0,1,5,1.0,39304.66460068551,1284.950439453125
330,8,248.375,1573.875,8,40,1.75,68783.16305119963,1339.451416015625
331,1,248.0,1572.0,1,5,1.0,39304.66460068551,1286.947998046875
332,5,488.53555555555556,277.3488888888889,5,25,8.0,314437.3168054841,1338.4005126953125
333,3,487.8888888888889,278.6666666666667,3,15,3.6666666666666665,144117.10353584687,1314.6644287109375
334,1,336.0,110.0,1,5,3.0,117913.99380205652,1310.43798828125
335,1,303.0,263.0,1,5,1.0,39304.66460068551,1309.82470703125
336,1,1828.0,284.0,1,5,1.0,39304.66460068551,1284.251220703125
337,5,1124.9666666666667,728.6333333333333,5,25,2.4,94331.19504164523,1331.58837890625
338,5,479.6,1120.0,5,25,1.0,39304.66460068551,1315.317626953125
339,1,1293.0,263.0,1,5,1.0,39304.66460068551,1296.589111328125
340,1,1299.5,583.0,1,5,2.0,78609.32920137102,1327.72314453125
341,1,898.0,596.0,1,5,1.0,39304.66460068551,1285.2315673828125
