event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
225,1,1460.5,2047.0,1,10,4.0,49457.50539725165,768.6884155273438
226,2,1645.5,214.0,2,20,1.5,18546.56452396937,736.051513671875
227,1,29.0,1293.0,1,10,1.0,12364.376349312912,871.09765625
228,4,1645.4750000000001,1403.6499999999999,4,40,3.75,46366.411309923424,871.18359375
229,1,540.0,1542.5,1,10,2.0,24728.752698625824,768.70458984375
230,2,539.25,1541.75,2,20,3.0,37093.12904793874,802.052734375
231,1,781.0,164.0,1,10,1.0,12364.376349312912,1095.1708984375
232,2,454.025,818.075,2,20,5.5,68004.06992122102,768.810546875
233,1,1463.0,1222.0,1,10,1.0,12364.376349312912,735.9716796875
234,2,1385.0,1323.5,2,20,1.0,12364.376349312912,871.1484375
235,2,1371.75,1669.5,2,20,1.5,18546.56452396937,768.66796875
236,4,1373.1666666666667,1669.4166666666667,4,40,2.0,24728.752698625824,836.224609375
237,1,1372.5,1668.0,1,10,2.0,24728.752698625824,906.66845703125
238,1,1372.0,1670.0,1,10,1.0,12364.376349312912,802.046875
239,2,1371.375,1669.625,2,20,3.5,43275.31722259519,1056.016357421875
240,1,354.0,1805.7142857142856,1,10,7.0,86550.63444519039,802.15234375
241,1,782.0,906.0,1,10,1.0,12364.376349312912,1216.70068359375
242,1,1298.0,1278.0,1,10,1.0,12364.376349312912,736.01953125
243,1,475.0,1449.0,1,10,1.0,12364.376349312912,768.7421875
244,1,357.0,1799.2,1,10,5.0,61821.88174656456,802.1064453125
245,2,1636.75,2046.5,2,20,2.5,30910.940873282278,871.080810546875
246,6,1631.3999999999999,2040.3222222222223,6,60,3.0,37093.12904793873,871.080078125
247,1,1632.225,2041.7,1,10,9.0,111279.3871438162,802.123291015625
248,1,1630.0,2043.5,1,10,2.0,24728.752698625824,736.0
249,1,1631.3,2044.15,1,10,7.0,86550.63444519037,802.1399536132812
250,3,1626.0333333333335,2042.45,3,30,6.333333333333333,78307.71687898178,871.10546875
