event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
103,3,1426.0,698.0,3,30,2.3333333333333335,80853.78915006571,4981.9609375
104,1,377.5,1747.5,1,10,2.0,69303.24784291346,4012.931640625
105,7,83.47619047619047,874.7738095238094,139,1390,2.5714285714285716,89104.1757980316,4387.392578125
106,2,802.1666666666667,1170.1666666666665,52,520,2.0,69303.24784291346,4013.02734375
107,1,1455.0,350.0,1,10,1.0,34651.62392145673,3921.912109375
108,1,1007.0,1012.0,1,10,1.0,34651.62392145673,4387.484375
109,1,1392.0,662.0,1,10,1.0,34651.62392145673,4105.458984375
110,1,1409.0,492.0,1,10,1.0,34651.62392145673,3831.7880859375
111,1,390.125,1755.375,1,10,8.0,277212.99137165386,5085.1123046875
112,19,1562.0087719298247,316.46491228070175,136,1360,1.1578947368421053,40122.93296168675,3921.91943359375
113,3,812.0,1191.6666666666667,22,220,1.0,34651.62392145673,3832.166015625
114,1,1333.0,1190.0,1,10,1.0,34651.62392145673,3921.77734375
115,1,57.0,818.0,1,10,1.0,34651.62392145673,4013.1650390625
116,1,1454.0,386.0,1,10,1.0,34651.62392145673,4013.1650390625
117,2,224.25,161.91666666666669,2,20,3.5,121280.68372509856,6284.8154296875
118,1,802.0,1192.0,1,10,1.0,34651.62392145673,3831.931640625
119,6,1439.4166666666667,712.5,88,880,1.5,51977.4358821851,4981.8291015625
120,2,730.3666666666667,2.7333333333333334,2,20,4.0,138606.49568582693,6633.4091796875
121,8,1357.3402777777778,502.7638888888889,17,170,3.0,103954.8717643702,5399.28515625
122,2,103.5,738.25,8,80,1.5,51977.4358821851,3921.77734375
123,2,1022.5,957.5,63,630,2.0,69303.24784291346,4012.931640625
124,12,1172.3333333333333,36.75,75,750,1.9166666666666667,66415.61251612542,4292.26171875
125,2,607.5,1309.0,2,20,1.0,34651.62392145673,4105.763671875
126,1,1039.5,624.5,1,10,2.0,69303.24784291346,4105.73046875
127,1,1444.0,1836.0,1,10,1.0,34651.62392145673,9201.2958984375
128,1,1046.0,631.0,1,10,1.0,34651.62392145673,4013.16796875
129,2,1312.5,545.0,7,70,1.0,34651.62392145673,3832.15234375
130,1,747.5,500.0,1,10,2.0,69303.24784291346,3921.861328125
131,1,1174.0,471.0,1,10,1.0,34651.62392145673,5293.2197265625
132,2,1316.0,559.5,2,20,1.0,34651.62392145673,4013.1767578125
133,16,1717.482142857143,1943.0637400793653,112,1120,2.75,95291.96578400602,7359.5078125
134,1,332.0,2044.5,1,10,2.0,69303.24784291346,4105.796875
135,2,1314.5,501.0,14,140,1.0,34651.62392145673,3831.857421875
136,1,1500.0,401.0,1,10,1.0,34651.62392145673,12673.705078125
137,1,1582.0,419.0,1,10,1.0,34651.62392145673,3831.8525390625
138,3,1233.3333333333333,7.333333333333333,10,100,1.6666666666666667,57752.70653576122,4198.1298828125
139,1,1412.0,686.0,1,10,1.0,34651.62392145673,4105.486328125
140,1,778.0,1171.0,1,10,1.0,34651.62392145673,3831.7880859375
141,4,291.6666666666667,865.4583333333334,91,910,1.75,60640.34186254928,4198.1669921875
142,6,1726.0,367.25,30,300,1.3333333333333333,46202.16522860899,3921.8359375
143,1,1750.0,409.0,1,10,1.0,34651.62392145673,3921.77734375
144,15,176.3988018237812,1616.737463850463,57,570,25.533333333333335,884771.4641278618,20859.69140625
145,3,914.0,667.6666666666666,51,510,1.0,34651.62392145673,3832.0849609375
146,8,1418.3125,649.25,87,870,1.5,51977.4358821851,4387.32373046875
147,7,817.0,1550.0714285714287,27,270,2.2857142857142856,79203.71182047253,4679.81103515625
148,1,1751.0,397.0,1,10,1.0,34651.62392145673,4105.603515625
149,3,1224.7129629629628,2.7592592592592595,4,40,4.666666666666667,161707.57830013143,5293.19921875
150,35,716.4910204081632,536.2426530612245,104,1040,3.1714285714285713,109895.15015090564,4198.4111328125
151,4,161.33333333333334,1613.9722222222222,62,620,5.5,190583.93156801205,5945.07666015625
152,1,54.55522807017544,713.0400561403509,1,10,35625.0,1234464102.2018962,11403.400390625
153,1,742.0,500.0,1,10,1.0,34651.62392145673,3831.8994140625
154,1,151.0,1610.0,1,10,1.0,34651.62392145673,4013.2294921875
155,1,104.0,450.0,1,10,1.0,34651.62392145673,3831.90625
156,4,725.0,525.625,40,400,1.75,60640.34186254928,3921.73291015625
157,2,1187.0833333333335,791.9166666666667,2,20,3.5,121280.68372509856,4387.5068359375
158,8,1350.0625,705.03125,78,780,2.5,86629.05980364184,4013.2294921875
159,2,1336.5,1317.25,2,20,1.5,51977.4358821851,4387.26416015625
160,10,1142.8333333333333,1469.75,30,300,1.9,65838.0854507678,8926.34765625
161,2,221.0,1901.25,40,400,1.5,51977.4358821851,4581.8095703125
162,1,1127.0,805.0,1,10,1.0,34651.62392145673,3922.00390625
163,1,1367.5,732.5,1,10,4.0,138606.49568582693,5833.716796875
164,2,692.5,64.75,2,20,1.5,51977.4358821851,4292.0595703125
165,1,102.0,467.0,1,10,1.0,34651.62392145673,3832.0615234375
166,2,619.1,392.3,2,20,4.0,138606.49568582693,6871.09912109375
167,1,1451.0,690.0,1,10,1.0,34651.62392145673,3921.9814453125
168,1,1735.5,409.0,1,10,2.0,69303.24784291346,3831.81982421875
169,1,94.5,450.0,1,10,2.0,69303.24784291346,4013.17724609375
170,5,765.1,688.4,10,100,2.2,76233.5726272048,4679.9970703125
171,1,219.0,1907.0,1,10,1.0,34651.62392145673,4198.0947265625
172,5,1692.95,1960.7,6,60,3.2,110885.19654866154,5723.78515625
173,1,0.0,571.0,1,10,1.0,34651.62392145673,3831.76171875
174,1,1019.0,963.0,1,10,1.0,34651.62392145673,3921.76953125
175,1,1124.0,17.0,1,10,1.0,34651.62392145673,4581.93701171875
176,1,1183.0,40.5,1,10,2.0,69303.24784291346,4105.7216796875
177,1,110.0,450.0,1,10,1.0,34651.62392145673,3921.96142578125
178,4,1569.5,386.5,10,100,1.0,34651.62392145673,3921.8857421875
179,2,1693.0833333333335,1969.0,2,20,3.5,121280.68372509856,6170.6650390625
180,21,1703.3450244200246,1951.1964809000524,71,710,9.476190476190476,328365.3885890424,11557.6630859375
181,2,631.25,608.25,11,110,2.0,69303.24784291346,3831.8330078125
182,1,161.0,138.5,1,10,2.0,69303.24784291346,3831.82275390625
183,4,794.2925170068028,1173.339232568027,10,100,49.5,1715255.3841121083,5188.41796875
184,1,98.66666666666669,195.33333333333331,1,10,3.0,103954.8717643702,6399.9287109375
185,1,1153.5,1468.0,1,10,2.0,69303.24784291346,4198.255859375
186,1,1431.0,699.0,1,10,1.0,34651.62392145673,4013.06005859375
187,5,1884.0333333333333,496.15,15,150,3.4,117815.52133295292,5188.4189453125
188,2,654.0,617.5,2,20,1.0,34651.62392145673,3831.822265625
189,2,810.0,1170.5,2,20,1.0,34651.62392145673,3831.822265625
190,1,27.666666666666668,925.6666666666666,1,10,3.0,103954.8717643702,4013.16796875
191,1,23.0,173.0,1,10,1.0,34651.62392145673,4012.9599609375
192,1,84.33333333333333,864.6666666666666,1,10,3.0,103954.8717643702,4981.71826171875
193,1,891.0,814.0,1,10,1.0,34651.62392145673,3921.80908203125
194,3,1460.5555555555557,381.0555555555556,4,40,2.0,69303.24784291346,4780.6298828125
195,1,1893.6666666666667,500.6666666666667,1,10,3.0,103954.8717643702,4387.32373046875
196,1,1.0,610.0,1,10,1.0,34651.62392145673,3832.002685546875
197,1,99.0,827.0,1,10,1.0,34651.62392145673,3921.74609375
198,1,1309.2,651.4,1,10,5.0,173258.11960728368,5506.408203125
199,2,119.75,830.5833333333333,29,290,2.5,86629.05980364184,4013.1123046875
200,1,343.5,1126.0,1,10,2.0,69303.24784291346,7235.9306640625
201,7,612.8571428571429,611.404761904762,22,220,1.7142857142857142,59402.78386535441,3921.9345703125
202,2,1467.5,388.0,2,20,1.0,34651.62392145673,3921.75390625
203,4,626.25,1063.0,26,260,1.0,34651.62392145673,3921.94921875
204,4,752.9166666666666,496.5833333333333,4,40,2.0,69303.24784291346,4292.19580078125
205,5,1914.9316666666666,294.3883333333333,7,70,15.6,540565.3331747251,4292.162109375
206,1,164.0,1619.0,1,10,1.0,34651.62392145673,3921.9345703125
207,14,1650.892857142857,371.25,42,420,1.4285714285714286,49502.31988779533,4013.193359375
208,1,50.2,920.4,1,10,5.0,173258.11960728368,4013.17041015625
209,1,456.0,788.0,1,10,1.0,34651.62392145673,3921.843994140625
210,5,1549.4,576.8,22,220,1.4,48512.273490039435,3921.85986328125
211,2,1828.375,95.25,3,30,3.5,121280.68372509856,4581.99267578125
212,1,66.0,1119.0,1,10,1.0,34651.62392145673,3921.91943359375
213,1,632.0578378378378,647.5794594594595,1,10,1850.0,64105504.25469495,8387.125
214,15,315.0590476190476,26.71206349206349,33,330,5.4,187118.76917586636,9063.275390625
215,10,1422.6226785714287,855.874880952381,27,270,6.9,239096.20505805145,9340.93359375
216,5,1322.2,38.0,9,90,1.0,34651.62392145673,3921.94970703125
217,1,58.0,800.0,1,10,1.0,34651.62392145673,3921.85986328125
218,3,686.8888888888888,48.611111111111114,3,30,2.0,69303.24784291348,6400.07421875
219,1,1554.0,534.0,1,10,1.0,34651.62392145673,4105.6748046875
220,1,889.0,794.0,1,10,1.0,34651.62392145673,3831.9072265625
221,2,0.0,600.5,2,20,1.0,34651.62392145673,3921.748046875
222,1,1407.0,691.0,1,10,3.0,103954.8717643702,5506.4482421875
223,1,1423.0,387.0,1,10,1.0,34651.62392145673,3831.80712890625
224,4,230.25,1888.375,22,220,2.5,86629.05980364184,6170.62890625
225,7,1508.565476190476,623.2321428571429,18,180,2.4285714285714284,84153.94380925207,4387.3828125
226,5,618.4044444444444,383.4577777777778,5,50,5.4,187118.7691758664,9063.4072265625
227,2,1551.5,545.5,3,30,1.0,34651.62392145673,3832.052734375
228,1,758.0,5.5,1,10,2.0,69303.24784291346,5085.029296875
229,5,76.7,1164.8,13,130,1.2,41581.94870574809,7610.14306640625
230,1,176.85714285714286,135.85714285714286,1,10,7.0,242561.3674501971,5833.8193359375
231,1,604.0,387.0,1,10,1.0,34651.62392145673,3921.85986328125
232,1,922.0,916.5,1,10,2.0,69303.24784291346,4198.22900390625
233,4,193.0,159.0,9,90,3.0,103954.87176437021,4387.4189453125
234,1,1829.0,2026.0,1,10,1.0,34651.62392145673,5293.1728515625
235,2,58.25,913.625,2,20,2.5,86629.05980364184,4198.1767578125
236,2,1188.25,42.0,2,20,1.5,51977.4358821851,4105.748046875
237,5,199.46666666666664,151.03333333333336,11,110,2.8,97024.54698007884,5293.1728515625
238,3,1.5,826.3333333333334,8,80,1.3333333333333333,46202.165228608974,3832.001953125
239,2,186.16666666666666,183.83333333333331,2,20,2.0,69303.24784291346,4198.26708984375
240,1,1324.0,494.0,1,10,1.0,34651.62392145673,3831.96240234375
241,1,1644.0,369.0,1,10,1.0,34651.62392145673,3831.904296875
242,1,1446.5,1608.5,1,10,2.0,69303.24784291346,5399.0166015625
243,1,1164.5,31.0,1,10,2.0,69303.24784291346,4483.98974609375
