event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
128,3,1747.5,1176.8333333333333,7,35,1.3333333333333333,52406.219467580675,1166.1646728515625
129,16,471.3385856801392,1272.2309671356754,45,225,11.8125,459373.2675205119,1296.114990234375
130,5,1673.4,1437.8,44,220,1.0,39304.66460068551,1168.9031982421875
131,1,1354.0,1488.0,1,5,1.0,39304.66460068551,1127.83447265625
132,3,1360.3333333333333,1534.6666666666667,40,200,1.0,39304.66460068551,1173.098388671875
133,3,1959.6666666666667,1840.6666666666667,13,65,1.0,39304.66460068551,1131.111572265625
134,1,1159.0,1884.0,1,5,1.0,39304.66460068551,1140.260986328125
135,4,313.5,438.75,38,190,1.0,39304.66460068551,1172.2655029296875
136,11,303.3181818181818,468.8636363636364,37,185,1.0909090909090908,42877.815928020565,1184.22705078125
137,1,1019.5,629.0,1,5,2.0,78609.32920137102,1156.461669921875
138,1,1028.0,654.0,1,5,1.0,39304.66460068551,1132.9124755859375
139,1,995.5,684.5,1,5,2.0,78609.32920137102,1244.8046875
140,4,185.0,691.0,30,150,1.0,39304.66460068551,1141.293212890625
141,1,1639.0,856.0,1,5,1.0,39304.66460068551,1169.9881591796875
142,1,1767.0,1200.0,1,5,1.0,39304.66460068551,1122.4461669921875
143,20,470.083523515343,1220.430951271781,44,220,15.55,611187.5345406596,1340.44091796875
144,3,1963.0,1556.3333333333333,30,150,1.0,39304.66460068551,1141.5826416015625
145,1,1685.5,1737.0,1,5,2.0,78609.32920137102,1151.49462890625
146,3,928.6666666666666,1766.0,40,200,1.0,39304.66460068551,1147.79150390625
147,1,1069.0,1916.0,1,5,1.0,39304.66460068551,1184.623291015625
148,3,325.1531543052003,1967.9595907928388,4,20,20.0,786093.29201371,1309.1771240234375
149,7,1524.357142857143,182.42857142857142,43,215,1.7142857142857142,67379.42502974659,1173.89013671875
150,2,389.5,266.5,15,75,1.0,39304.66460068551,1135.572509765625
151,6,1521.222222222222,372.7777777777778,6,30,1.6666666666666667,65507.77433447586,1220.1727294921875
152,5,1428.5,597.7,12,60,1.6,62887.463361096816,1226.749755859375
153,2,1271.5,683.0,3,15,1.0,39304.66460068551,1128.6602783203125
154,8,1842.1031746031747,1163.7287698412697,42,210,9.125,358655.06448125525,1303.6025390625
155,16,1689.7420941867613,1291.1981462627048,43,215,19.4375,763984.4181758247,1316.0848388671875
156,3,1601.6666666666667,1419.7222222222224,37,185,2.0,78609.32920137102,1197.88720703125
157,5,1701.2,1447.0,42,210,1.0,39304.66460068551,1153.8544921875
158,7,1275.2402597402597,1482.2597402597403,39,195,2.5714285714285716,101069.13754461987,1273.645751953125
159,2,1567.5,1515.0,3,15,1.0,39304.66460068551,1140.5889892578125
160,1,1677.0,1738.0,1,5,1.0,39304.66460068551,1125.6885986328125
161,11,744.8877626097093,1740.0369433410015,36,180,12.363636363636363,485948.58051756636,1306.5335693359375
162,7,536.9571428571428,1798.6499999999999,35,175,2.4285714285714284,95454.18545880765,1216.0262451171875
163,2,863.0,1841.0,4,20,1.0,39304.66460068551,1149.2894287109375
164,11,1979.6024242424244,448.2145454545455,42,210,4.909090909090909,192950.1716760925,1229.1937255859375
165,1,425.0,444.0,1,5,1.0,39304.66460068551,1143.4351806640625
166,1,902.0,543.0,1,5,1.0,39304.66460068551,1138.4615478515625
167,1,64.0,568.0,1,5,1.0,39304.66460068551,1153.7271728515625
168,2,344.0,947.0,8,40,1.0,39304.66460068551,1137.550537109375
169,12,103.5,1166.2916666666667,42,210,1.0833333333333333,42580.05331740931,1167.3380126953125
170,4,1720.0833333333333,1451.5833333333333,37,185,1.5,58956.996901028266,1165.940673828125
171,1,1281.0,1469.0,1,5,1.0,39304.66460068551,1127.3323974609375
172,2,2042.5,1627.3333333333335,4,20,2.0,78609.32920137102,1192.9935302734375
173,2,2015.25,1628.5,33,165,2.0,78609.32920137102,1176.7705078125
174,9,941.8153766769865,1798.1588579291365,42,210,8.88888888888889,349374.79645053786,1284.207275390625
175,1,238.0,86.0,1,5,1.0,39304.66460068551,1123.1561279296875
176,1,1550.0,173.0,1,5,1.0,39304.66460068551,1129.36328125
177,1,414.0,202.0,1,5,1.0,39304.66460068551,1133.3516845703125
178,6,488.17777777777775,267.50555555555553,12,60,3.3333333333333335,131015.54866895167,1231.7681884765625
179,4,337.125,429.0,41,205,1.5,58956.99690102826,1151.1475830078125
180,1,1823.0,1148.0,1,5,1.0,39304.66460068551,1132.7706298828125
181,2,1735.0,1203.5,17,85,1.0,39304.66460068551,1152.1580810546875
182,4,1511.4214743589744,1573.755608974359,11,55,11.25,442177.47675771196,1308.68212890625
183,5,1536.2666666666667,1591.1333333333334,27,135,1.4,55026.53044095971,1218.4029541015625
184,1,671.5555555555555,1965.2380952380952,1,5,63.0,2476193.869843187,1322.287109375
185,1,267.0,111.0,1,5,1.0,39304.66460068551,1134.7974853515625
186,2,386.5,333.5,31,155,1.0,39304.66460068551,1141.386474609375
187,10,515.6928571428572,343.4690476190476,28,140,2.1,82539.79566143957,1214.419677734375
188,1,107.0,376.0,1,5,1.0,39304.66460068551,1121.802001953125
189,1,166.0,418.0,1,5,1.0,39304.66460068551,1147.2921142578125
190,1,1918.0,1178.0,1,5,1.0,39304.66460068551,1136.149658203125
191,1,1851.0,1438.0,1,5,1.0,39304.66460068551,1123.279296875
192,1,1782.0,1466.0,1,5,1.0,39304.66460068551,1123.679931640625
193,5,1311.5,1508.2,36,180,1.2,47165.59752082261,1162.7603759765625
194,5,1131.4666666666667,1703.3666666666663,5,25,2.6,102192.12796178232,1326.0966796875
195,9,981.5,1798.7222222222222,39,195,1.5555555555555556,61140.58937884413,1193.22802734375
196,1,2000.0,1821.0,1,5,1.0,39304.66460068551,1145.9150390625
197,6,952.0333333333333,1822.95,38,190,1.8333333333333333,72058.55176792345,1186.997802734375
198,2,683.0,1933.0,2,10,1.0,39304.66460068551,1202.12841796875
199,10,672.0490476190477,1975.2939285714285,40,200,3.8,149357.72548260493,1230.2548828125
200,2,310.0,94.5,12,60,1.0,39304.66460068551,1204.01513671875
201,12,381.30492424242425,221.8409090909091,20,100,2.25,88435.49535154238,1188.03564453125
202,5,376.5333333333333,333.0,36,180,1.8,70748.39628123392,1167.7586669921875
203,4,413.0,453.0,38,190,1.0,39304.66460068551,1169.4189453125
204,5,1363.7133333333336,585.78,5,25,4.2,165079.59132287913,1323.6697998046875
205,1,1729.0,1206.0,1,5,1.0,39304.66460068551,1124.842041015625
206,4,1688.5,1444.0,37,185,1.0,39304.66460068551,1158.997314453125
207,1,1872.0,1503.0,1,5,1.0,39304.66460068551,1127.0640869140625
208,1,1553.0,1519.0,1,5,1.0,39304.66460068551,1159.9510498046875
209,1,480.0,1701.0,1,5,1.0,39304.66460068551,1129.7529296875
210,4,903.775,1793.475,15,75,2.5,98261.66150171378,1167.7191162109375
